epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
4501,11.287408417090774,22305945793,7.608747392935425,985368,7.51776123046875,0.09098616246667479,1,6.103515625e-05,16384
4601,11.52073545800522,22869092569,7.613239660582677,986299,7.524864196777344,0.0883754638053329,1,6.103515625e-05,16384
4701,11.753123083151877,23437917575,7.610172489989542,985715,7.520408630371094,0.08976385961844802,1,6.103515625e-05,16384
4801,11.984548249980435,24006244823,7.598460797665805,983420,7.502899169921875,0.09556162774392973,1,6.103515625e-05,16384
4901,12.214493999956176,24567786828,7.588778214243781,982325,7.494544982910156,0.09423323133362516,1,6.103515625e-05,16384
5001,12.444286167155951,25124763056,7.584001916727301,983494,7.5034637451171875,0.08053817161011345,1,6.103515625e-05,16384
5101,12.679260957986116,25682515993,7.58060327464446,982735,7.497673034667969,0.0829302399764913,1,6.103515625e-05,16384
5201,12.90344962500967,26239036931,7.579083804680485,983271,7.501762390136719,0.07732141454376595,1,6.103515625e-05,16384
5301,13.133328499970958,26799520663,7.574143905873203,983263,7.501701354980469,0.07244255089273466,1,6.103515625e-05,16384
5401,13.366043207934126,27364916691,7.579574490881684,984063,7.507804870605469,0.07176962027621503,1,6.103515625e-05,16384
5501,13.600691667059436,27947159024,7.576476927112465,983471,7.503288269042969,0.07318865806949582,1,6.103515625e-05,16384
5601,13.827019958058372,28525813255,7.574404847806758,983205,7.501258850097656,0.07314599770910135,1,6.103515625e-05,16384
5701,14.054481250001118,29103094404,7.575707159727395,983326,7.5021820068359375,0.07352515289145778,1,6.103515625e-05,16384
5801,14.290841500042006,29681343719,7.576577880996678,983075,7.500267028808594,0.07631085218808398,1,6.103515625e-05,16384
5901,14.524470708100125,30255820414,7.579396509363747,982700,7.497406005859375,0.08199050350437176,1,6.103515625e-05,16384
6001,14.757886874955148,30841844691,7.573366309016495,982474,7.4956817626953125,0.0776845463211826,1,6.103515625e-05,16384
6101,14.997155042132363,31439877391,7.571046137570372,982248,7.49395751953125,0.07708861803912193,1,6.103515625e-05,16384
6201,15.230131875025108,32028639379,7.568869691091146,981481,7.488105773925781,0.08076391716536513,1,6.103515625e-05,16384
6301,15.465414625126868,32614152116,7.574744534433144,981045,7.484779357910156,0.08996517652298763,1,6.103515625e-05,16384
6401,15.702958917012438,33200377054,7.5737314328479,981181,7.485816955566406,0.08791447728149393,1,6.103515625e-05,16384
6501,15.933810624992475,33788235846,7.569498275841744,980456,7.48028564453125,0.0892126313104944,1,6.103515625e-05,16384
6601,16.16636462509632,34376119419,7.565016295811164,979032,7.46942138671875,0.09559490909241397,1,6.103515625e-05,16384
6701,16.39852483314462,34965716507,7.559044026759509,978997,7.469154357910156,0.08988966884935312,1,6.103515625e-05,16384
6801,16.629679792094976,35548989294,7.555520322502113,977986,7.4614410400390625,0.09407928246305008,1,6.103515625e-05,16384
6901,16.861850874964148,36130228238,7.541607936528676,976650,7.4512481689453125,0.09035976758336339,2,0.0001220703125,16383
7001,17.09126654197462,36703986733,7.540011366140613,975368,7.44146728515625,0.09854408098436274,1,6.103515625e-05,16384
7101,17.320012707961723,37277991347,7.541141074623008,973719,7.428886413574219,0.11225466104878912,1,6.103515625e-05,16384
7201,17.551993667148054,37859923659,7.535522092799338,973103,7.424186706542969,0.11133538625636952,1,6.103515625e-05,16384
7301,17.78393775015138,38435578363,7.526454043842875,971477,7.411781311035156,0.11467273280771906,1,6.103515625e-05,16384
7401,18.01405324996449,39000324224,7.525804883739972,971659,7.413169860839844,0.11263502290012806,1,6.103515625e-05,16384
7501,18.244007874978706,39555868648,7.5296442886169,972975,7.423210144042969,0.10643414457393163,1,6.103515625e-05,16384
7601,18.467418250162154,40104795811,7.534835918521457,972728,7.42132568359375,0.11351023492770729,1,6.103515625e-05,16384
7701,18.692070292076096,40645123493,7.5332669872345255,971199,7.409660339355469,0.12360664787905673,1,6.103515625e-05,16384
7801,18.919286833144724,41183298905,7.531445480920581,971371,7.410972595214844,0.12047288570573755,2,0.0001220703125,16383
7901,19.142807708121836,41719860021,7.531792026058188,971114,7.4090118408203125,0.12278018523787537,1,6.103515625e-05,16384
8001,19.36373129207641,42248098300,7.5252471212676815,970812,7.406707763671875,0.11853935759580647,2,0.0001220703125,16383
8101,19.589639875106514,42771431546,7.52312255019808,971412,7.411285400390625,0.11183714980745485,1,6.103515625e-05,16384
8201,19.81495308293961,43300206846,7.512306084644357,969759,7.398674011230469,0.11363207341388826,1,6.103515625e-05,16384
8301,20.03932391712442,43824529954,7.513190295487865,970858,7.4070587158203125,0.1061315796675526,1,6.103515625e-05,16384
8401,20.25828208308667,44350889193,7.514930939451477,971421,7.411354064941406,0.10357687451007092,1,6.103515625e-05,16384
8501,20.48042512498796,44875985483,7.521071532913786,970834,7.4068756103515625,0.11419592256222355,1,6.103515625e-05,16384
8601,20.6966507921461,45399972625,7.520289330926737,971952,7.4154052734375,0.10488405748923668,1,6.103515625e-05,16384
8701,20.918415708001703,45925785297,7.527548707753584,972020,7.415924072265625,0.11162463548795909,1,6.103515625e-05,16384
8801,21.143966916948557,46449386013,7.529324972462565,971911,7.415092468261719,0.11423250420084585,1,6.103515625e-05,16384
8901,21.370521625038236,46975006844,7.5203873720782966,971677,7.413307189941406,0.1070801821368903,1,6.103515625e-05,16384
9001,21.593152167042717,47507385805,7.520052713832199,972527,7.419792175292969,0.10026053853923056,1,6.103515625e-05,16384
9101,21.81557729211636,48039165593,7.513685376485551,972046,7.4161224365234375,0.0975629399621134,1,6.103515625e-05,16384
9201,22.03629562514834,48566407278,7.5033090318911535,971676,7.413299560546875,0.0900094713442785,1,6.103515625e-05,16384
9301,22.254192874999717,49091039703,7.507546536564969,971821,7.414405822753906,0.0931407138110627,1,6.103515625e-05,16384
9401,22.47138566710055,49608154982,7.498742988873978,970550,7.4047088623046875,0.09403412656929078,1,6.103515625e-05,16384
9501,22.688048291951418,50120492846,7.498092390502804,970198,7.4020233154296875,0.09606907507311657,1,6.103515625e-05,16384
9601,22.90023129200563,50637490517,7.499135220219275,970155,7.401695251464844,0.09743996875443095,1,6.103515625e-05,16384
9701,23.11557437502779,51148858815,7.493432637073079,968205,7.386817932128906,0.1066147049441728,1,6.103515625e-05,16384
9801,23.330738374963403,51654431039,7.492108735383101,967013,7.377723693847656,0.11438504153544482,1,6.103515625e-05,16384
9901,23.54969770810567,52168572023,7.495632126273523,967868,7.384246826171875,0.11138530010164782,1,6.103515625e-05,16384
10001,23.764379375148565,52686546190,7.493757807037625,967345,7.380256652832031,0.11350115420559348,1,6.103515625e-05,16384
10101,23.980170082999393,53201514646,7.494492245735582,968105,7.386054992675781,0.10843725305980101,1,6.103515625e-05,16384
10201,24.19723349995911,53727038004,7.486190616354633,967362,7.3803863525390625,0.10580426381557029,1,6.103515625e-05,16384
10301,24.41768162511289,54252947638,7.491553189654759,967548,7.381805419921875,0.10974776973288414,1,6.103515625e-05,16384
10401,24.636864375090227,54774102790,7.485732740339719,965947,7.369590759277344,0.11614198106237517,1,6.103515625e-05,16384
10501,24.853996500140056,55289915653,7.4836856120113655,966172,7.371307373046875,0.1123782389644905,1,6.103515625e-05,16384
10601,25.067991083022207,55803829080,7.486150561327697,966690,7.3752593994140625,0.11089116191363413,1,6.103515625e-05,16384
10701,25.286440249998122,56322728739,7.481231083367977,965870,7.3690032958984375,0.11222778746953921,1,6.103515625e-05,16384
10801,25.50348550011404,56842476258,7.473507947819414,964707,7.360130310058594,0.11337763776082,1,6.103515625e-05,16384
10901,25.722286832984537,57362630275,7.480096210740464,966204,7.371551513671875,0.10854469706858882,1,6.103515625e-05,16384
11001,25.934496333124116,57870174045,7.484523521175673,968032,7.385498046875,0.09902547430067266,1,6.103515625e-05,16384
11101,26.15057049994357,58375249780,7.496667989011736,969461,7.396400451660156,0.10026753735157978,1,6.103515625e-05,16384
11201,26.359418250154704,58882478725,7.498327431294428,968528,7.3892822265625,0.10904520473192836,1,6.103515625e-05,16384
11301,26.572391791967675,59392779471,7.502169695184758,969119,7.393791198730469,0.10837849645428932,1,6.103515625e-05,16384
11401,26.784058625111356,59896653227,7.507074607342451,968594,7.3897857666015625,0.11728884074088874,1,6.103515625e-05,16384
11501,26.998376250034198,60388368140,7.509531089976676,969321,7.395332336425781,0.1141987535508946,1,6.103515625e-05,16384
11601,27.209287125151604,60880374784,7.5100066715787905,968070,7.3857879638671875,0.12421870771160304,1,6.103515625e-05,16384
11701,27.42002229206264,61378687214,7.506183754693775,966825,7.376289367675781,0.12989438701799383,1,6.103515625e-05,16384
11801,27.630198125028983,61871895603,7.501001122445935,966793,7.376045227050781,0.1249558953951535,1,6.103515625e-05,16384
11901,27.839498874964193,62360669767,7.493072789536253,965761,7.368171691894531,0.12490109764172175,1,6.103515625e-05,16384
12001,28.05048320814967,62850243659,7.506074165311208,967641,7.382514953613281,0.12355921169792694,1,6.103515625e-05,16384
12101,28.261077041970566,63335464582,7.508326139251713,966454,7.3734588623046875,0.13486727694702516,1,6.103515625e-05,16384
12201,28.469980125082657,63817759214,7.517704049996655,968645,7.390174865722656,0.12752918427399873,1,6.103515625e-05,16384
12301,28.678885166998953,64298629598,7.516356796770497,968772,7.391143798828125,0.12521299794237173,1,6.103515625e-05,16384
12401,28.88270629197359,64787536337,7.506335913806151,964892,7.361541748046875,0.14479416575927573,2,0.0001220703125,16383
12501,29.091782792005688,65276851669,7.502542605288969,965804,7.368499755859375,0.1340428494295942,1,6.103515625e-05,16384
12601,29.302963958121836,65769756964,7.5050449314771415,965517,7.366310119628906,0.13873481184823522,2,0.0001220703125,16383
12701,29.516840750118718,66269189040,7.499582388987248,964144,7.3558349609375,0.14374742804974794,1,6.103515625e-05,16384
12801,29.726370041957125,66769368888,7.499238018889844,963892,7.353912353515625,0.14532566537421943,1,6.103515625e-05,16384
12901,29.940969791961834,67277104059,7.500857383095603,964388,7.357696533203125,0.14316084989247813,1,6.103515625e-05,16384
13001,30.154112917138264,67792699455,7.499242138045272,963285,7.349281311035156,0.1499608270101156,1,6.103515625e-05,16384
13101,30.371958167059347,68317364865,7.493356893049063,963452,7.350555419921875,0.1428014731271876,1,6.103515625e-05,16384
13201,30.592409667093307,68849569255,7.4873397504360675,961779,7.337791442871094,0.14954830756497373,1,6.103515625e-05,16384
13301,30.812539792153984,69380812051,7.4866664534898595,961157,7.333045959472656,0.15362049401720324,1,6.103515625e-05,16384
13401,31.026560000143945,69909449239,7.48852573061317,962581,7.343910217285156,0.1446155133280138,1,6.103515625e-05,16384
13501,31.245248000137508,70445732325,7.4869892579515325,961857,7.338386535644531,0.14860272230700122,1,6.103515625e-05,16384
13601,31.462568999966606,70979177556,7.487513416429319,961744,7.3375244140625,0.14998900236681934,1,6.103515625e-05,16384
13701,31.68242450011894,71511123046,7.49018832305645,962631,7.344291687011719,0.14589663604473113,1,6.103515625e-05,16384
13801,31.89551725005731,72033272239,7.4954857649602085,963278,7.3492279052734375,0.14625785968677096,2,0.0001220703125,16383
13901,32.11414533294737,72553194084,7.494359868155369,963281,7.349250793457031,0.1451090746983379,1,6.103515625e-05,16384
14001,32.330721667036414,73073785363,7.497075373857313,964090,7.3554229736328125,0.14165240022450032,1,6.103515625e-05,16384
14101,32.54712566710077,73587618967,7.499233770730614,963416,7.35028076171875,0.1489530090118638,1,6.103515625e-05,16384
14201,32.76288262498565,74102079538,7.502322715129541,964479,7.358390808105469,0.1439319070240721,1,6.103515625e-05,16384
14301,32.97765158303082,74611109144,7.4965947729530455,964231,7.356498718261719,0.1400960546913268,1,6.103515625e-05,16384
14401,33.19086787500419,75112752718,7.492905005916171,963934,7.3542327880859375,0.13867221783023354,1,6.103515625e-05,16384
14501,33.40314554213546,75616900499,7.485352799677951,963964,7.354461669921875,0.1308911297560762,1,6.103515625e-05,16384
14601,33.61810175003484,76126606782,7.482494214554455,963647,7.352043151855469,0.13045106269898632,1,6.103515625e-05,16384
14701,33.831837417092174,76634082736,7.488623937675568,964739,7.360374450683594,0.12824948699197414,1,6.103515625e-05,16384
14801,34.0445817920845,77144903955,7.499690254790125,966560,7.374267578125,0.1254226766651252,1,6.103515625e-05,16384
14901,34.25551895797253,77648892953,7.502570854073114,966431,7.373283386230469,0.12928746784264522,1,6.103515625e-05,16384
15001,34.471007792046294,78152613570,7.5045807051754565,967044,7.377960205078125,0.1266205000973315,1,6.103515625e-05,16384
15101,34.679043374955654,78655279540,7.517398067351154,969032,7.39312744140625,0.12427062594490401,1,6.103515625e-05,16384
15201,34.89107925002463,79158557996,7.51375727781543,967871,7.384269714355469,0.12948756345996149,1,6.103515625e-05,16384
15301,35.10664208303206,79664248860,7.518150620521714,969006,7.3929290771484375,0.12522154337327684,1,6.103515625e-05,16384
15401,35.32220658310689,80164635193,7.515881293833496,969163,7.394126892089844,0.12175440174365182,1,6.103515625e-05,16384
15501,35.53340491699055,80656069730,7.519645616094813,968376,7.38812255859375,0.13152305750106308,1,6.103515625e-05,16384
15601,35.7441812499892,81143599765,7.52168560141454,968062,7.3857269287109375,0.13595867270360262,1,6.103515625e-05,16384
15701,35.95832237508148,81634640448,7.521343493357108,970062,7.4009857177734375,0.12035777558367045,1,6.103515625e-05,16384
15801,36.167492292122915,82126426269,7.529165532939541,970475,7.404136657714844,0.12502887522469752,1,6.103515625e-05,16384
15901,36.37404241715558,82609695214,7.528928675391038,971300,7.410430908203125,0.11849776718791283,1,6.103515625e-05,16384
16001,36.57996812509373,83095615811,7.529324954014462,971322,7.4105987548828125,0.1187261991316495,1,6.103515625e-05,16384
16101,36.78945704200305,83589069854,7.52593813615692,970735,7.406120300292969,0.11981783586395167,1,6.103515625e-05,16384
16201,36.99982629204169,84085344789,7.522217359868335,970079,7.401115417480469,0.12110194238786587,1,6.103515625e-05,16384
16301,37.21357212495059,84589693710,7.51456778123802,968595,7.389793395996094,0.12477438524192586,2,0.0001220703125,16383
16401,37.4253773749806,85093120016,7.510940015582827,968888,7.39202880859375,0.1189112069890772,1,6.103515625e-05,16384
16501,37.634157832944766,85583091301,7.508522882867686,968688,7.3905029296875,0.11801995318018577,1,6.103515625e-05,16384
16601,37.844768499955535,86074310525,7.5079102153436805,967902,7.3845062255859375,0.12340398975774303,1,6.103515625e-05,16384
16701,38.05619050003588,86573913584,7.507732871315777,966833,7.376350402832031,0.13138246848374546,1,6.103515625e-05,16384
16801,38.265063083032146,87081821574,7.508528858095521,967483,7.381309509277344,0.1272193488181772,1,6.103515625e-05,16384
16901,38.475845417007804,87583776498,7.5113213661685085,968422,7.3884735107421875,0.12284785542632104,1,6.103515625e-05,16384
17001,38.68703008303419,88086727095,7.507979693388524,967958,7.3849334716796875,0.12304622170883661,1,6.103515625e-05,16384
17101,38.89664250006899,88586176256,7.516674441785998,969487,7.396598815917969,0.12007562586802933,1,6.103515625e-05,16384
17201,39.105703542008996,89075564998,7.516037628181431,969469,7.396461486816406,0.11957614136502492,1,6.103515625e-05,16384
17301,39.30529195815325,89557207483,7.53093132620894,971206,7.4097137451171875,0.12121758109175218,1,6.103515625e-05,16384
17401,39.51431166706607,90037028310,7.529966496598691,970511,7.404411315917969,0.12555518068072224,1,6.103515625e-05,16384
17501,39.7224085831549,90520505630,7.533581762063911,972132,7.416778564453125,0.11680319761078639,1,6.103515625e-05,16384
17601,39.9293595419731,91005476928,7.54266016899629,972556,7.420013427734375,0.12264674126191544,1,6.103515625e-05,16384
17701,40.138972625136375,91499694294,7.544738405832127,971595,7.412681579589844,0.132056826242283,1,6.103515625e-05,16384
17801,40.34653962496668,91988756169,7.535744079917287,970051,7.400901794433594,0.13484228548369348,1,6.103515625e-05,16384
17901,40.54805824998766,92478567841,7.538509951668059,971030,7.4083709716796875,0.13013897998837187,1,6.103515625e-05,16384
18001,40.75922429212369,92972584621,7.5382525035665235,971569,7.412483215332031,0.1257692882344923,1,6.103515625e-05,16384
18101,40.96887637511827,93472402913,7.535174315497084,970497,7.404304504394531,0.1308698111025528,1,6.103515625e-05,16384
18201,41.17735441704281,93978410664,7.53178423454734,970135,7.401542663574219,0.13024157097312106,1,6.103515625e-05,16384
18301,41.393976707942784,94496221799,7.536764877348237,969425,7.396125793457031,0.14063908389120616,1,6.103515625e-05,16384
18401,41.604488083161414,95015970598,7.538682069794214,969346,7.3955230712890625,0.14315899850515112,1,6.103515625e-05,16384
18501,41.819663000060245,95542178291,7.533452939447788,968297,7.387519836425781,0.14593310302200635,1,6.103515625e-05,16384
18601,42.03657158301212,96071794263,7.525339015896783,966093,7.370704650878906,0.15463436501787697,1,6.103515625e-05,16384
18701,42.25533200008795,96599732975,7.5269823265356095,965906,7.3692779541015625,0.157704372434047,1,6.103515625e-05,16384
18801,42.472106917062774,97124617990,7.52639296205364,965380,7.365264892578125,0.16112806947551483,1,6.103515625e-05,16384
18901,42.68873537494801,97644971189,7.533247446079024,967090,7.3783111572265625,0.15493628885246125,2,0.0001220703125,16383
19001,42.9023753751535,98162216028,7.530126084775279,966793,7.376045227050781,0.1540808577244981,1,6.103515625e-05,16384
19101,43.11954145808704,98678163017,7.533347981094312,967607,7.382255554199219,0.15109242689509284,1,6.103515625e-05,16384
19201,43.334753750124946,99196854552,7.530810230825521,967819,7.383872985839844,0.1469372449856774,1,6.103515625e-05,16384
19301,43.54743233299814,99708150968,7.5286050798307755,968845,7.391700744628906,0.1369043352018693,1,6.103515625e-05,16384
19401,43.755616792012006,100213464197,7.530934413380259,968266,7.3872833251953125,0.14365108818494665,1,6.103515625e-05,16384
19501,43.973374041961506,100719980555,7.533355724285416,969130,7.3938751220703125,0.1394806022151034,2,0.0001220703125,16383
19601,44.18753604195081,101225171512,7.527133753271281,968800,7.391357421875,0.13577633139628098,1,6.103515625e-05,16384
19701,44.40212716697715,101730730940,7.525272599359015,968813,7.391456604003906,0.1338159953551088,1,6.103515625e-05,16384
19801,44.612252874998376,102238718394,7.520156300203341,967704,7.38299560546875,0.13716069473459136,1,6.103515625e-05,16384
19901,44.825259833130985,102733444215,7.52091760647531,968304,7.3875732421875,0.13334436428780982,1,6.103515625e-05,16384
20001,45.03942437493242,103226244472,7.519014370571373,968837,7.391639709472656,0.12737466109871676,1,6.103515625e-05,16384
20101,45.25394141697325,103723058052,7.51961780300288,968906,7.3921661376953125,0.1274516653075679,1,6.103515625e-05,16384
20201,45.467467583017424,104217313473,7.519739481899448,968327,7.387748718261719,0.1319907636377291,1,6.103515625e-05,16384
20301,45.675421208143234,104702998840,7.515261184790131,967326,7.3801116943359375,0.1351494904541939,1,6.103515625e-05,16384
20401,45.88283533300273,105181245177,7.5170668878108,968750,7.3909759521484375,0.1260909356623623,1,6.103515625e-05,16384
20501,46.090293375076726,105654880088,7.508411674256018,968771,7.391136169433594,0.1172755048224241,1,6.103515625e-05,16384
20601,46.2987662081141,106126985275,7.508873873396144,968872,7.39190673828125,0.1169671351148942,1,6.103515625e-05,16384
20701,46.50898779206909,106599027919,7.507255682317903,968711,7.390678405761719,0.11657727655618455,1,6.103515625e-05,16384
20801,46.71942083304748,107073913024,7.506383212167088,968779,7.391197204589844,0.11518600757724418,1,6.103515625e-05,16384
20901,46.92694370797835,107553273524,7.510381203877691,968690,7.3905181884765625,0.11986301540112887,1,6.103515625e-05,16384
21001,47.138430166989565,108035013207,7.51312052441878,969683,7.398094177246094,0.11502634717268645,1,6.103515625e-05,16384
21101,47.34832483297214,108521957934,7.502599400745564,968032,7.385498046875,0.11710135387056386,1,6.103515625e-05,16384
21201,47.5604147920385,109013094622,7.494760293447309,967372,7.380462646484375,0.11429764696293443,1,6.103515625e-05,16384
21301,47.770164458081126,109503434799,7.49298840943798,966562,7.3742828369140625,0.11870557252391745,1,6.103515625e-05,16384
21401,47.980583416996524,109992805643,7.503170308024738,967867,7.384239196777344,0.1189311112473943,1,6.103515625e-05,16384
21501,48.19513041712344,110492624247,7.506413860494798,967959,7.384941101074219,0.12147275942057956,1,6.103515625e-05,16384
21601,48.406331167090684,110992963219,7.5054243881546965,966736,7.3756103515625,0.12981403659219648,1,6.103515625e-05,16384
21701,48.618116416968405,111494654344,7.504533143379179,966293,7.372230529785156,0.13230261359402284,1,6.103515625e-05,16384
21801,48.832920083077624,111996301632,7.49882051738369,965774,7.3682708740234375,0.13054964336025243,1,6.103515625e-05,16384
21901,49.0462447500322,112493212829,7.501387786422928,966999,7.377616882324219,0.12377090409870917,1,6.103515625e-05,16384
22001,49.257010916946456,112986741472,7.499178781365487,965213,7.363990783691406,0.1351879976740804,1,6.103515625e-05,16384
22101,49.46862900000997,113481474345,7.4949940064522655,964782,7.3607025146484375,0.13429149180382804,1,6.103515625e-05,16384
22201,49.67864208295941,113976890696,7.486169451587071,964159,7.355949401855469,0.1302200497316024,1,6.103515625e-05,16384
22301,49.895086917094886,114480049662,7.481176274040566,962835,7.345848083496094,0.1353281905444721,1,6.103515625e-05,16384
22401,50.10895508294925,114975629821,7.480661683671649,962641,7.344367980957031,0.13629370271461738,1,6.103515625e-05,16384
22501,50.32335283304565,115475108140,7.482807228520338,963174,7.3484344482421875,0.13437278027815047,2,0.0001220703125,16383
22601,50.5359531249851,115976834439,7.486690416905795,963094,7.3478240966796875,0.13886632022610712,1,6.103515625e-05,16384
22701,50.750877666985616,116474570638,7.48017462881721,962913,7.346443176269531,0.1337314525476785,1,6.103515625e-05,16384
22801,50.96635387511924,116981153420,7.475309162147099,963191,7.348564147949219,0.12674501419787987,1,6.103515625e-05,16384
22901,51.178059292025864,117486827853,7.486616270614972,964856,7.36126708984375,0.12534918077122192,1,6.103515625e-05,16384
23001,51.39484995813109,117995973229,7.492509509684023,964988,7.362274169921875,0.13023533976214807,1,6.103515625e-05,16384
23101,51.607357332948595,118504077380,7.49624785170178,965104,7.3631591796875,0.13308867201427965,1,6.103515625e-05,16384
23201,51.82261162507348,119012658775,7.498585428316299,966144,7.37109375,0.12749167831629915,1,6.103515625e-05,16384
23301,52.036554832942784,119519948037,7.4947882117836695,964469,7.358314514160156,0.13647369762351325,1,6.103515625e-05,16384
23401,52.25229079206474,120032706415,7.497261688290903,965829,7.368690490722656,0.1285711975682471,1,6.103515625e-05,16384
23501,52.4623595001176,120544143960,7.490611630765588,964907,7.361656188964844,0.12895544180074392,1,6.103515625e-05,16384
23601,52.67695091711357,121058392202,7.487208633021485,963534,7.3511810302734375,0.13602760274804737,1,6.103515625e-05,16384
