epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
5301,18.66080025001429,53502622236,7.611788009458169,1970327,7.516201019287109,0.09558699017105976,2,6.103515625e-05,32767
5401,19.026415582979098,54745182378,7.604580619101936,1970075,7.515239715576172,0.0893409035257644,1,3.0517578125e-05,32768
5501,19.388568833004683,55988640141,7.60081163098151,1969231,7.512020111083984,0.08879151989752554,1,3.0517578125e-05,32768
5601,19.754719499964267,57236461920,7.6007211551377445,1969131,7.511638641357422,0.08908251378032261,1,3.0517578125e-05,32768
5701,20.121755125001073,58503922050,7.597381462955323,1967789,7.506519317626953,0.09086214532837023,1,3.0517578125e-05,32768
5801,20.493374415906146,59794675949,7.593473576781871,1966443,7.501384735107422,0.09208884167444875,2,6.103515625e-05,32767
5901,20.86483733309433,61081783839,7.5879820119687285,1963377,7.489688873291016,0.09829313867771283,1,3.0517578125e-05,32768
6001,21.235286666080356,62367441304,7.58222549386147,1961405,7.482166290283203,0.10005920357826703,1,3.0517578125e-05,32768
6101,21.60715812491253,63652628151,7.579701873762209,1960054,7.477012634277344,0.10268923948486552,1,3.0517578125e-05,32768
6201,21.976396708050743,64929403419,7.57361345295827,1958940,7.4727630615234375,0.10085039143483243,1,3.0517578125e-05,32768
6301,22.344527333043516,66197196270,7.569646348116894,1958436,7.4708404541015625,0.09880589401533157,1,3.0517578125e-05,32768
6401,22.713124125031754,67456819316,7.570361683004642,1959683,7.475597381591797,0.09476430141284542,1,3.0517578125e-05,32768
6501,23.079707707976922,68713424743,7.56952930961466,1960610,7.479133605957031,0.09039570365762906,1,3.0517578125e-05,32768
6601,23.468182041076943,69988588295,7.5641111116682564,1959188,7.4737091064453125,0.09040200522294395,1,3.0517578125e-05,32768
6701,23.840674750041217,71260864708,7.561499047027679,1958085,7.469501495361328,0.09199755166635093,1,3.0517578125e-05,32768
6801,24.213885291013867,72573244607,7.5517440881298885,1954792,7.456939697265625,0.09480439086426351,1,3.0517578125e-05,32768
6901,24.59967029094696,73940218800,7.54676620428657,1953495,7.451992034912109,0.09477416937446037,1,3.0517578125e-05,32768
7001,24.98754720808938,75367160507,7.544106955196557,1952671,7.448848724365234,0.09525823083132234,1,3.0517578125e-05,32768
7101,25.384241041028872,76839214050,7.545502242730395,1953690,7.452735900878906,0.09276634185148858,1,3.0517578125e-05,32768
7201,25.78661995800212,78329445986,7.545019935912418,1952567,7.448451995849609,0.09656794006280833,1,3.0517578125e-05,32768
7301,26.18598762503825,79839178194,7.547019047181621,1954323,7.455150604248047,0.0918684429335741,2,6.103515625e-05,32767
7401,26.590231291018426,81373011178,7.544818246331161,1951773,7.445423126220703,0.09939512011045792,2,6.103515625e-05,32767
7501,26.993831624975428,82910103734,7.5389721508246375,1951544,7.444549560546875,0.09442259027776245,1,3.0517578125e-05,32768
7601,27.395919458009303,84434221483,7.538834291429535,1952203,7.447063446044922,0.09177084538461333,1,3.0517578125e-05,32768
7701,27.801642457954586,85947711873,7.544917309473555,1953393,7.451602935791016,0.09331437368253948,1,3.0517578125e-05,32768
7801,28.202581624966115,87450795558,7.542913577078859,1954048,7.4541015625,0.0888120145788589,2,6.103515625e-05,32767
7901,28.599460249999538,88927279901,7.544390611571826,1954405,7.455463409423828,0.08892720214799787,1,3.0517578125e-05,32768
8001,28.991408083122224,90386020206,7.546742731864665,1954431,7.455562591552734,0.09118014031193056,2,6.103515625e-05,32767
8101,29.38568366598338,91827136425,7.547210576971504,1952634,7.448707580566406,0.09850299640509785,1,3.0517578125e-05,32768
8201,29.780337665928528,93260253519,7.5461118668820415,1950647,7.441127777099609,0.10498408978243212,1,3.0517578125e-05,32768
8301,30.169677541125566,94679994028,7.549693570347941,1951146,7.443031311035156,0.10666225931278461,1,3.0517578125e-05,32768
8401,30.55768408300355,96091711785,7.5493665211709295,1949162,7.435462951660156,0.1139035695107733,1,3.0517578125e-05,32768
8501,30.94406941602938,97493648669,7.552409350361448,1950403,7.440196990966797,0.11221235939465135,1,3.0517578125e-05,32768
8601,31.328481999924406,98878446298,7.550469041393509,1949554,7.436958312988281,0.11351072840522747,1,3.0517578125e-05,32768
8701,31.707851625047624,100231942777,7.548586886937282,1948243,7.431957244873047,0.1166296420642352,1,3.0517578125e-05,32768
8801,32.08296270808205,101566279975,7.547521676914335,1947919,7.430721282958984,0.11680039395535058,2,6.103515625e-05,32767
8901,32.45934791606851,102879790039,7.542659971817224,1946671,7.425960540771484,0.11669943104573921,1,3.0517578125e-05,32768
9001,32.83395883301273,104203459310,7.548800875551133,1947136,7.427734375,0.12106650055113288,1,3.0517578125e-05,32768
9101,33.214940540958196,105534503386,7.552498651830107,1948565,7.433185577392578,0.11931307443752903,1,3.0517578125e-05,32768
9201,33.600367665989324,106859027991,7.55057871290717,1949209,7.435642242431641,0.1149364704755298,1,3.0517578125e-05,32768
9301,33.97142270812765,108172614153,7.5490565070762425,1952030,7.446403503417969,0.10265300365827379,1,3.0517578125e-05,32768
9401,34.34652583301067,109479919630,7.542970984062578,1949455,7.436580657958984,0.10639032610359322,2,6.103515625e-05,32767
9501,34.722149291075766,110768381211,7.541258762697828,1948699,7.433696746826172,0.1075620158716557,1,3.0517578125e-05,32768
9601,35.08974504098296,112056980245,7.541374416126191,1948217,7.431858062744141,0.10951635338205001,1,3.0517578125e-05,32768
9701,35.45516375009902,113336043904,7.544278390313204,1948560,7.43316650390625,0.11111188640695424,1,3.0517578125e-05,32768
9801,35.821880124974996,114605267112,7.5417639697369765,1946455,7.425136566162109,0.11662740357486712,1,3.0517578125e-05,32768
9901,36.18216904089786,115856832220,7.540389597888323,1945694,7.422233581542969,0.11815601634535433,2,6.103515625e-05,32767
10001,36.543777415994555,117093162139,7.537616809905939,1943061,7.412189483642578,0.1254273262633605,1,3.0517578125e-05,32768
10101,36.90426633297466,118309299691,7.5406019769862676,1943300,7.4131011962890625,0.12750078069720505,1,3.0517578125e-05,32768
10201,37.26127187511884,119523140978,7.53766381052519,1942807,7.411220550537109,0.12644325998808092,2,6.103515625e-05,32767
10301,37.62682629097253,120724368643,7.532681021231503,1942403,7.409679412841797,0.12300160838970609,1,3.0517578125e-05,32768
10401,37.981915625045076,121919880122,7.538200195390597,1944170,7.416419982910156,0.12178021248044058,1,3.0517578125e-05,32768
10501,38.336459041107446,123107620549,7.538494280168582,1944881,7.419132232666016,0.11936204750256607,1,3.0517578125e-05,32768
10601,38.68976508290507,124286138436,7.537652115942585,1945288,7.420684814453125,0.11696730148945989,1,3.0517578125e-05,32768
10701,39.04146433295682,125464862341,7.538033972748279,1945223,7.420436859130859,0.11759711361741942,1,3.0517578125e-05,32768
10801,39.391137290978804,126633106343,7.536653432429668,1945166,7.420219421386719,0.11643401104294959,1,3.0517578125e-05,32768
10901,39.74944712501019,127795229861,7.536357795357937,1944258,7.416755676269531,0.11960211908840535,1,3.0517578125e-05,32768
11001,40.09896208299324,128954596894,7.540326749679334,1945752,7.422454833984375,0.11787191569495903,1,3.0517578125e-05,32768
11101,40.44795629102737,130097313640,7.541579860489258,1947715,7.429943084716797,0.11163677577246123,1,3.0517578125e-05,32768
11201,40.79607387492433,131232517824,7.541125225210819,1948133,7.431537628173828,0.10958759703699084,1,3.0517578125e-05,32768
11301,41.13906066608615,132364580553,7.540896436303239,1946386,7.424873352050781,0.11602308425245766,1,3.0517578125e-05,32768
11401,41.48295245808549,133484073954,7.539018062708436,1943881,7.415317535400391,0.1237005273080456,1,3.0517578125e-05,32768
11501,41.82747604092583,134601726231,7.537897602911191,1945080,7.419891357421875,0.11800624548931626,2,6.103515625e-05,32766
11601,42.169905791059136,135732346132,7.534750779615451,1941209,7.405124664306641,0.12962611530881052,2,6.103515625e-05,32767
11701,42.5155783330556,136873662831,7.530605122207196,1940811,7.403606414794922,0.12699870741227404,1,3.0517578125e-05,32768
11801,42.86262045800686,138014483987,7.528193917877645,1938248,7.393829345703125,0.13436457217451991,1,3.0517578125e-05,32768
11901,43.21436070790514,139155924135,7.529022286111254,1940018,7.400581359863281,0.12844092624797288,2,6.103515625e-05,32767
12001,43.56107045803219,140287389138,7.5228614612572215,1940935,7.404079437255859,0.11878202400136217,1,3.0517578125e-05,32768
12101,43.902990540955216,141404461666,7.523904242202771,1942325,7.409381866455078,0.11452237574769253,2,6.103515625e-05,32767
12201,44.2678647080902,142519613844,7.526666685512605,1942576,7.41033935546875,0.11632733004385543,2,6.103515625e-05,32767
12301,44.61357737495564,143636809743,7.532370971667112,1944804,7.4188385009765625,0.11353247069054984,1,3.0517578125e-05,32768
12401,44.953265957999974,144750921354,7.531828492697157,1945169,7.420230865478516,0.1115976272186412,1,3.0517578125e-05,32768
12501,45.29766233311966,145870352646,7.5333883075417365,1943928,7.415496826171875,0.1178914813698615,1,3.0517578125e-05,32768
12601,45.64723308291286,146988596377,7.53393970674122,1942431,7.409786224365234,0.124153482375986,1,3.0517578125e-05,32768
12701,45.98993087490089,148115713806,7.534724612498823,1941744,7.40716552734375,0.12755908515507297,1,3.0517578125e-05,32768
12801,46.335285833105445,149248462180,7.535114510971665,1941646,7.406791687011719,0.12832282395994632,1,3.0517578125e-05,32768
12901,46.68600491597317,150382487241,7.528858443132867,1939775,7.399654388427734,0.12920405470513252,1,3.0517578125e-05,32768
13001,47.02938787499443,151520292762,7.526889118156767,1939523,7.398693084716797,0.12819603343996988,1,3.0517578125e-05,32768
13101,47.37391633307561,152666560436,7.527929402679925,1940024,7.400604248046875,0.12732515463305027,1,3.0517578125e-05,32768
13201,47.72250058292411,153804564385,7.5262514552183095,1939883,7.400066375732422,0.12618507948588764,1,3.0517578125e-05,32768
13301,48.06723658298142,154938675769,7.527288714386307,1939125,7.397174835205078,0.13011387918122885,2,6.103515625e-05,32767
13401,48.41619991604239,156077499010,7.524080513865502,1939255,7.397670745849609,0.12640976801589243,1,3.0517578125e-05,32768
13501,48.765794415958226,157218871682,7.522690271648224,1936979,7.388988494873047,0.13370177677517692,2,6.103515625e-05,32767
13601,49.10941091598943,158341251964,7.524535287469592,1937311,7.390254974365234,0.13428031310435795,1,3.0517578125e-05,32768
13701,49.45169433299452,159448661715,7.521931945516509,1936609,7.387577056884766,0.13435488863174339,1,3.0517578125e-05,32768
13801,49.801816374994814,160558830070,7.517701313787853,1935558,7.383567810058594,0.13413350372925947,1,3.0517578125e-05,32768
13901,50.145161082968116,161667230088,7.513905574369992,1935064,7.381683349609375,0.13222222476061685,1,3.0517578125e-05,32768
14001,50.48893729108386,162776973198,7.5145717294943895,1935944,7.385040283203125,0.12953144629126445,1,3.0517578125e-05,32768
14101,50.833929165964946,163889013760,7.517136625742604,1937377,7.390506744384766,0.1266298813578386,1,3.0517578125e-05,32768
14201,51.174001374980435,164985996501,7.516337274787236,1935514,7.383399963378906,0.13293731140832943,1,3.0517578125e-05,32768
14301,51.513314333045855,166078937188,7.510795384908168,1936561,7.387393951416016,0.12340143349215271,2,6.103515625e-05,32767
14401,51.857407208066434,167168960118,7.5090704721277275,1936073,7.385532379150391,0.12353809297733687,1,3.0517578125e-05,32768
14501,52.19601783296093,168257463608,7.504179198400735,1934884,7.3809967041015625,0.12318249429917216,1,3.0517578125e-05,32768
14601,52.53461991599761,169347056049,7.50329817343873,1932502,7.371910095214844,0.13138807822388632,1,3.0517578125e-05,32768
14701,52.87711687502451,170425666027,7.504852578312276,1930993,7.366153717041016,0.1386988612712603,1,3.0517578125e-05,32768
14801,53.241068250034004,171501823478,7.503584021966718,1932404,7.3715362548828125,0.13204776708390575,1,3.0517578125e-05,32768
14901,53.577481125015765,172565682079,7.502864120992275,1935010,7.381477355957031,0.12138676503524337,1,3.0517578125e-05,32768
15001,53.91102100000717,173621874342,7.50528195453388,1935017,7.381504058837891,0.12377789569598896,1,3.0517578125e-05,32768
15101,54.245616249972954,174680432468,7.506167639793146,1934678,7.380210876464844,0.1259567633283023,1,3.0517578125e-05,32768
15201,54.581192708108574,175752235586,7.511663666349799,1936576,7.387451171875,0.12421249447479887,1,3.0517578125e-05,32768
15301,54.917841125046834,176818123396,7.513781509262855,1938122,7.393348693847656,0.12043281541519857,1,3.0517578125e-05,32768
15401,55.254363750107586,177888088381,7.516917543271856,1939093,7.397052764892578,0.11986477837927811,1,3.0517578125e-05,32768
15501,55.59236329095438,178948627964,7.515934372385828,1938217,7.393711090087891,0.122223282297937,1,3.0517578125e-05,32768
15601,55.92977329110727,180005473157,7.521104586399561,1938789,7.395893096923828,0.12521148947573302,1,3.0517578125e-05,32768
15701,56.26253491593525,181063330688,7.524651459437559,1939557,7.398822784423828,0.12582867501373052,1,3.0517578125e-05,32768
15801,56.59844912495464,182116177173,7.526767607122496,1938524,7.3948822021484375,0.13188540497405832,1,3.0517578125e-05,32768
15901,56.936337125021964,183174916398,7.526523277424024,1937083,7.389385223388672,0.1371380540353524,1,3.0517578125e-05,32768
16001,57.27136533311568,184237883537,7.526855541850422,1936959,7.388912200927734,0.13794334092268734,1,3.0517578125e-05,32768
16101,57.60951545811258,185304931145,7.521528544914935,1936252,7.3862152099609375,0.1353133349539979,1,3.0517578125e-05,32768
16201,57.94748212490231,186366661256,7.5238234324788635,1935551,7.383541107177734,0.14028232530112916,2,6.103515625e-05,32766
16301,58.2808913749177,187436240640,7.521588052174781,1934451,7.379344940185547,0.14224311198923445,1,3.0517578125e-05,32768
16401,58.61971125006676,188523828222,7.51622174012398,1933760,7.376708984375,0.1395127557489797,1,3.0517578125e-05,32768
16501,58.961704707937315,189620611575,7.514003114441488,1931577,7.368381500244141,0.14562161419734743,1,3.0517578125e-05,32768
16601,59.305468833073974,190735282454,7.510093759112317,1928131,7.355236053466797,0.15485770564552048,1,3.0517578125e-05,32768
16701,59.65211487491615,191853661023,7.506934985375473,1926893,7.350513458251953,0.15642152712351987,1,3.0517578125e-05,32768
16801,59.99583537504077,192963061976,7.509946658446032,1926533,7.349140167236328,0.16080649120970403,1,3.0517578125e-05,32768
16901,60.33912737504579,194068783578,7.508975071122167,1926866,7.350410461425781,0.15856460969638597,2,6.103515625e-05,32767
17001,60.68341787508689,195175974711,7.512414070612731,1929661,7.361072540283203,0.15134153032952824,1,3.0517578125e-05,32768
17101,61.0227037910372,196272655443,7.51003088810465,1928930,7.358283996582031,0.15174689152261855,1,3.0517578125e-05,32768
17201,61.3614695831202,197356341453,7.503927784622788,1929389,7.360034942626953,0.14389284199583496,2,6.103515625e-05,32767
17301,61.703574457904324,198442511826,7.502561291572074,1928396,7.3562469482421875,0.14631434332988658,1,3.0517578125e-05,32768
17401,62.05006520799361,199556350760,7.501086010620419,1927911,7.354396820068359,0.14668919055205976,1,3.0517578125e-05,32768
17501,62.396656916011125,200684834843,7.503147032357269,1930430,7.364006042480469,0.13914098987680035,1,3.0517578125e-05,32768
17601,62.749601874966174,201839378400,7.50137401812559,1930111,7.362789154052734,0.13858486407285575,2,6.103515625e-05,32767
17701,63.101387250004336,203026191568,7.505173239604374,1930652,7.3648529052734375,0.14032033433093627,2,6.103515625e-05,32767
17801,63.48270762502216,204239746807,7.502429216194035,1930256,7.36334228515625,0.13908693103778536,1,3.0517578125e-05,32768
17901,63.842075207969174,205464985295,7.505481188572009,1931134,7.366691589355469,0.13878959921654044,1,3.0517578125e-05,32768
18001,64.20016991603188,206675529533,7.508154037815325,1931314,7.367378234863281,0.14077580295204406,1,3.0517578125e-05,32768
18101,64.55625674990006,207884340819,7.509195186086044,1932638,7.372428894042969,0.13676629204307567,1,3.0517578125e-05,32768
18201,64.91415587509982,209089123451,7.510571299133776,1932704,7.3726806640625,0.13789063507127608,1,3.0517578125e-05,32768
18301,65.27073883311823,210291187253,7.510444682304163,1933301,7.374958038330078,0.13548664397408494,1,3.0517578125e-05,32768
18401,65.62780508305877,211489330469,7.513084067671823,1934019,7.377696990966797,0.13538707670502603,1,3.0517578125e-05,32768
18501,65.98177266609855,212678328965,7.516416749698354,1934491,7.379497528076172,0.13691922162218173,1,3.0517578125e-05,32768
18601,66.33933766605332,213868087921,7.512192002162881,1933893,7.377216339111328,0.13497566305155306,1,3.0517578125e-05,32768
18701,66.69348991592415,215040803013,7.509381846154245,1932141,7.370532989501953,0.13884885665229163,1,3.0517578125e-05,32768
18801,67.04516829107888,216221130691,7.507467303076791,1931700,7.3688507080078125,0.13861659506897883,1,3.0517578125e-05,32768
18901,67.39761441596784,217406419339,7.509471071828243,1931496,7.368072509765625,0.14139856206261836,1,3.0517578125e-05,32768
19001,67.7509748749435,218587137749,7.513728402007834,1931037,7.366321563720703,0.14740683828713053,1,3.0517578125e-05,32768
19101,68.09939270792529,219749052535,7.514050699470588,1929611,7.360881805419922,0.15316889405066636,1,3.0517578125e-05,32768
19201,68.45116637507454,220904878551,7.5135570151486855,1931464,7.367950439453125,0.14560657569556046,2,6.103515625e-05,32767
19301,68.80038525001146,222059616979,7.510094940810668,1929131,7.359050750732422,0.1510441900782462,1,3.0517578125e-05,32768
19401,69.14596541598439,223205508042,7.507712378654283,1930323,7.363597869873047,0.14411450878123588,1,3.0517578125e-05,32768
19501,69.49075399991125,224345971813,7.513733337101466,1933379,7.375255584716797,0.1384777523846692,1,3.0517578125e-05,32768
19601,69.83770154090598,225484655078,7.513556923797597,1933668,7.3763580322265625,0.1371988915710345,1,3.0517578125e-05,32768
19701,70.18147145793773,226610218536,7.511418816998902,1934361,7.379001617431641,0.1324171995672616,1,3.0517578125e-05,32768
19801,70.52502775005996,227732776391,7.510586142125834,1934619,7.379985809326172,0.13060033279966188,2,6.103515625e-05,32767
19901,70.8692599160131,228858951367,7.508718187832405,1933761,7.376712799072266,0.13200538876013912,1,3.0517578125e-05,32768
20001,71.21225891611539,229976017102,7.5036168043204885,1930705,7.365055084228516,0.13856172009197287,2,6.103515625e-05,32767
20101,71.55641537508927,231085096243,7.49798274744501,1927859,7.354198455810547,0.14378429163446338,1,3.0517578125e-05,32768
20201,71.8985678749159,232202018896,7.4963066667407,1926993,7.350894927978516,0.14541173876218405,2,6.103515625e-05,32767
20301,72.24002812500112,233317252124,7.493520260491991,1928663,7.357265472412109,0.13625478807988145,2,6.103515625e-05,32767
20401,72.58399558300152,234438921001,7.491059964498221,1928068,7.3549957275390625,0.13606423695915826,1,3.0517578125e-05,32768
20501,72.92826387495734,235557275879,7.492759441296526,1929520,7.36053466796875,0.13222477332777594,1,3.0517578125e-05,32768
20601,73.26869999989867,236655380778,7.498197292518197,1931168,7.3668212890625,0.13137600345569744,1,3.0517578125e-05,32768
20701,73.61197233293205,237748932464,7.496891190957383,1931506,7.368110656738281,0.12878053421910174,1,3.0517578125e-05,32768
20801,73.94879445806146,238832347118,7.500160743295785,1933902,7.377250671386719,0.12291007190906633,1,3.0517578125e-05,32768
20901,74.30647704098374,239917627300,7.498488390353487,1933218,7.374641418457031,0.1238469718964561,1,3.0517578125e-05,32768
21001,74.64889112510718,240992645855,7.499182435317676,1933920,7.3773193359375,0.12186309938017637,1,3.0517578125e-05,32768
21101,74.98171845800243,242059364028,7.497628494674629,1933274,7.374855041503906,0.12277345317072275,1,3.0517578125e-05,32768
21201,75.3270638328977,243115173988,7.496413436512157,1932531,7.372020721435547,0.12439271507660976,1,3.0517578125e-05,32768
21301,75.66391624999233,244160395519,7.495559171555943,1933764,7.3767242431640625,0.11883492839188037,1,3.0517578125e-05,32768
21401,75.99642720795237,245207027788,7.50345034691365,1936630,7.387657165527344,0.11579318138630601,1,3.0517578125e-05,32768
21501,76.33173133293167,246255115025,7.50475966525943,1938240,7.393798828125,0.11096083713442972,1,3.0517578125e-05,32768
21601,76.6694805000443,247301726212,7.506794018414374,1938568,7.395050048828125,0.11174396958624921,1,3.0517578125e-05,32768
21701,77.0004527498968,248345221629,7.5043320986024105,1935992,7.385223388671875,0.11910870993053546,1,3.0517578125e-05,32768
21801,77.33254850003868,249390062939,7.505973297059736,1936134,7.385765075683594,0.12020822137614218,1,3.0517578125e-05,32768
21901,77.66754470812157,250428590369,7.5094954412663695,1936616,7.387603759765625,0.12189168150074448,1,3.0517578125e-05,32768
22001,77.9995746659115,251464797099,7.512906735434717,1936128,7.3857421875,0.12716454793471677,1,3.0517578125e-05,32768
22101,78.33362925006077,252503730312,7.5120605614570275,1938265,7.393894195556641,0.11816636590038687,1,3.0517578125e-05,32768
22201,78.66692891600542,253525208226,7.511216660127625,1937634,7.391487121582031,0.11972953854559343,1,3.0517578125e-05,32768
22301,78.99613354098983,254548455777,7.516036512885828,1939071,7.396968841552734,0.11906767133309337,1,3.0517578125e-05,32768
22401,79.32506845798343,255576771536,7.517690145814305,1938565,7.395038604736328,0.12265154107797649,1,3.0517578125e-05,32768
22501,79.65694033307955,256607611647,7.518431909940868,1938390,7.394371032714844,0.12406087722602432,1,3.0517578125e-05,32768
22601,79.9887674159836,257642851774,7.516894178409391,1936050,7.385444641113281,0.13144953729610975,1,3.0517578125e-05,32768
22701,80.31735691591166,258683065275,7.517223641835301,1936168,7.385894775390625,0.1313288664446759,1,3.0517578125e-05,32768
22801,80.65392712503672,259736840511,7.516587252323099,1934816,7.3807373046875,0.13584994763559877,1,3.0517578125e-05,32768
22901,80.9920457911212,260796652509,7.518406896823575,1934375,7.379055023193359,0.13935187363021573,2,6.103515625e-05,32767
23001,81.32722916593775,261851253279,7.5195260726047835,1935248,7.38238525390625,0.13714081869853345,1,3.0517578125e-05,32768
