epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
3701,6.4819002081640065,4761239862,7.648197616481027,246730,7.52960205078125,0.1185955656997768,1,0.000244140625,4096
3801,6.594247667118907,4926133633,7.644823008528876,246500,7.5225830078125,0.12224000071637597,1,0.000244140625,4096
3901,6.707339292159304,5087263012,7.636970095464219,246408,7.519775390625,0.11719470483921857,1,0.000244140625,4096
4001,6.8173355830367655,5240375761,7.643411071285368,246227,7.514251708984375,0.12915936230099323,1,0.000244140625,4096
4101,6.926423583179712,5388988711,7.63744175938645,246088,7.510009765625,0.12743199376144965,1,0.000244140625,4096
4201,7.034525250084698,5538781070,7.624800781081309,245863,7.503143310546875,0.12165747053443443,1,0.000244140625,4096
4301,7.145196208031848,5687793506,7.617460822280446,245890,7.50396728515625,0.11349353712419585,1,0.000244140625,4096
4401,7.248548292089254,5835833512,7.615164132674993,246279,7.515838623046875,0.09932550962811781,1,0.000244140625,4096
4501,7.356837542029098,5981577586,7.612939739762955,246960,7.53662109375,0.0763186460129548,1,0.000244140625,4096
4601,7.461924750125036,6122640634,7.616535870495648,247268,7.5460205078125,0.07051536268314784,1,0.000244140625,4096
4701,7.568829250056297,6266882892,7.6085675314363455,247050,7.53936767578125,0.06919985565509545,1,0.000244140625,4096
4801,7.6749457500409335,6411573316,7.60549353019956,247007,7.538055419921875,0.06743811027768487,1,0.000244140625,4096
4901,7.789115417050198,6559605900,7.591492297580407,246489,7.522247314453125,0.06924498312728211,1,0.000244140625,4096
5001,7.897339917020872,6712718782,7.591043099461077,246451,7.521087646484375,0.06995545297670169,1,0.000244140625,4096
5101,8.010891041951254,6871768298,7.595922259196056,247032,7.538818359375,0.05710389982105557,1,0.000244140625,4096
5201,8.123945583123714,7034842341,7.589263324182885,246129,7.511260986328125,0.07800233785475985,1,0.000244140625,4096
5301,8.235409582965076,7198395794,7.5944321704623485,246200,7.513427734375,0.08100443608734853,1,0.000244140625,4096
5401,8.345433291979134,7366675396,7.595524348772619,245868,7.5032958984375,0.09222845033511895,1,0.000244140625,4096
5501,8.456736874999478,7534209673,7.587948323140823,246184,7.512939453125,0.07500887001582335,1,0.000244140625,4096
5601,8.571577833034098,7700524066,7.581359038778558,245906,7.50445556640625,0.0769034723723081,1,0.000244140625,4096
5701,8.682043000124395,7861721464,7.569136240273573,244931,7.474700927734375,0.0944353125391979,1,0.000244140625,4096
5801,8.790997208096087,8020823146,7.564670218486941,245062,7.47869873046875,0.08597148801819099,1,0.000244140625,4096
5901,8.899892749963328,8176475848,7.564573142024285,245234,7.48394775390625,0.08062538811803499,1,0.000244140625,4096
6001,9.009894917020574,8336548354,7.553473791168874,245022,7.47747802734375,0.07599576382512385,1,0.000244140625,4096
6101,9.122022750088945,8496605490,7.546689838516248,244300,7.4554443359375,0.0912455025787482,1,0.000244140625,4096
6201,9.234528083121404,8654076962,7.524301888231416,243115,7.419281005859375,0.10502088237204088,1,0.000244140625,4096
6301,9.347170167136937,8812709104,7.513765797080618,242678,7.40594482421875,0.10782097286186776,1,0.000244140625,4096
6401,9.458414500113577,8966353545,7.5036198039750595,242609,7.403839111328125,0.09978069264693445,1,0.000244140625,4096
6501,9.56714208307676,9117436113,7.506410577008203,242396,7.3973388671875,0.1090717098207028,1,0.000244140625,4096
6601,9.675301000010222,9268073161,7.505717172938342,242869,7.411773681640625,0.09394349129771662,1,0.000244140625,4096
6701,9.784096958115697,9416883247,7.500789246852891,243062,7.41766357421875,0.08312567263414117,1,0.000244140625,4096
6801,9.891669292002916,9564604021,7.499749733369034,243367,7.426971435546875,0.07277829782215939,2,0.00048828125,4095
6901,10.000251667108387,9710546798,7.503186088524878,243499,7.430999755859375,0.07218633266550256,1,0.000244140625,4096
7001,10.107482291990891,9854564045,7.498160843891579,243248,7.42333984375,0.07482100014157922,1,0.000244140625,4096
7101,10.216415000148118,9999443521,7.502128587097374,243840,7.44140625,0.06072233709737418,1,0.000244140625,4096
7201,10.325423542177305,10145792854,7.508016042676754,243877,7.442535400390625,0.06548064228612915,1,0.000244140625,4096
7301,10.43212554208003,10290063858,7.510557025569483,244337,7.456573486328125,0.0539835392413579,1,0.000244140625,4096
7401,10.538910417119041,10433789009,7.4951489383413055,244297,7.455352783203125,0.03979615513818047,1,0.000244140625,4096
7501,10.648647499969229,10581205240,7.501909209417596,244377,7.457794189453125,0.04411501996447065,1,0.000244140625,4096
7601,10.754758958006278,10725996250,7.494453425307832,243876,7.4425048828125,0.05194854249533165,1,0.000244140625,4096
7701,10.863286792067811,10872053261,7.498427200470148,243580,7.4334716796875,0.06495552078264843,1,0.000244140625,4096
7801,10.972722792066634,11016683639,7.518741899213989,243252,7.4234619140625,0.09527998515148894,1,0.000244140625,4096
7901,11.082101583015174,11165208518,7.517792735432897,243407,7.428192138671875,0.08960059676102183,1,0.000244140625,4096
8001,11.192662541987374,11317574756,7.497431237531466,242045,7.386627197265625,0.11080404026584123,1,0.000244140625,4096
8101,11.302196375094354,11467181775,7.501922634933638,242471,7.399627685546875,0.10229494938676265,1,0.000244140625,4096
8201,11.412689542165026,11618608531,7.486526184995997,242312,7.394775390625,0.09175079437099676,1,0.000244140625,4096
8301,11.522235083160922,11770617071,7.467583655044651,241660,7.3748779296875,0.09270572535715083,1,0.000244140625,4096
8401,11.632434667088091,11925792860,7.455863326206339,240975,7.353973388671875,0.10188993753446418,1,0.000244140625,4096
8501,11.743386625079438,12084706457,7.4455309795624816,240483,7.338958740234375,0.10657223932810655,1,0.000244140625,4096
8601,11.854859958169982,12243999382,7.457608671965124,240869,7.350738525390625,0.106870146574499,1,0.000244140625,4096
8701,11.96410133317113,12408111029,7.460164461086022,240644,7.3438720703125,0.1162923907735216,1,0.000244140625,4096
8801,12.076953083043918,12576372361,7.458623856141703,240741,7.346832275390625,0.11179158075107765,1,0.000244140625,4096
8901,12.188777208095416,12743166266,7.454925331249219,240679,7.344940185546875,0.10998514570234441,1,0.000244140625,4096
9001,12.30451533314772,12912320403,7.455082640944179,240266,7.33233642578125,0.1227462151629286,1,0.000244140625,4096
9101,12.419200458098203,13084537647,7.451765453259325,240152,7.328857421875,0.12290803138432516,1,0.000244140625,4096
9201,12.534542958019301,13263200449,7.453468845494673,240026,7.32501220703125,0.12845663846342337,1,0.000244140625,4096
9301,12.651664042146876,13444187329,7.447531211904413,240630,7.34344482421875,0.1040863876856628,1,0.000244140625,4096
9401,12.768835416994989,13624747755,7.446151185725182,240744,7.346923828125,0.09922735760018231,1,0.000244140625,4096
9501,12.889131458010525,13813616318,7.441160193010371,240725,7.346343994140625,0.09481619886974624,1,0.000244140625,4096
9601,13.008546833181754,14002526164,7.450583304393123,240993,7.354522705078125,0.09606059931499811,1,0.000244140625,4096
9701,13.125115250004455,14186517317,7.446522915664643,241139,7.358978271484375,0.08754464418026764,1,0.000244140625,4096
9801,13.24308512499556,14368112491,7.455640323665313,241898,7.38214111328125,0.07349921038406304,1,0.000244140625,4096
9901,13.358701708028093,14544604275,7.456232395094748,242040,7.386474609375,0.069757785719748,1,0.000244140625,4096
10001,13.470493750181049,14715186726,7.452251454607731,241865,7.381134033203125,0.07111742140460642,1,0.000244140625,4096
10101,13.58556849998422,14888288147,7.453165798034256,241068,7.3568115234375,0.09635427459675583,1,0.000244140625,4096
10201,13.698438124964014,15060278636,7.445683200325233,240274,7.33258056640625,0.11310263391898268,1,0.000244140625,4096
10301,13.81502416706644,15235652475,7.439926152085648,240564,7.3414306640625,0.09849548802314789,1,0.000244140625,4096
10401,13.93230566708371,15409491769,7.433748157541347,240907,7.351898193359375,0.08184996418197166,1,0.000244140625,4096
10501,14.05022683297284,15582725108,7.447205903808626,241500,7.3699951171875,0.07721078662112557,1,0.000244140625,4096
10601,14.162105292081833,15757637927,7.443091547078861,241435,7.368011474609375,0.07508007246948623,1,0.000244140625,4096
10701,14.275333083001897,15930096581,7.4482866604475095,241507,7.370208740234375,0.07807792021313453,1,0.000244140625,4096
10801,14.389950750162825,16100780628,7.444737261887467,241401,7.366973876953125,0.0777633849343422,1,0.000244140625,4096
10901,14.503118375083432,16269364223,7.459550987484683,242132,7.3892822265625,0.0702687609221826,1,0.000244140625,4096
11001,14.614744042046368,16436584268,7.473045428544614,242788,7.4093017578125,0.06374367073211396,1,0.000244140625,4096
11101,14.72985520795919,16605121070,7.471405030161519,242948,7.4141845703125,0.057220459849019356,1,0.000244140625,4096
11201,14.8442329170648,16769230814,7.479713548500822,243041,7.417022705078125,0.06269084342269693,1,0.000244140625,4096
11301,14.957551167113706,16935638891,7.488776694306731,242595,7.403411865234375,0.08536482907235587,1,0.000244140625,4096
11401,15.07302587502636,17104887562,7.509233086100242,243057,7.417510986328125,0.09172209977211665,1,0.000244140625,4096
11501,15.181765000103042,17273290992,7.516243491853492,243078,7.41815185546875,0.09809163638474239,1,0.000244140625,4096
11601,15.295668083010241,17440149014,7.524118410516345,243370,7.42706298828125,0.097055422235095,1,0.000244140625,4096
11701,15.407272750046104,17598120375,7.519040922964748,243500,7.4310302734375,0.08801064952724769,1,0.000244140625,4096
11801,15.520775916986167,17754515778,7.524168699444287,243497,7.430938720703125,0.0932299787411619,1,0.000244140625,4096
11901,15.63170654210262,17913966710,7.523320117751842,243418,7.42852783203125,0.09479228572059206,1,0.000244140625,4096
12001,15.74097404209897,18077688622,7.516434132328595,243300,7.4249267578125,0.09150737451609459,1,0.000244140625,4096
12101,15.850042707985267,18239045358,7.5228290953750205,243523,7.431732177734375,0.09109691764064554,1,0.000244140625,4096
12201,15.961563291959465,18402791088,7.5116572531901395,242837,7.410797119140625,0.10086013404951455,1,0.000244140625,4096
12301,16.07320745801553,18569237318,7.521412354500547,243252,7.4234619140625,0.0979504404380469,1,0.000244140625,4096
12401,16.182121250079945,18733028945,7.512520806425314,243069,7.417877197265625,0.09464360915968939,1,0.000244140625,4096
12501,16.293735624989495,18895124256,7.523320498886591,243234,7.42291259765625,0.10040790123034071,1,0.000244140625,4096
12601,16.40473720803857,19053545323,7.526827536622374,242584,7.403076171875,0.12375136474737403,1,0.000244140625,4096
12701,16.514042458031327,19206974555,7.531095813488981,242999,7.415740966796875,0.11535484669210572,1,0.000244140625,4096
12801,16.621802374953404,19355678529,7.531642921279359,243647,7.435516357421875,0.09612656385748419,1,0.000244140625,4096
12901,16.729307250119746,19502897902,7.528978083773348,243394,7.42779541015625,0.10118267361709776,1,0.000244140625,4096
13001,16.837488083168864,19647853586,7.5328947449463595,243829,7.441070556640625,0.09182418830573447,1,0.000244140625,4096
13101,16.944220250006765,19791127935,7.54009291650773,243237,7.423004150390625,0.11708876611710473,1,0.000244140625,4096
13201,17.051506333053112,19935435936,7.522515220071962,242783,7.409149169921875,0.11336605015008683,1,0.000244140625,4096
13301,17.156131042167544,20080385456,7.520508369963325,242759,7.408416748046875,0.11209162191645028,1,0.000244140625,4096
13401,17.26329466700554,20225237757,7.522236097312156,242778,7.40899658203125,0.11323951528090603,1,0.000244140625,4096
13501,17.369585250038654,20373511592,7.519763532513232,242198,7.39129638671875,0.12846714579448193,1,0.000244140625,4096
13601,17.47827075002715,20522565044,7.510128348355892,241140,7.3590087890625,0.1511195592933916,1,0.000244140625,4096
13701,17.58483025012538,20667181640,7.498778949684782,241133,7.358795166015625,0.1399837836691571,1,0.000244140625,4096
13801,17.690078833140433,20805240717,7.486604995567619,240255,7.332000732421875,0.15460426314574427,1,0.000244140625,4096
13901,17.793247958179563,20941188582,7.4898181844512965,240832,7.349609375,0.14020880945129655,1,0.000244140625,4096
14001,17.89963800017722,21075220819,7.494207343739756,241469,7.369049072265625,0.12515827147413106,1,0.000244140625,4096
14101,18.002848917152733,21206868174,7.485017975291354,241262,7.36273193359375,0.12228604169760438,1,0.000244140625,4096
14201,18.10337583301589,21332946801,7.48294797237248,241631,7.373992919921875,0.10895505245060466,1,0.000244140625,4096
14301,18.202586375176907,21454278574,7.466791782975421,241733,7.377105712890625,0.08968607008479612,1,0.000244140625,4096
14401,18.30198591714725,21574459651,7.483826999275805,242584,7.403076171875,0.08075082740080486,1,0.000244140625,4096
14501,18.401109917089343,21691985437,7.4817773118061295,242368,7.396484375,0.08529293680612948,1,0.000244140625,4096
14601,18.502910500159487,21807489204,7.469667302469802,241139,7.358978271484375,0.11068903098542737,1,0.000244140625,4096
14701,18.60086637502536,21924750279,7.483203295829194,241918,7.38275146484375,0.10045183098544364,1,0.000244140625,4096
14801,18.70124537497759,22039323669,7.487297307013516,241217,7.361358642578125,0.1259386644353908,1,0.000244140625,4096
14901,18.80261458316818,22152187532,7.481723496187257,241725,7.376861572265625,0.10486192392163218,1,0.000244140625,4096
15001,18.901298583019525,22266697200,7.4659203025312815,241395,7.366790771484375,0.09912953104690647,1,0.000244140625,4096
15101,18.999869583174586,22382974649,7.457660697606292,241319,7.364471435546875,0.09318926205941658,1,0.000244140625,4096
15201,19.10121029196307,22499564463,7.450395479794171,240779,7.347991943359375,0.10240353643479594,1,0.000244140625,4096
15301,19.2008497081697,22615298283,7.443991466935505,240595,7.342376708984375,0.10161475795112995,1,0.000244140625,4096
15401,19.301388832973316,22732715091,7.43781740996514,240259,7.332122802734375,0.10569460723076496,1,0.000244140625,4096
15501,19.402418124955148,22851842827,7.428322970592484,240192,7.330078125,0.09824484559248425,1,0.000244140625,4096
15601,19.502900625113398,22969690923,7.416462917386188,238806,7.28778076171875,0.12868215566743757,1,0.000244140625,4096
15701,19.603156333090737,23086029151,7.42930420440228,239583,7.311492919921875,0.11781128448040512,1,0.000244140625,4096
15801,19.702955499989912,23202845106,7.446575661082607,240024,7.324951171875,0.1216244892076066,1,0.000244140625,4096
15901,19.79858862515539,23319019022,7.447624565787761,239993,7.324005126953125,0.12361943883463589,1,0.000244140625,4096
16001,19.89711141702719,23433891623,7.44591689758202,240119,7.327850341796875,0.1180665557851448,1,0.000244140625,4096
16101,19.995583167066798,23549112434,7.438296338484882,239618,7.31256103515625,0.12573530332863214,1,0.000244140625,4096
16201,20.09616491710767,23664122463,7.439764202202786,239806,7.31829833984375,0.12146586235903634,1,0.000244140625,4096
16301,20.195633833063766,23776127697,7.4372673011383315,240026,7.32501220703125,0.11225509410708145,1,0.000244140625,4096
16401,20.29033779213205,23884407423,7.447264349847521,240531,7.340423583984375,0.10684076586314628,1,0.000244140625,4096
16501,20.39118987508118,23994322074,7.4567060022322735,240797,7.348541259765625,0.10816474246664853,1,0.000244140625,4096
16601,20.490319499978796,24104830657,7.470336297987964,241087,7.357391357421875,0.11294494056608873,1,0.000244140625,4096
16701,20.588115292135626,24217172405,7.4640166751586925,240938,7.35284423828125,0.1111724368774425,1,0.000244140625,4096
16801,20.685103750089183,24328978500,7.459111348595948,241351,7.365447998046875,0.09366335054907271,1,0.000244140625,4096
16901,20.78552845795639,24438894016,7.464020378609193,241249,7.362335205078125,0.10168517353106843,1,0.000244140625,4096
17001,20.88417954207398,24545564562,7.468376236183041,241102,7.35784912109375,0.11052711508929125,1,0.000244140625,4096
17101,20.98247987497598,24651784002,7.473329378716254,241062,7.35662841796875,0.11670096074750358,1,0.000244140625,4096
17201,21.07935675000772,24756214087,7.459142933712236,240013,7.324615478515625,0.13452745519661136,1,0.000244140625,4096
17301,21.175477625103667,24861874245,7.462800262049138,240374,7.33563232421875,0.1271679378303876,1,0.000244140625,4096
17401,21.276356792077422,24967832338,7.467110720704879,240532,7.3404541015625,0.1266566191423788,1,0.000244140625,4096
17501,21.37152491696179,25067811417,7.481749959914247,241150,7.35931396484375,0.1224359950704974,1,0.000244140625,4096
17601,21.467190083116293,25169116767,7.494340745822715,242339,7.395599365234375,0.09874138058833992,1,0.000244140625,4096
17701,21.565553500084206,25276437091,7.5044848398155635,242330,7.39532470703125,0.10916013278431347,1,0.000244140625,4096
17801,21.661007083021104,25384109061,7.514680853968734,242136,7.389404296875,0.1252765570937342,1,0.000244140625,4096
17901,21.757497375132516,25491730849,7.513857348314067,241843,7.380462646484375,0.13339470182969215,1,0.000244140625,4096
18001,21.852348749991506,25595480335,7.512794152459046,242369,7.396514892578125,0.1162792598809208,1,0.000244140625,4096
18101,21.94858254212886,25697113706,7.5103835520361715,242236,7.3924560546875,0.11792749734867147,1,0.000244140625,4096
18201,22.04360400000587,25800186403,7.506250839763309,241910,7.38250732421875,0.1237435155445592,2,0.00048828125,4095
18301,22.140692375134677,25903538636,7.510109757742793,242624,7.404296875,0.10581288274279288,1,0.000244140625,4096
18401,22.235523875104263,26006805696,7.505654593517836,242296,7.394287109375,0.1113674841428356,1,0.000244140625,4096
18501,22.3309335000813,26112115896,7.492170651912025,241986,7.38482666015625,0.10734399175577458,1,0.000244140625,4096
18601,22.42839083308354,26217266375,7.494139689123983,242248,7.392822265625,0.10131742349898332,1,0.000244140625,4096
18701,22.523625792004168,26323433836,7.486014391369427,241426,7.36773681640625,0.11827757496317659,1,0.000244140625,4096
18801,22.620221292134374,26426656348,7.499372650253761,241770,7.37823486328125,0.12113778697251121,1,0.000244140625,4096
18901,22.715482332976535,26529079092,7.510086656598343,242313,7.394805908203125,0.11528074839521807,1,0.000244140625,4096
19001,22.81081883306615,26629785880,7.518865035144463,243167,7.420867919921875,0.09799711522258825,1,0.000244140625,4096
19101,22.908095958177,26730529096,7.513517321827228,242544,7.40185546875,0.1116618530772282,1,0.000244140625,4096
19201,23.00440170802176,26834275864,7.5225713970711094,242912,7.4130859375,0.10948545957110944,1,0.000244140625,4096
19301,23.101151375100017,26936934679,7.526636750919246,242507,7.400726318359375,0.12591043255987078,1,0.000244140625,4096
19401,23.19765991717577,27040441855,7.53436207208034,242583,7.403045654296875,0.1313164177834647,1,0.000244140625,4096
19501,23.293310708133504,27140789211,7.537621356689593,242966,7.41473388671875,0.1228874699708431,1,0.000244140625,4096
19601,23.389576208079234,27239865235,7.527145033098468,242558,7.40228271484375,0.12486231825471794,1,0.000244140625,4096
19701,23.484841542085633,27338295621,7.5214172865744615,241774,7.37835693359375,0.1430603529807115,1,0.000244140625,4096
19801,23.583186250180006,27440741975,7.501769575913981,240536,7.340576171875,0.16119340403898086,1,0.000244140625,4096
19901,23.68038274999708,27544474385,7.487242197957814,240068,7.3262939453125,0.16094825264531387,1,0.000244140625,4096
20001,23.776505750138313,27648353913,7.48813254161363,240916,7.3521728515625,0.13595969005112973,1,0.000244140625,4096
20101,23.87403425015509,27749864852,7.500174503359072,241550,7.37152099609375,0.1286535072653221,1,0.000244140625,4096
20201,23.969383333111182,27852323939,7.487764786131938,240586,7.34210205078125,0.14566273535068763,1,0.000244140625,4096
20301,24.066168625140563,27953979539,7.481800299054434,240822,7.34930419921875,0.13249609983568433,1,0.000244140625,4096
20401,24.16098037501797,28054505460,7.472475323138462,240983,7.354217529296875,0.11825779384158697,1,0.000244140625,4096
20501,24.255633917171508,28153902351,7.4689333366781065,241213,7.361236572265625,0.10769676441248155,1,0.000244140625,4096
20601,24.35139337508008,28253501911,7.486836005372448,242227,7.392181396484375,0.09465460888807264,1,0.000244140625,4096
20701,24.448741000145674,28350487282,7.500150253943014,242605,7.403717041015625,0.09643321292738882,1,0.000244140625,4096
20801,24.543572625145316,28445373926,7.487839737697371,242234,7.39239501953125,0.09544471816612088,1,0.000244140625,4096
20901,24.63588908314705,28539228622,7.484554055497903,241743,7.377410888671875,0.10714316682602831,1,0.000244140625,4096
21001,24.732801374979317,28637672787,7.48279295450527,240909,7.351959228515625,0.13083372598964527,1,0.000244140625,4096
21101,24.829288457985967,28739503075,7.47481328521813,241071,7.356903076171875,0.11791020904625515,1,0.000244140625,4096
21201,24.924988833023235,28842520791,7.487800072490403,241596,7.3729248046875,0.11487526780290302,1,0.000244140625,4096
21301,25.02053275005892,28947034336,7.497583539227289,242057,7.386993408203125,0.11059013102416415,1,0.000244140625,4096
21401,25.118815666995943,29053521464,7.488945663448241,241247,7.362274169921875,0.12667149352636642,1,0.000244140625,4096
21501,25.216243083123118,29162567441,7.483730864963386,239959,7.322967529296875,0.1607633356665108,1,0.000244140625,4096
21601,25.315369582967833,29272187256,7.484095460308085,239812,7.3184814453125,0.16561401499558492,1,0.000244140625,4096
21701,25.416049957973883,29387868492,7.474926709999756,238267,7.271331787109375,0.20359492289038084,1,0.000244140625,4096
21801,25.51778916711919,29509084819,7.494741670728195,239164,7.2987060546875,0.19603561604069508,1,0.000244140625,4096
21901,25.61772883310914,29633817864,7.484915877573388,239086,7.29632568359375,0.18859019397963817,1,0.000244140625,4096
22001,25.720193250104785,29755582600,7.489460843055056,238972,7.2928466796875,0.19661416336755622,1,0.000244140625,4096
22101,25.821891625178978,29879070512,7.4951685079636885,239691,7.314788818359375,0.1803796896043135,1,0.000244140625,4096
22201,25.924444958101958,30003313191,7.476212234894794,238265,7.271270751953125,0.2049414829416687,1,0.000244140625,4096
22301,26.025907083181664,30132086840,7.479795158523677,238621,7.282135009765625,0.19766014875805205,1,0.000244140625,4096
22401,26.127491042017937,30259528120,7.475802968660905,237357,7.243560791015625,0.2322421776452801,1,0.000244140625,4096
22501,26.23226987500675,30390850017,7.483199225081675,237634,7.25201416015625,0.231185064925425,1,0.000244140625,4096
22601,26.33689666702412,30518778654,7.492031595564429,238728,7.285400390625,0.20663120493942877,1,0.000244140625,4096
22701,26.439917749958113,30644673703,7.486678361555955,239143,7.298065185546875,0.18861317600908034,1,0.000244140625,4096
22801,26.539030333049595,30767742670,7.4975949206695045,239083,7.296234130859375,0.2013607898101295,1,0.000244140625,4096
22901,26.64146204199642,30888554563,7.499150164356102,239739,7.316253662109375,0.18289650224672727,1,0.000244140625,4096
23001,26.742042375029996,31007871865,7.494289515823387,240314,7.33380126953125,0.16048824629213687,1,0.000244140625,4096
23101,26.844436791958287,31128461108,7.4963751675227694,240682,7.34503173828125,0.15134342924151944,1,0.000244140625,4096
23201,26.944263624958694,31248723438,7.494080046459783,240504,7.339599609375,0.15448043708478298,1,0.000244140625,4096
23301,27.045324958162382,31368298011,7.497059177782325,240314,7.33380126953125,0.163257908251075,1,0.000244140625,4096
23401,27.145884917117655,31484148617,7.501094160885618,240680,7.344970703125,0.15612345776061787,1,0.000244140625,4096
23501,27.246568208094686,31599593545,7.501126175628803,241215,7.361297607421875,0.13982856820692824,1,0.000244140625,4096
23601,27.34592179208994,31713409122,7.52149082324315,241886,7.38177490234375,0.1397159208994001,1,0.000244140625,4096
23701,27.444533000001684,31824577829,7.509925752023175,241896,7.382080078125,0.12784567389817525,1,0.000244140625,4096
23801,27.545519542181864,31937664182,7.516724080268399,242936,7.413818359375,0.102905720893399,1,0.000244140625,4096
23901,27.643424542155117,32050068619,7.508261516165257,242279,7.393768310546875,0.11449320561838228,1,0.000244140625,4096
24001,27.738726916955784,32163497907,7.496325611170461,242068,7.3873291015625,0.10899650960796059,1,0.000244140625,4096
24101,27.83528883312829,32280879088,7.518425001385897,243101,7.418853759765625,0.09957124162027231,1,0.000244140625,4096
24201,27.935194791993126,32397627335,7.530750847709185,243872,7.4423828125,0.0883680352091849,1,0.000244140625,4096
24301,28.03931291704066,32516385279,7.5229951226444385,243473,7.430206298828125,0.09278882381631348,1,0.000244140625,4096
24401,28.142740207957104,32637472709,7.525265147905813,243285,7.424468994140625,0.10079615376518802,1,0.000244140625,4096
24501,28.246646499959752,32758276987,7.5355496405140086,244283,7.454925537109375,0.08062410340463355,1,0.000244140625,4096
24601,28.347472458146513,32879929245,7.524010854934216,243955,7.444915771484375,0.0790950834498414,1,0.000244140625,4096
