epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
3101,5.8509331659879535,4008297906,7.6579751624962515,247063,7.539764404296875,0.11821075819937654,1,0.000244140625,4096
3201,5.957730875117704,4149125350,7.669836031533236,247072,7.5400390625,0.12979696903323568,1,0.000244140625,4096
3301,6.064955790992826,4291693995,7.6742883027020685,247844,7.5635986328125,0.11068966988956852,1,0.000244140625,4096
3401,6.1707445830106735,4436130370,7.676250375583623,248348,7.5789794921875,0.09727088339612333,1,0.000244140625,4096
3501,6.2764826661441475,4580216909,7.673781884738751,248047,7.569793701171875,0.10398818356687567,1,0.000244140625,4096
3601,6.38517833314836,4727919894,7.65272111256061,247811,7.562591552734375,0.09012955982623527,1,0.000244140625,4096
3701,6.493745041079819,4882163945,7.636940183207219,247070,7.53997802734375,0.09696215586346923,1,0.000244140625,4096
3801,6.605288708116859,5039881988,7.635619820040314,247109,7.541168212890625,0.09445160714968903,1,0.000244140625,4096
3901,6.712554791010916,5196175779,7.625442862671374,246573,7.524810791015625,0.10063207165574894,1,0.000244140625,4096
4001,6.818794833030552,5348193663,7.6245714217286675,245387,7.488616943359375,0.13595447836929253,1,0.000244140625,4096
4101,6.928429916035384,5501450608,7.6233630405725075,245320,7.486572265625,0.13679077494750747,1,0.000244140625,4096
4201,7.038152249995619,5656412796,7.608486888803742,244857,7.472442626953125,0.1360442618506168,1,0.000244140625,4096
4301,7.146368833025917,5815944142,7.594890248231442,244583,7.464080810546875,0.130809437684567,1,0.000244140625,4096
4401,7.256271083140746,5973820249,7.592774878720806,245050,7.47833251953125,0.11444235918955581,1,0.000244140625,4096
4501,7.36716758296825,6129773171,7.58990098822233,244826,7.47149658203125,0.11840440619107984,1,0.000244140625,4096
4601,7.473978375084698,6279069031,7.585548243625952,245078,7.47918701171875,0.10636123190720159,1,0.000244140625,4096
4701,7.58079362497665,6427745586,7.584164136557975,244936,7.474853515625,0.10931062093297506,1,0.000244140625,4096
4801,7.686821124982089,6571895746,7.582933414301243,245687,7.497772216796875,0.08516119750436779,1,0.000244140625,4096
4901,7.7916133750695735,6715551785,7.573227371433715,245452,7.4906005859375,0.08262678549621505,1,0.000244140625,4096
5001,7.898640833096579,6860123007,7.575508881064227,245604,7.4952392578125,0.08026962325172704,1,0.000244140625,4096
5101,8.005205291090533,7001538959,7.554679704067478,245010,7.47711181640625,0.07756788766122824,1,0.000244140625,4096
5201,8.11242820811458,7141857738,7.533045296835469,244319,7.456024169921875,0.07702112691359364,1,0.000244140625,4096
5301,8.21835737512447,7279004247,7.514689291119469,244185,7.451934814453125,0.0627544766663437,1,0.000244140625,4096
5401,8.325809250120074,7419648408,7.531501418074178,244956,7.4754638671875,0.05603755088667839,1,0.000244140625,4096
5501,8.432164957979694,7563939871,7.535255102896663,245204,7.4830322265625,0.052222876334163004,1,0.000244140625,4096
5601,8.540047541027889,7706863383,7.5440489744562615,244930,7.47467041015625,0.06937856430001155,1,0.000244140625,4096
5701,8.644407875137404,7846546715,7.534448476055138,244553,7.463165283203125,0.07128319285201279,1,0.000244140625,4096
5801,8.750467624980956,7984123067,7.516377688499074,244144,7.45068359375,0.06569409474907406,1,0.000244140625,4096
5901,8.85722329118289,8124719309,7.521624780714087,244810,7.47100830078125,0.050616479932837244,1,0.000244140625,4096
6001,8.96179037517868,8262279287,7.524150428830421,244922,7.47442626953125,0.04972415929917062,1,0.000244140625,4096
6101,9.066152082988992,8401810072,7.5496860572710425,245996,7.5072021484375,0.04248390883354247,1,0.000244140625,4096
6201,9.173712083138525,8538576753,7.552202805769069,245660,7.4969482421875,0.05525456358156866,1,0.000244140625,4096
6301,9.280679916031659,8675879890,7.557449262713708,245593,7.494903564453125,0.06254569826058276,1,0.000244140625,4096
6401,9.385301458183676,8815228429,7.556498619446275,245382,7.48846435546875,0.0680342639775251,1,0.000244140625,4096
6501,9.491116708144546,8953379151,7.552353459211941,245319,7.486541748046875,0.06581171116506557,1,0.000244140625,4096
6601,9.597409415990114,9092828121,7.557641176409521,245839,7.502410888671875,0.055230287737646044,1,0.000244140625,4096
6701,9.704202916007489,9235962951,7.567049726266587,245628,7.4959716796875,0.07107804657908723,1,0.000244140625,4096
6801,9.810587833169848,9375885540,7.5647917228751425,245630,7.49603271484375,0.06875900803139245,1,0.000244140625,4096
6901,9.916708750184625,9518326093,7.567503475135263,245041,7.478057861328125,0.089445613807138,1,0.000244140625,4096
7001,10.027207041159272,9662031134,7.5818944450237264,245536,7.4931640625,0.08873038252372645,1,0.000244140625,4096
7101,10.135159291094169,9802903014,7.5909570814943,245598,7.49505615234375,0.09590092915054971,1,0.000244140625,4096
7201,10.242917000083253,9940634858,7.583768791426743,245529,7.492950439453125,0.09081835197361787,1,0.000244140625,4096
7301,10.350837333127856,10079941154,7.562352326467252,244951,7.475311279296875,0.08704104717037708,1,0.000244140625,4096
7401,10.454909541178495,10216773110,7.567010664929308,244894,7.47357177734375,0.09343888758555785,1,0.000244140625,4096
7501,10.559100833022967,10353782065,7.5542398989817725,244459,7.460296630859375,0.0939432681223975,1,0.000244140625,4096
7601,10.662529833149165,10486136930,7.535681639510579,244037,7.447418212890625,0.08826342661995401,1,0.000244140625,4096
7701,10.76759387506172,10612633810,7.537584817600955,244302,7.45550537109375,0.08207944650720478,1,0.000244140625,4096
7801,10.870623750146478,10741914488,7.522135699731509,244618,7.46514892578125,0.05698677395025875,1,0.000244140625,4096
7901,10.97446566610597,10871153879,7.513678053190762,244501,7.461578369140625,0.05209968405013665,1,0.000244140625,4096
8001,11.074314665980637,10996363997,7.504780819053956,244572,7.4637451171875,0.04103570186645644,1,0.000244140625,4096
8101,11.176658208016306,11123369151,7.505230070231197,244061,7.448150634765625,0.057079435465571926,1,0.000244140625,4096
8201,11.278908082982525,11253782407,7.488045249860243,243482,7.43048095703125,0.057564292828993224,1,0.000244140625,4096
8301,11.380506083136424,11381975241,7.479342274335119,242631,7.404510498046875,0.074831776288244,1,0.000244140625,4096
8401,11.486707790987566,11508120607,7.465640696418933,242108,7.3885498046875,0.0770908917314328,1,0.000244140625,4096
8501,11.590120250126347,11634909800,7.465572912071629,241789,7.378814697265625,0.08675821480600376,1,0.000244140625,4096
8601,11.692182583035901,11761990892,7.467307590769641,242322,7.39508056640625,0.07222702436339112,1,0.000244140625,4096
8701,11.792747750179842,11886714437,7.458644840267485,242005,7.385406494140625,0.07323834612686042,1,0.000244140625,4096
8801,11.892940583173186,12007673609,7.474800834965405,241748,7.3775634765625,0.09723735840290537,1,0.000244140625,4096
8901,11.99493904109113,12131341579,7.486634224805573,242333,7.395416259765625,0.09121796503994783,1,0.000244140625,4096
9001,12.097370125120506,12247311219,7.487230991038881,242531,7.401458740234375,0.08577225080450557,1,0.000244140625,4096
9101,12.199572541052476,12360629345,7.478387951677088,242580,7.4029541015625,0.07543385011458792,1,0.000244140625,4096
9201,12.297138708177954,12471976464,7.489958965559594,242892,7.4124755859375,0.07748337962209373,1,0.000244140625,4096
9301,12.3912723751273,12583410844,7.50118938028338,243171,7.420989990234375,0.080199390049005,1,0.000244140625,4096
9401,12.49207245814614,12693880213,7.50109025239113,242875,7.411956787109375,0.08913346528175481,1,0.000244140625,4096
9501,12.591451000189409,12804390267,7.521296841766764,243095,7.418670654296875,0.10262618746988927,1,0.000244140625,4096
9601,12.68863037507981,12913521035,7.52791743437332,243213,7.422271728515625,0.10564570585769495,1,0.000244140625,4096
9701,12.787976333172992,13024874751,7.50869118750944,243009,7.416046142578125,0.09264504493131476,1,0.000244140625,4096
9801,12.88748800009489,13135922853,7.496836188153721,243127,7.419647216796875,0.0771889713568461,1,0.000244140625,4096
9901,12.98557254113257,13243507796,7.5020294862665775,243250,7.42340087890625,0.07862860736032751,1,0.000244140625,4096
10001,13.083327083149925,13351744447,7.507128571785124,243633,7.435089111328125,0.07203946045699894,1,0.000244140625,4096
10101,13.182788541074842,13463676098,7.503094478361708,243098,7.41876220703125,0.0843322713304584,1,0.000244140625,4096
10201,13.280306041007861,13576568301,7.51112970774369,243020,7.4163818359375,0.09474787180618982,1,0.000244140625,4096
10301,13.38255525007844,13689292874,7.501742075044536,242998,7.41571044921875,0.08603162582578605,1,0.000244140625,4096
10401,13.480895583052188,13801299530,7.507851866816142,243313,7.425323486328125,0.08252838048801703,1,0.000244140625,4096
10501,13.580722833052278,13912775519,7.520016783351693,243511,7.431365966796875,0.08865081655481788,1,0.000244140625,4096
10601,13.678748083068058,14021984776,7.504484600054951,242601,7.403594970703125,0.10088962935182622,1,0.000244140625,4096
10701,13.777763457968831,14131235540,7.508870517922671,242288,7.39404296875,0.1148275491726709,1,0.000244140625,4096
10801,13.874912583036348,14239559264,7.499033709441756,242717,7.407135009765625,0.09189869967613085,1,0.000244140625,4096
10901,13.97464737505652,14352510964,7.4914128880696635,241736,7.377197265625,0.11421562244466354,1,0.000244140625,4096
11001,14.076906083151698,14472350644,7.502900170507543,242042,7.38653564453125,0.11636452597629265,1,0.000244140625,4096
11101,14.17561279097572,14591380663,7.501163649860289,242207,7.391571044921875,0.10959260493841416,1,0.000244140625,4096
11201,14.273040791042149,14710071984,7.501916222228804,241839,7.380340576171875,0.12157564605692883,1,0.000244140625,4096
11301,14.37430820800364,14829855745,7.5038853460562915,242015,7.385711669921875,0.11817367613441654,1,0.000244140625,4096
11401,14.47356962505728,14952361535,7.507933249699266,242268,7.3934326171875,0.11450063251176612,1,0.000244140625,4096
11501,14.572987375082448,15076041049,7.506242980367699,241690,7.37579345703125,0.13044952333644932,1,0.000244140625,4096
11601,14.672611791174859,15202072536,7.503162736201593,241304,7.364013671875,0.1391490643265927,1,0.000244140625,4096
11701,14.777522000018507,15332025922,7.526731291446879,242140,7.3895263671875,0.1372049242593789,1,0.000244140625,4096
11801,14.881413290975615,15457918442,7.525383272087635,242318,7.39495849609375,0.1304247759938848,1,0.000244140625,4096
11901,14.98111066618003,15582128236,7.529712390651341,242544,7.40185546875,0.12785692190134057,1,0.000244140625,4096
12001,15.080960958031937,15704490662,7.52760064817989,242887,7.412322998046875,0.11527765013301483,1,0.000244140625,4096
12101,15.183259000070393,15823643391,7.520236075819545,242912,7.4130859375,0.10715013831954501,1,0.000244140625,4096
12201,15.284018291160464,15944302775,7.516182609040363,242757,7.408355712890625,0.10782689614973773,1,0.000244140625,4096
12301,15.383895041188225,16063335681,7.511165776028978,242561,7.402374267578125,0.10879150845085306,1,0.000244140625,4096
12401,15.482800125144422,16181671721,7.517689822410013,242510,7.40081787109375,0.11687195131626282,1,0.000244140625,4096
12501,15.584546541096643,16303073634,7.523733602108345,242561,7.402374267578125,0.12135933453022041,1,0.000244140625,4096
12601,15.68471216596663,16420056242,7.524402388740191,242851,7.411224365234375,0.1131780235058164,1,0.000244140625,4096
12701,15.786556957988068,16536711417,7.519126429363022,242937,7.413848876953125,0.10527755240989656,1,0.000244140625,4096
12801,15.886722833150998,16654919230,7.516208644990601,242977,7.415069580078125,0.10113906491247615,1,0.000244140625,4096
12901,15.991550500039011,16780846642,7.520187252630278,242625,7.404327392578125,0.11585986005215343,1,0.000244140625,4096
13001,16.093501375056803,16909301757,7.519719807878872,242186,7.39093017578125,0.12878963209762162,1,0.000244140625,4096
13101,16.197643583174795,17037457986,7.511083555289091,242110,7.38861083984375,0.12247271544534133,1,0.000244140625,4096
13201,16.295006250031292,17164894176,7.499392633469101,241839,7.380340576171875,0.11905205729722557,1,0.000244140625,4096
13301,16.39896366605535,17294310565,7.482421549066782,241390,7.36663818359375,0.11578336547303181,1,0.000244140625,4096
13401,16.503537125186995,17425789878,7.4783623040681455,241252,7.3624267578125,0.1159355462556455,1,0.000244140625,4096
13501,16.606848708121106,17557893956,7.461003401159649,240750,7.34710693359375,0.11389646756589933,1,0.000244140625,4096
13601,16.712958083022386,17694834031,7.450897177822265,240814,7.34906005859375,0.1018371192285148,1,0.000244140625,4096
13701,16.81857500015758,17831441323,7.452353959610097,241047,7.356170654296875,0.09618330531322172,1,0.000244140625,4096
13801,16.924119541188702,17966988258,7.450122634687675,241134,7.35882568359375,0.09129695109392522,1,0.000244140625,4096
13901,17.03081979113631,18109788222,7.449367260104552,240580,7.3419189453125,0.10744831479205175,1,0.000244140625,4096
14001,17.139464874984697,18255438901,7.464054707282374,241528,7.370849609375,0.09320509790737397,1,0.000244140625,4096
14101,17.247482291189954,18401275093,7.461639470524286,241742,7.37738037109375,0.08425909943053611,1,0.000244140625,4096
14201,17.35116491606459,18541702908,7.456385892683688,241612,7.3734130859375,0.0829728067461879,1,0.000244140625,4096
14301,17.457425500033423,18683856985,7.463421553096574,241792,7.37890625,0.08451530309657418,1,0.000244140625,4096
14401,17.56339966598898,18821106320,7.460356653020931,241249,7.362335205078125,0.09802144794280565,1,0.000244140625,4096
14501,17.668593041133136,18955158824,7.462990798143206,241392,7.36669921875,0.0962915793932062,1,0.000244140625,4096
14601,17.773065583081916,19088652405,7.459672331264325,241158,7.35955810546875,0.10011422579557472,1,0.000244140625,4096
14701,17.8747092501726,19223276496,7.475785346398517,241661,7.374908447265625,0.1008768991328921,1,0.000244140625,4096
14801,17.980749041074887,19360956429,7.476764481953539,241452,7.3685302734375,0.1082342085160386,1,0.000244140625,4096
14901,18.086673791054636,19495715587,7.488945029425187,241322,7.36456298828125,0.12438204114393692,1,0.000244140625,4096
15001,18.193212416023016,19629695891,7.50082372477846,241679,7.375457763671875,0.12536596110658493,1,0.000244140625,4096
15101,18.29968358296901,19764839391,7.513722614102192,241199,7.360809326171875,0.15291328793031678,1,0.000244140625,4096
15201,18.404626333154738,19901018195,7.522300517412735,241819,7.379730224609375,0.1425702928033603,1,0.000244140625,4096
15301,18.511018416145816,20040168087,7.523447806333633,241559,7.371795654296875,0.15165215203675775,1,0.000244140625,4096
15401,18.616969166090712,20179019867,7.517507088544069,241243,7.362152099609375,0.15535498893469413,1,0.000244140625,4096
15501,18.718611957971007,20318540795,7.5262256186033545,241415,7.367401123046875,0.15882449555647948,1,0.000244140625,4096
15601,18.822393750073388,20457896334,7.5232880212429265,241819,7.379730224609375,0.1435577966335515,1,0.000244140625,4096
15701,18.92565687512979,20593378526,7.524169479847329,241571,7.372161865234375,0.15200761461295365,1,0.000244140625,4096
15801,19.03130979114212,20729688870,7.519312335605154,241395,7.366790771484375,0.15252156412077866,1,0.000244140625,4096
15901,19.138729291036725,20864319642,7.528600847516277,241819,7.379730224609375,0.14887062290690167,1,0.000244140625,4096
16001,19.241386500187218,20997689258,7.543304229269968,243368,7.427001953125,0.11630227614496835,1,0.000244140625,4096
16101,19.34615687513724,21132611859,7.547604025403105,244115,7.449798583984375,0.09780544141873015,1,0.000244140625,4096
16201,19.44809383316897,21270376814,7.550254499091978,243790,7.43988037109375,0.11037412799822821,1,0.000244140625,4096
16301,19.552632624981925,21405546214,7.5505937838651445,243472,7.43017578125,0.12041800261514446,1,0.000244140625,4096
16401,19.657181583112106,21541239860,7.555128334694603,243493,7.430816650390625,0.12431168430397843,1,0.000244140625,4096
16501,19.76322245807387,21677168345,7.542812596984525,243061,7.417633056640625,0.12517954034390044,1,0.000244140625,4096
16601,19.864994625095278,21806605476,7.535126529448261,243194,7.42169189453125,0.11343463491701122,1,0.000244140625,4096
16701,19.96744104102254,21932086908,7.5195461216718575,242521,7.401153564453125,0.11839255721873254,1,0.000244140625,4096
16801,20.07031595800072,22053382061,7.517435080175518,242347,7.395843505859375,0.12159157431614265,1,0.000244140625,4096
16901,20.171505375066772,22176575220,7.513204424782826,242194,7.39117431640625,0.1220301083765758,1,0.000244140625,4096
17001,20.272425125120208,22298990688,7.5184400489011844,242234,7.39239501953125,0.12604502936993445,1,0.000244140625,4096
17101,20.37182116601616,22418929278,7.5115607091327155,241806,7.37933349609375,0.13222721303896545,1,0.000244140625,4096
17201,20.470462708035484,22536129640,7.51305604881284,241836,7.3802490234375,0.13280702537533973,1,0.000244140625,4096
17301,20.57141204108484,22652125740,7.514026251826033,242169,7.390411376953125,0.12361487487290823,1,0.000244140625,4096
17401,20.670237166108564,22771312247,7.517654326359543,241247,7.362274169921875,0.15538015643766823,1,0.000244140625,4096
17501,20.77176308305934,22892357773,7.513785329230963,240791,7.348358154296875,0.16542717493408787,1,0.000244140625,4096
17601,20.871758916182443,23014941912,7.521786718712511,240403,7.336517333984375,0.18526938472813637,1,0.000244140625,4096
17701,20.972146083135158,23139005341,7.520942788826342,241077,7.357086181640625,0.16385660718571682,1,0.000244140625,4096
17801,21.074573250021785,23263312323,7.49325072721089,240159,7.329071044921875,0.16417968228901536,1,0.000244140625,4096
17901,21.175703916000202,23386455656,7.478549859812629,240316,7.3338623046875,0.1446875551251292,1,0.000244140625,4096
18001,21.276618000119925,23507017708,7.4886716649242135,240242,7.33160400390625,0.15706766101796354,1,0.000244140625,4096
18101,21.37572250002995,23625535196,7.479736399495739,239853,7.319732666015625,0.16000373348011365,1,0.000244140625,4096
18201,21.474635208025575,23745506862,7.482882577907513,240725,7.346343994140625,0.136538583766888,1,0.000244140625,4096
18301,21.573751874966547,23868023557,7.485937259576511,240919,7.352264404296875,0.13367285527963624,1,0.000244140625,4096
18401,21.672641958110034,23987161391,7.477262069476245,240968,7.353759765625,0.12350230385124483,1,0.000244140625,4096
18501,21.77509354101494,24102095473,7.479334905422512,240285,7.332916259765625,0.14641864565688678,1,0.000244140625,4096
18601,21.876926040975377,24218600760,7.485505593562207,240474,7.33868408203125,0.14682151153095724,1,0.000244140625,4096
18701,21.976018000161275,24332621653,7.485868024736165,241318,7.36444091796875,0.12142710676741508,1,0.000244140625,4096
18801,22.074003416113555,24446133873,7.478103617060658,241343,7.365203857421875,0.11289975963878263,1,0.000244140625,4096
18901,22.172269582981244,24556617811,7.474293582360908,240748,7.3470458984375,0.12724768392340824,1,0.000244140625,4096
19001,22.2701817501802,24668600098,7.477892945421157,241065,7.356719970703125,0.12117297471803212,1,0.000244140625,4096
19101,22.36713883304037,24784299787,7.505851885427324,242912,7.4130859375,0.09276594792732418,1,0.000244140625,4096
19201,22.467951375059783,24898011005,7.497329483868552,242958,7.41448974609375,0.08283973777480202,1,0.000244140625,4096
19301,22.569331041071564,25013937025,7.49288442184279,242847,7.411102294921875,0.08178212692091513,1,0.000244140625,4096
19401,22.668872375041246,25130803839,7.471717553727973,241571,7.372161865234375,0.09955568849359775,1,0.000244140625,4096
19501,22.76788125000894,25250222053,7.452253873927116,241487,7.369598388671875,0.08265548525524125,1,0.000244140625,4096
19601,22.870057250140235,25376577725,7.446719543907751,241023,7.355438232421875,0.0912813114858757,2,0.00048828125,4095
19701,22.972236125031486,25505003140,7.4608490740487,241594,7.37286376953125,0.08798530451745012,1,0.000244140625,4096
19801,23.07372941612266,25631019148,7.439860195417739,240122,7.32794189453125,0.11191830088648924,1,0.000244140625,4096
19901,23.173849458107725,25756331211,7.451627714060432,240374,7.33563232421875,0.11599538984168234,1,0.000244140625,4096
20001,23.276067625032738,25878928717,7.440659832114399,240276,7.3326416015625,0.10801823055189885,1,0.000244140625,4096
20101,23.377306208014488,26001556313,7.435739244264049,239301,7.302886962890625,0.13285228137342386,1,0.000244140625,4096
20201,23.480308125028387,26120219792,7.418548409184034,238652,7.2830810546875,0.1354673544965337,1,0.000244140625,4096
20301,23.58176637510769,26238385404,7.424107771275965,238784,7.287109375,0.1369983962759651,1,0.000244140625,4096
20401,23.68037166609429,26355871276,7.432725180222221,238566,7.28045654296875,0.15226863725347073,1,0.000244140625,4096
20501,23.77968308306299,26473543575,7.440067820736503,239191,7.299530029296875,0.14053779143962775,1,0.000244140625,4096
20601,23.882499624975026,26590115935,7.427135080579225,239137,7.297882080078125,0.1292530005010999,1,0.000244140625,4096
20701,23.98141708318144,26704072437,7.434267755740012,239067,7.295745849609375,0.13852190613063708,1,0.000244140625,4096
20801,24.07967475010082,26816912485,7.419026611816714,239579,7.311370849609375,0.1076557622073393,1,0.000244140625,4096
20901,24.181010666070506,26929477783,7.42376987087862,240157,7.329010009765625,0.09475986111299495,1,0.000244140625,4096
21001,24.27928854105994,27045451251,7.443802457576452,241383,7.366424560546875,0.07737789702957709,1,0.000244140625,4096
21101,24.37808920815587,27164002962,7.450414409852005,241507,7.370208740234375,0.0802056696176301,1,0.000244140625,4096
21201,24.481546166120097,27291384720,7.45987255281906,240987,7.354339599609375,0.1055329532096847,1,0.000244140625,4096
21301,24.583741625072435,27418520830,7.460755722421822,241052,7.3563232421875,0.10443248023432172,1,0.000244140625,4096
21401,24.685070416191593,27543416696,7.462587661152791,240569,7.341583251953125,0.12100440919966626,1,0.000244140625,4096
21501,24.789710958022624,27664309690,7.461663839566677,240659,7.344329833984375,0.11733400558230223,1,0.000244140625,4096
21601,24.887597625143826,27784444346,7.459488733950717,240599,7.342498779296875,0.11698995465384243,1,0.000244140625,4096
21701,24.988574750022963,27901622173,7.4546144672994945,240059,7.326019287109375,0.1285951801901195,1,0.000244140625,4096
21801,25.09057225007564,28020350979,7.445878204254538,239400,7.305908203125,0.13997000112953817,1,0.000244140625,4096
21901,25.19211904099211,28136312605,7.4282630474433,239231,7.300750732421875,0.12751231502142524,1,0.000244140625,4096
22001,25.291793750133365,28250255677,7.430372209378998,239798,7.31805419921875,0.1123180101602479,1,0.000244140625,4096
22101,25.392210041172802,28368126684,7.42578518083856,239663,7.313934326171875,0.11185085466668543,1,0.000244140625,4096
22201,25.49727287515998,28493536542,7.418628436096185,239186,7.29937744140625,0.11925099468993494,1,0.000244140625,4096
22301,25.601891500176862,28620883766,7.420775562754523,239655,7.313690185546875,0.10708537720764788,1,0.000244140625,4096
22401,25.70502808317542,28743867175,7.430777293893374,240020,7.3248291015625,0.1059481923308736,1,0.000244140625,4096
22501,25.805823958013207,28862262806,7.452641930437879,240022,7.32489013671875,0.1277517937191286,1,0.000244140625,4096
22601,25.903660583077,28977689868,7.453033555471905,240203,7.330413818359375,0.12261973711253038,1,0.000244140625,4096
22701,26.003906041150913,29097022237,7.43019849023848,239292,7.3026123046875,0.1275861855509799,1,0.000244140625,4096
22801,26.104595583165064,29217902377,7.42741977495317,239434,7.30694580078125,0.12047397417191963,1,0.000244140625,4096
22901,26.20763595798053,29339035975,7.425966386656628,239360,7.3046875,0.12127888665662834,1,0.000244140625,4096
23001,26.308870083186775,29461886340,7.446172131705588,239120,7.29736328125,0.14880885045558756,1,0.000244140625,4096
23101,26.41288520814851,29587282716,7.447320295693654,239385,7.305450439453125,0.14186985624052895,1,0.000244140625,4096
23201,26.515466541051865,29710196289,7.467416598874017,239850,7.31964111328125,0.1477754855927671,1,0.000244140625,4096
23301,26.619644165970385,29833153604,7.474388047867605,240039,7.325408935546875,0.14897911232073024,1,0.000244140625,4096
23401,26.721797708189115,29954789533,7.47753333892108,240666,7.34454345703125,0.13298988188982985,1,0.000244140625,4096
23501,26.824567166157067,30080107557,7.483449938780348,240162,7.32916259765625,0.15428734112409792,1,0.000244140625,4096
23601,26.92707979097031,30207036612,7.470214014152939,240126,7.32806396484375,0.14215004930918873,1,0.000244140625,4096
23701,27.031408000038937,30331011110,7.4581708436272285,239843,7.319427490234375,0.13874335339285349,1,0.000244140625,4096
23801,27.133842000039294,30454280258,7.464452880275336,240556,7.3411865234375,0.12326635683783582,1,0.000244140625,4096
23901,27.238145500188693,30581260230,7.469427597833809,240289,7.333038330078125,0.13638926775568372,1,0.000244140625,4096
24001,27.341561750043184,30710031835,7.4649912538646905,240158,7.32904052734375,0.13595072652094053,1,0.000244140625,4096
24101,27.44607975007966,30842227732,7.447731672170501,239593,7.311798095703125,0.1359335764673757,1,0.000244140625,4096
24201,27.550829041050747,30973117776,7.451819851713166,240319,7.333953857421875,0.11786599429129119,1,0.000244140625,4096
24301,27.65490462514572,31101641640,7.459129469910929,240722,7.34625244140625,0.11287702850467873,1,0.000244140625,4096
24401,27.758261375129223,31232539904,7.457717899817708,241186,7.36041259765625,0.09730530216145805,1,0.000244140625,4096
24501,27.861905666068196,31364760055,7.454085906679406,240639,7.343719482421875,0.11036642425753129,1,0.000244140625,4096
24601,27.96617554104887,31495301077,7.467039453450427,240428,7.3372802734375,0.1297591800129272,1,0.000244140625,4096
