epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
6801,16.367072416003793,35724781533,7.546246438537365,977439,7.457267761230469,0.0889786773068959,1,6.103515625e-05,16384
6901,16.597721541067585,36306571219,7.53763714771729,974253,7.432960510253906,0.10467663746338385,1,6.103515625e-05,16384
7001,16.8274642911274,36884837474,7.523851157278475,971776,7.4140625,0.1097886572784752,1,6.103515625e-05,16384
7101,17.05804366618395,37459924713,7.517793687647293,972077,7.416358947753906,0.1014347398933868,1,6.103515625e-05,16384
7201,17.285320125054568,38027854093,7.50832521712728,972399,7.418815612792969,0.0895096043343111,2,0.0001220703125,16383
7301,17.51479308307171,38601637983,7.513206268326982,973692,7.428680419921875,0.08452584840510724,1,6.103515625e-05,16384
7401,17.746814124984667,39185894218,7.51270880268272,972655,7.420768737792969,0.09194006488975148,2,0.0001220703125,16383
7501,17.974804625147954,39761473854,7.510178004245171,972498,7.4195709228515625,0.09060708139360862,1,6.103515625e-05,16384
7601,18.191885333042592,40321449769,7.506287877178747,971215,7.409782409667969,0.09650546751077815,2,0.0001220703125,16383
7701,18.41659479099326,40878300321,7.509813346831572,972659,7.420799255371094,0.089014091460478,1,6.103515625e-05,16384
7801,18.643418833147734,41438616829,7.5087598832325435,971935,7.415275573730469,0.09348430950207476,1,6.103515625e-05,16384
7901,18.869501250097528,41997262956,7.5055035398053915,971119,7.409049987792969,0.09645355201242278,1,6.103515625e-05,16384
8001,19.089719749987125,42555154038,7.5021395006982985,969355,7.395591735839844,0.10654776485845474,2,0.0001220703125,16383
8101,19.310751707991585,43117911001,7.502075812971625,968419,7.388450622558594,0.11362519041303099,1,6.103515625e-05,16384
8201,19.53598816599697,43683844534,7.504129042630855,970205,7.402076721191406,0.10205232143944887,1,6.103515625e-05,16384
8301,19.763572875177488,44255983883,7.49540375063938,969324,7.395355224609375,0.10004852603000458,1,6.103515625e-05,16384
8401,19.988771041156724,44824749186,7.493747419130145,970034,7.4007720947265625,0.09297532440358225,1,6.103515625e-05,16384
8501,20.21371925016865,45390100823,7.501084606202702,970702,7.4058685302734375,0.0952160759292644,1,6.103515625e-05,16384
8601,20.439873875118792,45949746405,7.501304119554401,970531,7.404563903808594,0.09674021574580749,1,6.103515625e-05,16384
8701,20.665126250125468,46508156603,7.5000174430275965,970678,7.4056854248046875,0.09433201822290904,1,6.103515625e-05,16384
8801,20.884896791074425,47063802236,7.49973555205044,970076,7.401092529296875,0.09864302275356529,1,6.103515625e-05,16384
8901,21.108641874976456,47622762626,7.49256185567701,969148,7.394012451171875,0.09854940450513539,1,6.103515625e-05,16384
9001,21.333186666015536,48173323743,7.494187620662206,970184,7.40191650390625,0.09227111675595623,1,6.103515625e-05,16384
9101,21.555775666143745,48727154969,7.493976369993699,970867,7.407127380371094,0.08684898962260501,1,6.103515625e-05,16384
9201,21.78187433304265,49280455703,7.486273253354021,969880,7.39959716796875,0.08667608538527105,1,6.103515625e-05,16384
9301,22.00743320817128,49835965192,7.482441199643405,970607,7.405143737792969,0.07729746185043584,1,6.103515625e-05,16384
9401,22.231521583162248,50392721669,7.4818002807119095,970723,7.406028747558594,0.07577153315331575,1,6.103515625e-05,16384
9501,22.454233500175178,50937052361,7.48370837819851,970666,7.4055938720703125,0.07811450612819737,1,6.103515625e-05,16384
9601,22.675492958165705,51478181538,7.479433313509712,968535,7.389335632324219,0.090097681185493,1,6.103515625e-05,16384
9701,22.89732954115607,52024790785,7.478818588153355,967946,7.3848419189453125,0.09397666920804237,1,6.103515625e-05,16384
9801,23.119203833164647,52573929275,7.478768835141718,967186,7.3790435791015625,0.09972525604015559,1,6.103515625e-05,16384
9901,23.336377458181232,53110892673,7.480085349161129,966615,7.374687194824219,0.10539815433691047,1,6.103515625e-05,16384
10001,23.56000958313234,53646475091,7.473158951214709,966234,7.3717803955078125,0.10137855570689691,1,6.103515625e-05,16384
10101,23.781478916062042,54183841753,7.47592629373756,966893,7.376808166503906,0.09911812723365365,1,6.103515625e-05,16384
10201,23.99892024998553,54718933876,7.472031413586491,965328,7.3648681640625,0.1071632495239907,1,6.103515625e-05,16384
10301,24.221577416174114,55257266071,7.473705382870086,963595,7.351646423339844,0.12205895953024193,1,6.103515625e-05,16384
10401,24.44138616602868,55787414121,7.471321354643585,962926,7.3465423583984375,0.12477899624514777,1,6.103515625e-05,16384
10501,24.662712458055466,56321570537,7.476127518255382,963244,7.348968505859375,0.1271590123960067,1,6.103515625e-05,16384
10601,24.884109041187912,56850641168,7.47522236316925,964130,7.3557281494140625,0.11949421375518732,1,6.103515625e-05,16384
10701,25.105419958010316,57379570124,7.479380369404122,963807,7.353263854980469,0.12611651442365357,1,6.103515625e-05,16384
10801,25.32721854117699,57908673477,7.487884056372947,964285,7.356910705566406,0.13097335080654116,1,6.103515625e-05,16384
10901,25.546798333059996,58435140044,7.486512842891961,963277,7.349220275878906,0.1372925670130547,1,6.103515625e-05,16384
11001,25.767336250049993,58966578804,7.4921253353267785,963765,7.352943420410156,0.13918191491662224,1,6.103515625e-05,16384
11101,25.988625208148733,59500787564,7.491245924703636,963245,7.348976135253906,0.14226978944972934,1,6.103515625e-05,16384
11201,26.2067574581597,60029202726,7.490967779824203,963932,7.354217529296875,0.13675025052732792,1,6.103515625e-05,16384
11301,26.425707708112895,60563620987,7.487342592637275,963540,7.351226806640625,0.1361157859966502,1,6.103515625e-05,16384
11401,26.641983916051686,61097040013,7.4913391130340035,965082,7.3629913330078125,0.12834778002619096,1,6.103515625e-05,16384
11501,26.859326291130856,61619963595,7.484227222614279,963750,7.3528289794921875,0.13139824312209125,1,6.103515625e-05,16384
11601,27.07750904117711,62140556978,7.481172214592911,963394,7.3501129150390625,0.13105929955384887,1,6.103515625e-05,16384
11701,27.296177125070244,62656651975,7.487288519067267,963981,7.354591369628906,0.13269714943836064,1,6.103515625e-05,16384
11801,27.513227333081886,63173637026,7.482998432021725,963432,7.35040283203125,0.13259559999047532,1,6.103515625e-05,16384
11901,27.725792583078146,63689125340,7.475216942482285,963635,7.351951599121094,0.123265343361191,1,6.103515625e-05,16384
12001,27.9415324581787,64207208961,7.474637395430064,962561,7.343757629394531,0.13087976603553297,1,6.103515625e-05,16384
12101,28.16639829101041,64725662873,7.466824681471132,962049,7.339851379394531,0.12697330207660062,2,0.0001220703125,16383
12201,28.38545558298938,65241444637,7.468880155146129,961152,7.3330078125,0.13587234264612924,2,0.0001220703125,16383
12301,28.606028500013053,65758445740,7.467174222329479,960368,7.3270263671875,0.14014785514197925,1,6.103515625e-05,16384
12401,28.824139875127003,66281281033,7.46090753190499,959848,7.32305908203125,0.13784844987374,1,6.103515625e-05,16384
12501,29.046160041121766,66807781856,7.459354265605207,961060,7.332305908203125,0.12704835740208242,1,6.103515625e-05,16384
12601,29.270238916156814,67342376034,7.470815612993532,962532,7.343536376953125,0.12727923604040736,1,6.103515625e-05,16384
12701,29.492238375125453,67875813410,7.4681821386585385,963069,7.347633361816406,0.12054877684213228,1,6.103515625e-05,16384
12801,29.715329291066155,68417080818,7.469228521117664,963472,7.3507080078125,0.11852051330516389,1,6.103515625e-05,16384
12901,29.936736250063404,68973262795,7.479011525453279,963440,7.3504638671875,0.12854765826577896,1,6.103515625e-05,16384
13001,30.165465000085533,69526559187,7.475785468219004,963636,7.351959228515625,0.12382623970337914,1,6.103515625e-05,16384
13101,30.39037112519145,70075663057,7.482910491393662,965521,7.366340637207031,0.1165698541866309,1,6.103515625e-05,16384
13201,30.610304375179112,70616335901,7.48233629483077,964618,7.3594512939453125,0.12288500088545717,1,6.103515625e-05,16384
13301,30.8294318751432,71149143001,7.475497830778624,962967,7.346855163574219,0.12864266720440565,1,6.103515625e-05,16384
13401,31.047484750160947,71677318502,7.476787584268355,962807,7.345634460449219,0.13115312381913657,1,6.103515625e-05,16384
13501,31.26299158297479,72211929651,7.475476764557519,963640,7.35198974609375,0.12348701846376908,1,6.103515625e-05,16384
13601,31.48537233308889,72758524714,7.482393964554707,964083,7.355369567871094,0.12702439668361354,1,6.103515625e-05,16384
13701,31.709109583171085,73303383136,7.482336615847483,964005,7.354774475097656,0.12756214074982708,1,6.103515625e-05,16384
13801,31.930431875167415,73838453935,7.474648544364114,962151,7.340629577636719,0.13401896672739522,1,6.103515625e-05,16384
13901,32.15112291602418,74377047869,7.472763045755346,963108,7.347930908203125,0.12483213755222078,1,6.103515625e-05,16384
14001,32.36754220817238,74912650053,7.475169278011325,963638,7.3519744873046875,0.12319479070663775,1,6.103515625e-05,16384
14101,32.587151790969074,75440042031,7.47697557888543,963799,7.353202819824219,0.12377275906121099,1,6.103515625e-05,16384
14201,32.806330416118726,75965118716,7.481536517354511,963845,7.353553771972656,0.12798274538185517,1,6.103515625e-05,16384
14301,33.02414370817132,76489396316,7.48503877231013,963795,7.353172302246094,0.13186647006403618,2,0.0001220703125,16383
14401,33.24508370808326,77014866202,7.481560112097073,962103,7.340263366699219,0.1412967453978542,1,6.103515625e-05,16384
14501,33.46507241600193,77544244376,7.487581976285026,964078,7.3553314208984375,0.13225055538658825,1,6.103515625e-05,16384
14601,33.68153283302672,78066603778,7.494619458671125,965554,7.3665924072265625,0.12802705144456272,1,6.103515625e-05,16384
14701,33.899605583166704,78587532017,7.503196729419517,966296,7.37225341796875,0.13094331145076676,1,6.103515625e-05,16384
14801,34.11861658305861,79107402164,7.513225962817559,967181,7.379005432128906,0.13422053068865303,2,0.0001220703125,16383
14901,34.338566333055496,79627604274,7.506672286544939,966710,7.3754119873046875,0.1312602992402514,1,6.103515625e-05,16384
15001,34.554406041046605,80144159846,7.5044388937182855,965686,7.3675994873046875,0.13683940641359804,1,6.103515625e-05,16384
15101,34.768533875001594,80658552927,7.5034854274846055,965822,7.3686370849609375,0.13484834252366795,1,6.103515625e-05,16384
15201,34.982713875127956,81165572138,7.5006658655769485,964649,7.359687805175781,0.14097806040116723,1,6.103515625e-05,16384
15301,35.196726916125044,81674828459,7.498351223198603,965051,7.362754821777344,0.1355964014212594,1,6.103515625e-05,16384
15401,35.4110217501875,82179704441,7.486326826378328,963645,7.352027893066406,0.13429893331192133,1,6.103515625e-05,16384
15501,35.62925187498331,82688078871,7.478426436289736,963156,7.348297119140625,0.1301293171491107,1,6.103515625e-05,16384
15601,35.8464502079878,83201762271,7.475953703079853,962875,7.346153259277344,0.12980044380250888,1,6.103515625e-05,16384
15701,36.06281533301808,83712314973,7.471645284779067,962639,7.344352722167969,0.1272925626110979,1,6.103515625e-05,16384
15801,36.27931608306244,84227212787,7.4693724147613505,961527,7.335868835449219,0.13350357931213175,1,6.103515625e-05,16384
15901,36.49296399997547,84730875828,7.465691548428398,961035,7.332115173339844,0.13357637508855458,1,6.103515625e-05,16384
16001,36.708726541139185,85228360791,7.455822729448636,959847,7.323051452636719,0.13277127681191736,2,0.0001220703125,16383
16101,36.91876500006765,85727094852,7.459194509077496,961248,7.333740234375,0.12545427470249582,1,6.103515625e-05,16384
16201,37.134956083027646,86225483785,7.45910738302193,960549,7.328407287597656,0.13070009542427385,1,6.103515625e-05,16384
16301,37.35073933308013,86722016489,7.466943770700305,962085,7.340126037597656,0.12681773310264877,2,0.0001220703125,16383
16401,37.56185954110697,87228006540,7.466129595008205,961221,7.333534240722656,0.1325953542855487,1,6.103515625e-05,16384
16501,37.77595608308911,87741647538,7.470820510492112,961834,7.3382110595703125,0.13260945092179988,1,6.103515625e-05,16384
16601,37.9937575829681,88255598486,7.483138256268291,963509,7.350990295410156,0.13214796085813507,1,6.103515625e-05,16384
16701,38.20971087506041,88767924467,7.496439835913251,965158,7.3635711669921875,0.13286866892106364,1,6.103515625e-05,16384
16801,38.42139562498778,89281323738,7.494960555371925,964455,7.358207702636719,0.13675285273520643,2,0.0001220703125,16383
16901,38.63483783300035,89791820947,7.502881689540551,966284,7.372161865234375,0.13071982430617624,1,6.103515625e-05,16384
17001,38.84721958311275,90290952834,7.503909476645978,965605,7.366981506347656,0.1369279702983217,2,0.0001220703125,16383
17101,39.05940145812929,90780047326,7.504063615291756,965563,7.366661071777344,0.13740254351441195,1,6.103515625e-05,16384
17201,39.26182825001888,91261495028,7.501769498538648,965628,7.367156982421875,0.13461251611677305,1,6.103515625e-05,16384
17301,39.47397395805456,91741566116,7.501361257046295,966057,7.370429992675781,0.1309312643705134,1,6.103515625e-05,16384
17401,39.682181833079085,92218847194,7.501313779818007,966863,7.376579284667969,0.12473449515003843,1,6.103515625e-05,16384
17501,39.89488441613503,92700920744,7.502258478947793,967905,7.384529113769531,0.1177293651782616,1,6.103515625e-05,16384
17601,40.11146654118784,93183253458,7.500191006817127,967917,7.384620666503906,0.11557034031322111,1,6.103515625e-05,16384
17701,40.32101654098369,93665718227,7.494443465139341,967535,7.381706237792969,0.11273722734637204,1,6.103515625e-05,16384
17801,40.53128341608681,94140953210,7.49279151866695,966604,7.374603271484375,0.11818824718257481,1,6.103515625e-05,16384
17901,40.73746595811099,94611951297,7.488716948737654,966820,7.376251220703125,0.11246572803452892,1,6.103515625e-05,16384
18001,40.94886362506077,95073062959,7.4878566100922175,965446,7.3657684326171875,0.12208817747502998,1,6.103515625e-05,16384
18101,41.15775370807387,95532758266,7.48321732978669,965483,7.366050720214844,0.11716660957184644,2,0.0001220703125,16383
18201,41.365666083060205,96001048395,7.48171043085301,964455,7.358207702636719,0.12350272821629105,1,6.103515625e-05,16384
18301,41.57296787505038,96465627386,7.478922224655408,963403,7.350181579589844,0.12874064506556415,1,6.103515625e-05,16384
18401,41.77936370810494,96924972106,7.479276366220873,962699,7.344810485839844,0.13446588038102902,1,6.103515625e-05,16384
18501,41.987211833009496,97390143650,7.47910010843276,962969,7.346870422363281,0.13222968606947916,1,6.103515625e-05,16384
18601,42.19094945816323,97848364026,7.48799059741963,964531,7.358787536621094,0.12920306079853638,1,6.103515625e-05,16384
18701,42.39790341607295,98309103376,7.497630562767073,965231,7.364128112792969,0.1335024499741042,1,6.103515625e-05,16384
18801,42.598381041083485,98770760963,7.496700155805831,964964,7.362091064453125,0.13460909135270605,1,6.103515625e-05,16384
18901,42.80109250009991,99230074713,7.49059145061786,964615,7.359428405761719,0.13116304485614094,1,6.103515625e-05,16384
19001,43.00397983309813,99685025576,7.495554810810091,965383,7.365287780761719,0.1302670300483726,1,6.103515625e-05,16384
19101,43.21478387503885,100145580941,7.4996822413743205,964406,7.3578338623046875,0.141848379069633,1,6.103515625e-05,16384
19201,43.42649587499909,100612065329,7.49576531673415,963662,7.3521575927734375,0.14360772396071209,1,6.103515625e-05,16384
19301,43.64191783312708,101084602664,7.496312539673383,963801,7.353218078613281,0.1430944610601017,1,6.103515625e-05,16384
19401,43.857231916161254,101563474192,7.495448893292859,964081,7.355354309082031,0.14009458421082766,1,6.103515625e-05,16384
19501,44.067945833085105,102042811690,7.495547681858293,964925,7.361793518066406,0.13375416379188643,1,6.103515625e-05,16384
19601,44.2808954580687,102521121427,7.505373177309499,966705,7.375373840332031,0.1299993369774679,2,0.0001220703125,16383
19701,44.49034612509422,102998576659,7.512710947623371,967359,7.380363464355469,0.13234748326790235,1,6.103515625e-05,16384
19801,44.703121750149876,103482503495,7.514027239537894,967110,7.3784637451171875,0.13556349442070648,1,6.103515625e-05,16384
19901,44.91163154109381,103967256140,7.516834720719335,965695,7.367668151855469,0.14916656886386637,1,6.103515625e-05,16384
20001,45.126966583076864,104446656659,7.52545539226961,966380,7.372894287109375,0.1525611051602347,1,6.103515625e-05,16384
20101,45.335535291116685,104924221195,7.519930980832187,964529,7.358772277832031,0.16115870300015533,1,6.103515625e-05,16384
20201,45.54429987515323,105408981967,7.523196331275573,964688,7.3599853515625,0.16321097971307275,1,6.103515625e-05,16384
20301,45.761419583112,105901143194,7.526591790927741,964811,7.360923767089844,0.16566802383789714,1,6.103515625e-05,16384
20401,45.974205875070766,106394352969,7.531395426488301,964647,7.359672546386719,0.17172288010158265,2,0.0001220703125,16383
20501,46.18990129115991,106884478038,7.530299099766934,965010,7.3624420166015625,0.16785708316537118,1,6.103515625e-05,16384
20601,46.40419950010255,107386077319,7.5392218509452205,966996,7.377593994140625,0.16162785680459546,1,6.103515625e-05,16384
20701,46.60930850007571,107886558616,7.533850674402822,966445,7.373390197753906,0.1604604766489155,1,6.103515625e-05,16384
20801,46.81669858307578,108379232165,7.536232025565315,966778,7.3759307861328125,0.16030123943250274,1,6.103515625e-05,16384
20901,47.023644583066925,108866997878,7.532507372189581,965292,7.364593505859375,0.16791386633020622,2,0.0001220703125,16383
21001,47.235020666150376,109355151761,7.535398481799022,966238,7.3718109130859375,0.16358756871308433,1,6.103515625e-05,16384
21101,47.44796362519264,109849460882,7.537574445500924,966652,7.374969482421875,0.16260496307904937,1,6.103515625e-05,16384
21201,47.65968079096638,110344515344,7.54185532442903,967513,7.381538391113281,0.16031693331574903,1,6.103515625e-05,16384
21301,47.876644833013415,110843020571,7.543486361640296,967486,7.3813323974609375,0.16215396417935857,1,6.103515625e-05,16384
21401,48.09092745813541,111337746541,7.545699476407829,968789,7.391273498535156,0.15442597787267243,1,6.103515625e-05,16384
21501,48.309692915994674,111832264273,7.549191002734021,969318,7.3953094482421875,0.15388155449183394,1,6.103515625e-05,16384
21601,48.52737245801836,112325431163,7.550961607342672,969612,7.397552490234375,0.1534091171082972,1,6.103515625e-05,16384
21701,48.74367441609502,112817485429,7.546221711531728,970142,7.4015960693359375,0.14462564219579033,1,6.103515625e-05,16384
21801,48.959277083165944,113312814747,7.546786330533578,969783,7.398857116699219,0.14792921383435953,1,6.103515625e-05,16384
21901,49.17530862498097,113806605945,7.540430117549235,968417,7.388435363769531,0.15199475377970373,2,0.0001220703125,16383
22001,49.39260562509298,114307036922,7.537665732854714,967090,7.3783111572265625,0.1593545756281518,1,6.103515625e-05,16384
22101,49.60764537518844,114808026421,7.535463768626507,966407,7.373100280761719,0.1623634878647886,1,6.103515625e-05,16384
22201,49.81620550015941,115306844592,7.535979807003624,967802,7.3837432861328125,0.15223652087081163,1,6.103515625e-05,16384
22301,50.02689529117197,115806717925,7.542112167378126,968648,7.39019775390625,0.15191441347187595,1,6.103515625e-05,16384
22401,50.236591208027676,116301430006,7.542762587838711,968864,7.391845703125,0.15091688471371079,1,6.103515625e-05,16384
22501,50.45026325015351,116803176126,7.534841175187861,967608,7.38226318359375,0.15257799159411078,1,6.103515625e-05,16384
22601,50.666365958051756,117313772594,7.532322059961557,967449,7.381050109863281,0.151271950098276,1,6.103515625e-05,16384
22701,50.879154708003625,117829463510,7.534384620990862,969225,7.394599914550781,0.13978470644008034,1,6.103515625e-05,16384
22801,51.0934791660402,118345911972,7.5367754344433635,968773,7.391151428222656,0.14562400622070726,1,6.103515625e-05,16384
22901,51.30970875010826,118864467169,7.53275331855367,968151,7.386405944824219,0.1463473737294514,1,6.103515625e-05,16384
23001,51.53083854098804,119384462659,7.529031284350357,966958,7.3773040771484375,0.1517272072019198,1,6.103515625e-05,16384
23101,51.75177170801908,119907293768,7.526135519161896,966909,7.376930236816406,0.14920528234548947,1,6.103515625e-05,16384
23201,51.973429625155404,120444210197,7.521939232356228,967515,7.381553649902344,0.14038558245388444,1,6.103515625e-05,16384
23301,52.19755162508227,120981420561,7.513627932867439,964940,7.361907958984375,0.1517199738830639,1,6.103515625e-05,16384
23401,52.4250198751688,121515187782,7.50773681373654,964558,7.3589935302734375,0.1487432834631024,1,6.103515625e-05,16384
23501,52.6491770001594,122035564728,7.510323989889931,965229,7.364112854003906,0.1462111358860252,1,6.103515625e-05,16384
23601,52.866401750128716,122548735617,7.513428393466855,965719,7.367851257324219,0.14557713614263612,1,6.103515625e-05,16384
23701,53.08702391618863,123064346315,7.514869755203863,965279,7.364494323730469,0.15037543147339427,2,0.0001220703125,16383
