epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
1601,6.561854749917984,14072597153,7.861572334099767,1986178,7.576667785644531,0.28490454845523594,2,6.103515625e-05,32765
1701,6.844907165970653,14921104400,7.852244693133756,1984050,7.568550109863281,0.28369458327047514,4,0.0001220703125,32765
1801,7.13682754104957,15795438186,7.839572845717398,1977810,7.544746398925781,0.2948264467916166,2,6.103515625e-05,32765
1901,7.427572291111574,16685478177,7.823433511800696,1972592,7.52484130859375,0.2985922032069457,2,6.103515625e-05,32766
2001,7.722910833079368,17600837946,7.809935052115195,1971576,7.520965576171875,0.2889694759433201,2,6.103515625e-05,32767
2101,8.026364041026682,18536570980,7.795253361887951,1969339,7.512432098388672,0.2828212634992795,1,3.0517578125e-05,32768
2201,8.329098666086793,19481207011,7.785111041840107,1969742,7.513969421386719,0.2711416204533883,3,9.1552734375e-05,32765
2301,8.631177250063047,20423320799,7.770349106164681,1967602,7.505805969238281,0.26454313692639975,1,3.0517578125e-05,32768
2401,8.940130583010614,21380185510,7.757326377559579,1968890,7.510719299316406,0.24660707824317285,5,0.000152587890625,32764
2501,9.255684040952474,22357017980,7.7432284267189,1966298,7.500831604003906,0.2423968227149942,1,3.0517578125e-05,32768
2601,9.569966624956578,23349898976,7.7268265744923355,1965820,7.4990081787109375,0.22781839578139795,2,6.103515625e-05,32767
2701,9.888845165958628,24374581020,7.7137448696548265,1964445,7.493762969970703,0.2199818996841234,2,6.103515625e-05,32767
2801,10.214740500086918,25412084636,7.702294988651178,1965579,7.498088836669922,0.20420615198125613,5,0.000152587890625,32764
2901,10.542341666063294,26462017213,7.691931976381939,1966384,7.50115966796875,0.19077230841318915,2,6.103515625e-05,32766
3001,10.871792541118339,27519610673,7.684245264935599,1966044,7.4998626708984375,0.18438259403716106,1,3.0517578125e-05,32768
3101,11.203338416060433,28587500036,7.678057102624283,1967291,7.504619598388672,0.17343750423561133,1,3.0517578125e-05,32768
3201,11.536883540917188,29666008613,7.67261378945816,1968537,7.509372711181641,0.16324107827651968,1,3.0517578125e-05,32768
3301,11.87024891609326,30736047235,7.662406426805058,1968370,7.508735656738281,0.15367077006677654,1,3.0517578125e-05,32768
3401,12.206944999983534,31818148054,7.656486109838741,1968264,7.508331298828125,0.1481548110106159,1,3.0517578125e-05,32768
3501,12.542850458063185,32901467708,7.648551645872828,1967376,7.50494384765625,0.14360779821657843,1,3.0517578125e-05,32768
3601,12.87798283295706,33986119935,7.642020551178718,1967989,7.507282257080078,0.13473829409864013,1,3.0517578125e-05,32768
3701,13.216703166021034,35069321817,7.637400739139262,1969422,7.512748718261719,0.12465202087754346,1,3.0517578125e-05,32768
3801,13.552186415996403,36149314426,7.634274680036154,1970334,7.516227722167969,0.11804695786818531,1,3.0517578125e-05,32768
3901,13.894132041139528,37250960661,7.633785316509941,1972093,7.522937774658203,0.11084754185173828,1,3.0517578125e-05,32768
4001,14.238344541052356,38365226470,7.630347739093575,1971503,7.520687103271484,0.10966063582209085,1,3.0517578125e-05,32768
4101,14.582656332990155,39473574897,7.620858392153654,1969742,7.513969421386719,0.10688897076693493,1,3.0517578125e-05,32768
4201,14.930100040975958,40588046782,7.613274458367285,1968133,7.507831573486328,0.10544288488095699,1,3.0517578125e-05,32768
4301,15.2731366250664,41699340409,7.612568339831253,1969480,7.512969970703125,0.09959836912812836,1,3.0517578125e-05,32768
4401,15.643974957987666,42814491806,7.609446312150127,1970649,7.517429351806641,0.09201696034348661,1,3.0517578125e-05,32768
4501,15.989721500081941,43927003320,7.605999067644506,1971367,7.520168304443359,0.08583076320114635,1,3.0517578125e-05,32768
4601,16.335541000124067,45043701809,7.607070904535028,1971630,7.521171569824219,0.08589933471080968,1,3.0517578125e-05,32768
4701,16.6810150409583,46165711824,7.607750193141026,1971898,7.522193908691406,0.08555628444961982,1,3.0517578125e-05,32768
4801,17.028280124999583,47313358543,7.60844219955863,1972854,7.525840759277344,0.08260144028128646,1,3.0517578125e-05,32768
4901,17.3759306659922,48470607005,7.607031954441519,1971392,7.520263671875,0.0867682825665188,1,3.0517578125e-05,32768
5001,17.725076457951218,49625673218,7.604953689288225,1970053,7.515155792236328,0.08979789705189667,1,3.0517578125e-05,32768
5101,18.07395275007002,50780802963,7.601315360464582,1968393,7.508823394775391,0.0924919656891916,1,3.0517578125e-05,32768
