epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
1501,6.14533737488091,13056544995,7.881896532547889,1977811,7.544750213623047,0.3371463189248418,2,6.103515625e-05,32767
1601,6.435894082998857,13954247141,7.869611656478863,1979056,7.54949951171875,0.3201121447601132,1,3.0517578125e-05,32768
1701,6.723576582968235,14848866327,7.852407944916979,1977679,7.544246673583984,0.3081612713329944,3,9.1552734375e-05,32763
1801,7.015929958084598,15751346819,7.838716617268535,1976040,7.537994384765625,0.30072223250290975,3,9.1552734375e-05,32765
1901,7.30856249993667,16666922011,7.828463067154992,1976169,7.538486480712891,0.28997658644210134,2,6.103515625e-05,32767
2001,7.610236000036821,17604060121,7.817536286204716,1975817,7.537143707275391,0.2803925789293258,2,6.103515625e-05,32765
2101,7.910451249917969,18541670705,7.805201633767828,1976020,7.5379180908203125,0.26728354294751533,1,3.0517578125e-05,32768
2201,8.218433124944568,19502723956,7.791693941236099,1973581,7.528614044189453,0.26307989704664614,2,6.103515625e-05,32766
2301,8.52546391589567,20473521150,7.780991690127302,1972885,7.525959014892578,0.25503267523472406,2,6.103515625e-05,32767
2401,8.833254457917064,21456765216,7.764167756835902,1972111,7.523006439208984,0.24116131762691762,4,0.0001220703125,32764
2501,9.147843207931146,22464152023,7.753434099972061,1972361,7.523960113525391,0.2294739864466706,2,6.103515625e-05,32767
2601,9.471320250071585,23474742269,7.7412141506025565,1972337,7.523868560791016,0.21734558981154084,2,6.103515625e-05,32767
2701,9.785916249966249,24482875309,7.7322830877974225,1970602,7.517250061035156,0.2150330267622662,1,3.0517578125e-05,32768
2801,10.107898040907457,25502125323,7.7267986145658885,1974958,7.533866882324219,0.1929317322416697,1,3.0517578125e-05,32768
2901,10.429679000051692,26540986219,7.716630900328787,1975743,7.536861419677734,0.17976948065105258,1,3.0517578125e-05,32768
3001,10.75595312495716,27585076090,7.7100916880374974,1975567,7.536190032958984,0.17390165507851307,1,3.0517578125e-05,32768
3101,11.087668457999825,28629026902,7.7031849989223,1977296,7.54278564453125,0.1603993543910498,1,3.0517578125e-05,32768
3201,11.41690570791252,29694662591,7.69848986398617,1978363,7.546855926513672,0.1516339374724982,1,3.0517578125e-05,32768
3301,11.748264957917854,30767067444,7.689454653594815,1976068,7.5381011962890625,0.15135345730575267,1,3.0517578125e-05,32768
3401,12.082370500080287,31844417873,7.6797327236679696,1975872,7.537353515625,0.14237920804296955,1,3.0517578125e-05,32768
3501,12.412800291087478,32909989506,7.671630530828969,1975649,7.536502838134766,0.1351276926942031,1,3.0517578125e-05,32768
3601,12.745855665998533,33973984046,7.666299488086299,1975086,7.534355163574219,0.13194432451208016,1,3.0517578125e-05,32768
3701,13.077081250026822,35035047358,7.657605762325535,1975185,7.534732818603516,0.12287294372201973,1,3.0517578125e-05,32768
3801,13.408906500088051,36105738765,7.652014217730731,1974588,7.5324554443359375,0.11955877339479315,1,3.0517578125e-05,32768
3901,13.748838040977716,37182680488,7.647610281704546,1975449,7.535739898681641,0.11187038302290553,1,3.0517578125e-05,32768
4001,14.103032124927267,38269647563,7.641899891472493,1975317,7.535236358642578,0.10666353282991459,1,3.0517578125e-05,32768
4101,14.452299583004788,39376383064,7.633057149138799,1972553,7.524692535400391,0.10836461373840844,1,3.0517578125e-05,32768
4201,14.79724320792593,40496887171,7.627179148713765,1971554,7.520881652832031,0.10629749588173354,1,3.0517578125e-05,32768
4301,15.14318983303383,41625002989,7.620104314140042,1970753,7.517826080322266,0.10227823381777679,2,6.103515625e-05,32767
4401,15.487301541026682,42757296943,7.6170713019821985,1971538,7.520820617675781,0.09625068430641726,1,3.0517578125e-05,32768
4501,15.827623500023037,43883415325,7.610987629544557,1969325,7.512378692626953,0.09860893691760353,2,6.103515625e-05,32767
4601,16.176732833031565,45012012665,7.605886123638827,1969651,7.513622283935547,0.09226383970328023,1,3.0517578125e-05,32768
4701,16.522740999935195,46127309939,7.6005685179549305,1968738,7.510139465332031,0.09042905262289924,1,3.0517578125e-05,32768
4801,16.86710699996911,47240582015,7.5987542625982325,1968711,7.510036468505859,0.08871779409237313,1,3.0517578125e-05,32768
4901,17.216391999972984,48359237285,7.59596787648309,1969933,7.514698028564453,0.08126984791863645,1,3.0517578125e-05,32768
5001,17.56073816609569,49475767201,7.587185498855681,1964666,7.494606018066406,0.0925794807892748,2,6.103515625e-05,32767
5101,17.905527540948242,50593256352,7.583768393923905,1963847,7.491481781005859,0.09228661291804574,1,3.0517578125e-05,32768
5201,18.245937833096832,51697368542,7.578240866482941,1962791,7.487453460693359,0.09078740578958122,1,3.0517578125e-05,32768
5301,18.59078029100783,52805087678,7.574442337878738,1963266,7.489265441894531,0.08517689598420652,1,3.0517578125e-05,32768
5401,18.933495082892478,53909161038,7.570617610251605,1965145,7.496433258056641,0.07418435219496455,1,3.0517578125e-05,32768
5501,19.277737790951505,55013336818,7.570546875475523,1963084,7.4885711669921875,0.08197570848333591,1,3.0517578125e-05,32768
5601,19.616617999970913,56102716219,7.5698355828981,1962767,7.487361907958984,0.0824736749391155,1,3.0517578125e-05,32768
5701,19.95767654106021,57191186691,7.57098461979577,1962784,7.4874267578125,0.08355786198327042,1,3.0517578125e-05,32768
5801,20.297717415960506,58285196211,7.567791350713897,1961533,7.482654571533203,0.08513677918069362,1,3.0517578125e-05,32768
5901,20.63880475005135,59367761504,7.563709034370031,1960346,7.478126525878906,0.08558250849112436,1,3.0517578125e-05,32768
6001,20.980317249894142,60458448810,7.561367339664517,1959372,7.4744110107421875,0.08695632892232918,1,3.0517578125e-05,32768
6101,21.320478833047673,61541915567,7.560222438590621,1960057,7.477024078369141,0.08319836022148053,1,3.0517578125e-05,32768
6201,21.664403290953487,62641425506,7.559429858501895,1959382,7.474449157714844,0.08498070078705133,1,3.0517578125e-05,32768
6301,22.00530487508513,63738436607,7.562021541687573,1958967,7.472866058349609,0.0891554833379633,1,3.0517578125e-05,32768
6401,22.346068707993254,64823872222,7.562275383475025,1959772,7.4759368896484375,0.0863384938265872,1,3.0517578125e-05,32768
6501,22.68672287487425,65906989599,7.560044056263296,1958918,7.472679138183594,0.08736491807970204,1,3.0517578125e-05,32768
6601,23.025134125025943,66982821462,7.5547437502880985,1958173,7.469837188720703,0.0849065615673954,1,3.0517578125e-05,32768
6701,23.366589332930744,68059588692,7.552196948654504,1956112,7.46197509765625,0.09022185099825375,1,3.0517578125e-05,32768
6801,23.70986224990338,69142307152,7.547343754719121,1955286,7.458824157714844,0.08851959700427692,1,3.0517578125e-05,32768
6901,24.054317750036716,70234235637,7.54421586185307,1955086,7.458061218261719,0.08615464359135139,1,3.0517578125e-05,32768
7001,24.414879000047222,71328219498,7.543399877040043,1955251,7.458690643310547,0.08470923372949635,2,6.103515625e-05,32767
7101,24.762985415989533,72434774035,7.541666345323883,1954327,7.455165863037109,0.0865004822867732,1,3.0517578125e-05,32768
7201,25.107371458085254,73541185512,7.542356791596772,1953533,7.452136993408203,0.09021979818856884,1,3.0517578125e-05,32768
7301,25.453989832894877,74679280852,6.577961482376799,1316296,5.021270751953125,1.5566907304236741,3,9.1552734375e-05,32753
7401,25.877873790916055,76304457176,5.928674846677936,1338818,5.107185363769531,0.8214894829084045,1,3.0517578125e-05,32768
7501,26.349879124900326,78233581064,5.987507357777025,1427719,5.446315765380859,0.5411915923961654,3,9.1552734375e-05,32765
7601,26.84248258289881,80301783192,6.057436189350565,1494229,5.700031280517578,0.3574049088329865,1,3.0517578125e-05,32768
7701,27.34978612489067,82431315152,6.139645317572574,1541492,5.8803253173828125,0.25932000018976176,1,3.0517578125e-05,32768
7801,27.855640375055373,84601887869,6.225982224458656,1580392,6.028717041015625,0.19726518344303123,1,3.0517578125e-05,32768
7901,28.3665933329612,86782011143,6.297293976308408,1611172,6.1461334228515625,0.15116055345684565,1,3.0517578125e-05,32768
8001,28.876134833088145,88936850843,6.354304821408237,1634378,6.234657287597656,0.11964753381058113,1,3.0517578125e-05,32768
8101,29.386797624872997,91118447917,6.422055673740212,1657485,6.322803497314453,0.09925217642575923,1,3.0517578125e-05,32768
8201,29.894694166025147,93273321522,6.479795625010395,1678780,6.4040374755859375,0.07575814942445724,2,6.103515625e-05,32767
8301,30.39172558300197,95389349906,6.535758600921507,1696719,6.472469329833984,0.06328927108752236,1,3.0517578125e-05,32768
8401,30.881220165872946,97464720676,6.576692324706468,1711858,6.530220031738281,0.04647229296818711,1,3.0517578125e-05,32768
8501,31.366082374937832,99523584367,6.631844767923644,1728865,6.595096588134766,0.03674817978887823,1,3.0517578125e-05,32768
8601,31.849814499961212,101577929043,6.681468793386701,1741231,6.642269134521484,0.03919965886521659,1,3.0517578125e-05,32768
8701,32.32720391592011,103608922317,6.721907056475426,1752639,6.685787200927734,0.03611985554769159,1,3.0517578125e-05,32768
8801,32.80593154090457,105631967888,6.762404476635545,1762523,6.723491668701172,0.03891280793437346,1,3.0517578125e-05,32768
8901,33.2828440410085,107646788684,6.797882494549532,1771417,6.757419586181641,0.04046290836789179,1,3.0517578125e-05,32768
9001,33.75331995799206,109639173398,6.832914972199058,1779978,6.790077209472656,0.04283776272640161,1,3.0517578125e-05,32768
9101,34.21953579108231,111611341557,6.868636309711877,1789444,6.8261871337890625,0.0424491759228145,1,3.0517578125e-05,32768
9201,34.687456040875986,113566512301,6.897054587271695,1795880,6.850738525390625,0.04631606188107007,1,3.0517578125e-05,32768
9301,35.17617312492803,115502593909,6.9277018748023576,1803150,6.878471374511719,0.0492305002906388,1,3.0517578125e-05,32768
9401,35.6349168329034,117419753716,6.961150943680716,1811094,6.908775329589844,0.05237561409087199,1,3.0517578125e-05,32768
9501,36.09434791607782,119329247224,6.9916608289351405,1817839,6.934505462646484,0.05715536628865614,1,3.0517578125e-05,32768
9601,36.54960933304392,121230960919,7.017919070971279,1824319,6.959224700927734,0.058694370043544275,1,3.0517578125e-05,32768
9701,36.99855754105374,123111996385,7.042913231035194,1832233,6.989414215087891,0.05349901594730344,1,3.0517578125e-05,32768
9801,37.444877750007436,124957131032,7.070644538214353,1838137,7.011936187744141,0.05870835047021217,2,6.103515625e-05,32767
9901,37.888186499942094,126789634319,7.097288177858404,1845729,7.040897369384766,0.05639080847363864,1,3.0517578125e-05,32768
10001,38.32780958293006,128604082249,7.11582195066071,1848905,7.053012847900391,0.06280910276031904,1,3.0517578125e-05,32768
10101,38.763426416087896,130402456593,7.138858316651454,1854693,7.075092315673828,0.06376600097762619,1,3.0517578125e-05,32768
10201,39.20246679103002,132198975830,7.161705814941259,1860193,7.096073150634766,0.06563266430649328,1,3.0517578125e-05,32768
10301,39.63901454093866,133968293123,7.186152189535225,1864078,7.110893249511719,0.07525894002350597,2,6.103515625e-05,32767
10401,40.06921787490137,135723669169,7.208583357175629,1867246,7.122978210449219,0.08560514672640984,1,3.0517578125e-05,32768
10501,40.49707504105754,137469733162,7.226757820243561,1871546,7.139381408691406,0.08737641155215492,3,9.1552734375e-05,32766
10601,40.91941679106094,139192179876,7.248579165127372,1877283,7.161266326904297,0.08731283822307478,2,6.103515625e-05,32767
10701,41.33897358295508,140902852837,7.2717586587740985,1882932,7.1828155517578125,0.08894310701628605,1,3.0517578125e-05,32768
10801,41.757537707919255,142590393319,7.295005614036811,1888998,7.205955505371094,0.08905010866571761,1,3.0517578125e-05,32768
10901,42.17640941590071,144266898351,7.314803287434077,1893249,7.222171783447266,0.0926315039868113,1,3.0517578125e-05,32768
11001,42.59575724997558,145947539507,7.336208220421037,1897648,7.23895263671875,0.09725558370228704,1,3.0517578125e-05,32768
11101,43.010217499919236,147625035807,7.3546256299077495,1901136,7.25225830078125,0.10236732912649948,2,6.103515625e-05,32767
11201,43.420705874916166,149279247856,7.372059306213415,1904965,7.266864776611328,0.10519452960208664,1,3.0517578125e-05,32768
11301,43.83154141600244,150932865028,7.388567699469157,1909425,7.283878326416016,0.10468937305314174,1,3.0517578125e-05,32768
11401,44.26213004090823,152579621811,7.403768812574054,1911967,7.293575286865234,0.11019352570881935,1,3.0517578125e-05,32768
11501,44.67271524993703,154224314953,7.414749320111049,1914336,7.3026123046875,0.11213701542354926,1,3.0517578125e-05,32768
11601,45.077824332984164,155835189974,7.430080684910076,1917573,7.314960479736328,0.11512020517374744,2,6.103515625e-05,32767
11701,45.47651841607876,157411988549,7.4449843359799805,1919395,7.321910858154297,0.12307347782568367,1,3.0517578125e-05,32768
11801,45.872845290927216,158975197721,7.460123797069935,1923477,7.337482452392578,0.12264134467735666,2,6.103515625e-05,32767
11901,46.267519040964544,160525213192,7.4701553459774805,1925969,7.346988677978516,0.12316666799896492,1,3.0517578125e-05,32768
12001,46.662768540903926,162061214801,7.482632479505857,1927643,7.353374481201172,0.1292579983046851,1,3.0517578125e-05,32768
12101,47.05467262491584,163603097373,7.493060225826529,1931625,7.368564605712891,0.12449562011363824,1,3.0517578125e-05,32768
12201,47.44519774988294,165129878483,7.505443318958325,1935355,7.382793426513672,0.1226498924446533,1,3.0517578125e-05,32768
12301,47.83340866607614,166635871920,7.511882805118375,1936120,7.385711669921875,0.12617113519649958,1,3.0517578125e-05,32768
12401,48.22632283298299,168141750512,7.520859385187485,1940665,7.403049468994141,0.11780991619334458,1,3.0517578125e-05,32768
12501,48.61709304107353,169638323622,7.532743139702253,1942903,7.411586761474609,0.12115637822764391,2,6.103515625e-05,32766
12601,48.99697974999435,171097747371,7.541899580513159,1946365,7.424793243408203,0.1171063371049561,1,3.0517578125e-05,32768
12701,49.38192904088646,172548296133,7.54614144080877,1947381,7.428668975830078,0.11747246497869224,1,3.0517578125e-05,32768
12801,49.7625204580836,173994245898,7.556204954165213,1949624,7.437225341796875,0.11897961236833776,2,6.103515625e-05,32767
12901,50.14105379092507,175432174814,7.563994669573992,1952309,7.447467803955078,0.11652686561891379,1,3.0517578125e-05,32768
13001,50.52117675007321,176867840162,7.57240326208758,1953075,7.450389862060547,0.12201340002703276,1,3.0517578125e-05,32768
13101,50.90012662508525,178294275172,7.578778430290672,1955729,7.460514068603516,0.1182643616871566,1,3.0517578125e-05,32768
13201,51.27997970790602,179706436194,7.585188424337088,1959049,7.473178863525391,0.1120095608116971,2,6.103515625e-05,32767
13301,51.65569791593589,181107879071,7.590927493115475,1960118,7.477256774902344,0.11367071821313157,2,6.103515625e-05,32766
13401,52.02972212503664,182502938764,7.59478574114048,1962002,7.484443664550781,0.11034207658969919,2,6.103515625e-05,32766
13501,52.40103766601533,183888255576,7.596210122634242,1963713,7.490970611572266,0.10523951106197593,2,6.103515625e-05,32766
13601,52.77132483292371,185252287380,7.600221119476419,1961406,7.482170104980469,0.11805101449595057,2,6.103515625e-05,32766
13701,53.14400358288549,186610715364,7.604324888967643,1961221,7.481464385986328,0.12286050298131457,1,3.0517578125e-05,32768
13801,53.516912874998525,187978876435,7.610313496117713,1966205,7.500476837158203,0.10983665895950967,2,6.103515625e-05,32767
13901,53.88479545805603,189349783383,7.612762028281684,1967418,7.505104064941406,0.10765796334027744,2,6.103515625e-05,32767
14001,54.27556945802644,190707841828,7.6151932012593395,1969403,7.512676239013672,0.10251696224566764,2,6.103515625e-05,32767
14101,54.64762912504375,192074288614,7.621139981821933,1970920,7.518463134765625,0.10267684705630842,1,3.0517578125e-05,32768
14201,55.01531483302824,193424328131,7.6247850803673725,1973678,7.528984069824219,0.09580101054315371,2,6.103515625e-05,32767
14301,55.38314662501216,194764008724,7.626830074994867,1976350,7.539176940917969,0.08765313407689845,1,3.0517578125e-05,32768
14401,55.758048332994804,196112108062,7.633250190722079,1978334,7.546745300292969,0.08650489042911058,1,3.0517578125e-05,32768
14501,56.12676795804873,197469513248,7.638628514314916,1979270,7.550315856933594,0.08831265738132199,2,6.103515625e-05,32767
14601,56.495233125053346,198826276974,7.640479785361254,1980740,7.5559234619140625,0.08455632344719177,1,3.0517578125e-05,32768
14701,56.86795658292249,200184543450,7.64410352369214,1981864,7.560211181640625,0.08389234205151475,1,3.0517578125e-05,32768
14801,57.237957207951695,201526492905,7.6465618449260315,1981691,7.559551239013672,0.08701060591235965,1,3.0517578125e-05,32768
14901,57.60599958291277,202864762994,7.646489627197088,1979919,7.552791595458984,0.09369803173810354,1,3.0517578125e-05,32768
15001,57.97458520787768,204206424251,7.651252746842329,1979310,7.550468444824219,0.10078430201811006,1,3.0517578125e-05,32768
15101,58.34493283298798,205544204942,7.651109003350341,1977319,7.542873382568359,0.1082356207819819,2,6.103515625e-05,32767
15201,58.719959625042975,206883683022,7.650580324417623,1975465,7.535800933837891,0.11477939057973252,1,3.0517578125e-05,32768
15301,59.09110741596669,208216561258,7.651153595271007,1976983,7.541591644287109,0.1095619509838972,1,3.0517578125e-05,32768
15401,59.463631874881685,209544481264,7.649429332083537,1976359,7.539211273193359,0.11021805889017777,2,6.103515625e-05,32767
15501,59.83379654097371,210863315209,7.6476884001797405,1975967,7.537715911865234,0.10997248831450612,1,3.0517578125e-05,32768
15601,60.202339415904135,212181446316,7.6493424574003965,1976949,7.541461944580078,0.10788051282031841,1,3.0517578125e-05,32768
15701,60.576331707881764,213496749914,7.652751653984182,1979257,7.550266265869141,0.10248538811504115,2,6.103515625e-05,32767
15801,60.94197483290918,214813918069,7.651462788569072,1980298,7.554237365722656,0.09722542284641555,1,3.0517578125e-05,32768
15901,61.31089424993843,216134934543,7.651199652136703,1979458,7.551033020019531,0.1001666321171717,2,6.103515625e-05,32767
16001,61.682369832880795,217459755796,7.65089208713931,1980379,7.554546356201172,0.09634573093813792,1,3.0517578125e-05,32768
16101,62.04785262490623,218775210378,7.6519659937632225,1981616,7.55926513671875,0.0927008570444725,1,3.0517578125e-05,32768
16201,62.41756808292121,220101984225,7.6480017427897105,1982339,7.562023162841797,0.08597857994791358,1,3.0517578125e-05,32768
16301,62.79122654092498,221428083815,7.6487485015375025,1983617,7.566898345947266,0.0818501555902369,1,3.0517578125e-05,32768
16401,63.163267582887784,222742471429,7.651175084248328,1983660,7.5670623779296875,0.0841127063186402,1,3.0517578125e-05,32768
16501,63.53286291589029,224054811910,7.652021105905681,1985222,7.573020935058594,0.07900017084708733,1,3.0517578125e-05,32768
16601,63.91168166603893,225363601278,7.653143191126331,1985663,7.574703216552734,0.07843997457359642,1,3.0517578125e-05,32768
16701,64.27749333297834,226659212287,7.6507790359725,1983423,7.566158294677734,0.08462074129476527,1,3.0517578125e-05,32768
16801,64.64593233307824,227955461946,7.649678819311996,1981396,7.5584259033203125,0.09125291599168328,2,6.103515625e-05,32766
16901,65.01425587502308,229262300312,7.649458710123756,1981865,7.560214996337891,0.08924371378586571,1,3.0517578125e-05,32768
17001,65.40337783307768,230559586547,7.6532791551866355,1983500,7.5664520263671875,0.08682712881944799,2,6.103515625e-05,32766
17101,65.7705047079362,231857293073,7.652552707992695,1983818,7.567665100097656,0.08488760789503846,1,3.0517578125e-05,32768
17201,66.14144399994984,233171944209,7.6547001123740115,1986049,7.576175689697266,0.07852442267674586,1,3.0517578125e-05,32768
17301,66.51930112508126,234499989278,7.656584802901669,1987479,7.581630706787109,0.07495409611455983,1,3.0517578125e-05,32768
17401,66.89083995809779,235845948588,7.658060576314533,1987668,7.5823516845703125,0.07570889174422035,1,3.0517578125e-05,32768
17501,67.27379012503661,237199874595,7.657500185840502,1987010,7.579841613769531,0.0776585720709706,1,3.0517578125e-05,32768
17601,67.65128287510015,238556817972,7.654908417193443,1985921,7.575687408447266,0.07922100874617755,1,3.0517578125e-05,32768
17701,68.02739229099825,239910913559,7.653923279014446,1986664,7.578521728515625,0.07540155049882102,1,3.0517578125e-05,32768
17801,68.4065839999821,241280778602,7.651810273208714,1986226,7.576850891113281,0.0749593820954324,1,3.0517578125e-05,32768
17901,68.78544025006704,242660259650,7.655377023128292,1985173,7.572834014892578,0.0825430082357137,1,3.0517578125e-05,32768
18001,69.16421966603957,244032620130,7.655702794099335,1985131,7.572673797607422,0.08302899649191353,1,3.0517578125e-05,32768
18101,69.53816116601229,245376367516,7.653753878208732,1984953,7.571994781494141,0.0817590967145918,2,6.103515625e-05,32767
18201,69.9131391660776,246711506728,7.650761175744109,1982942,7.564323425292969,0.08643775045114044,1,3.0517578125e-05,32768
18301,70.29893666598946,248044473556,7.648014240043075,1982692,7.5633697509765625,0.08464448906651256,2,6.103515625e-05,32766
18401,70.67487025004812,249382616742,7.64065783970913,1981884,7.5602874755859375,0.08037036412319232,2,6.103515625e-05,32767
18501,71.0482668329496,250722652949,7.6444013624150635,1983098,7.564918518066406,0.07948284434865727,1,3.0517578125e-05,32768
18601,71.42187583306804,252068451051,7.643643732128274,1981702,7.559593200683594,0.08405053144468067,1,3.0517578125e-05,32768
18701,71.7958123749122,253396293580,7.644899967322065,1981239,7.557826995849609,0.08707297147245541,1,3.0517578125e-05,32768
18801,72.16390345804393,254711452373,7.643079298107361,1981656,7.559417724609375,0.0836615734979862,1,3.0517578125e-05,32768
18901,72.53662633290514,256027656799,7.642694956022235,1980575,7.555294036865234,0.08740091915700088,2,6.103515625e-05,32767
19001,72.906740040984,257347119619,7.643082353577796,1980165,7.553730010986328,0.08935234259146796,1,3.0517578125e-05,32768
19101,73.2728063329123,258660672143,7.643920617893759,1979550,7.551383972167969,0.09253664572579012,2,6.103515625e-05,32767
19201,73.65064887492917,259980591955,7.638315103632877,1979385,7.550754547119141,0.08756055651373629,1,3.0517578125e-05,32768
19301,74.0249976660125,261298323824,7.636194481749172,1979516,7.5512542724609375,0.08494020928823431,1,3.0517578125e-05,32768
19401,74.41598887508735,262617624965,7.636984984916789,1979068,7.5495452880859375,0.08743969683085151,1,3.0517578125e-05,32768
19501,74.78860854101367,263929812679,7.63799090073602,1980575,7.555294036865234,0.0826968638707859,1,3.0517578125e-05,32768
19601,75.15553291607648,265223609448,7.634810124041009,1979828,7.5524444580078125,0.08236566603319684,1,3.0517578125e-05,32768
19701,75.5241763330996,266519088765,7.6301579729979805,1978601,7.547763824462891,0.08239414853508986,1,3.0517578125e-05,32768
19801,75.89262570790015,267820747674,7.628895641998401,1977050,7.541847229003906,0.08704841299449484,1,3.0517578125e-05,32768
19901,76.26204199995846,269111031512,7.629770835330142,1977296,7.54278564453125,0.08698519079889167,1,3.0517578125e-05,32768
20001,76.63636879087426,270397521272,7.629117061406319,1977653,7.544147491455078,0.08496956995124094,1,3.0517578125e-05,32768
20101,77.00288866600022,271679987680,7.628026022459263,1978359,7.546840667724609,0.08118535473465371,1,3.0517578125e-05,32768
20201,77.36851416598074,272955094000,7.627899457444284,1978825,7.548618316650391,0.07928114079389381,2,6.103515625e-05,32766
20301,77.7348671250511,274220769537,7.630008147039792,1979795,7.552318572998047,0.07768957404174515,1,3.0517578125e-05,32768
20401,78.09715962503105,275475195568,7.632938609829291,1979902,7.552726745605469,0.08021186422382254,2,6.103515625e-05,32767
20501,78.46019125008024,276728690846,7.635014661976972,1978881,7.548831939697266,0.08618272227970625,1,3.0517578125e-05,32768
20601,78.82844224991277,277994258832,7.632924881848279,1978954,7.549110412597656,0.08381446925062264,1,3.0517578125e-05,32768
20701,79.19244070793502,279256759779,7.630935059091346,1976946,7.541450500488281,0.08948455860306481,1,3.0517578125e-05,32768
20801,79.55421816604212,280510740828,7.628111373337881,1976966,7.541526794433594,0.08658457890428739,1,3.0517578125e-05,32768
20901,79.92210904089734,281761285545,7.62611783459511,1975698,7.536689758300781,0.08942807629432892,2,6.103515625e-05,32767
21001,80.28363329102285,283010599315,7.623961566646319,1974835,7.533397674560547,0.09056389208577187,1,3.0517578125e-05,32768
21101,80.6533703750465,284253868851,7.623071743808083,1974872,7.533538818359375,0.08953292544870806,1,3.0517578125e-05,32768
21201,81.01388533296995,285501521585,7.619882334907916,1972668,7.5251312255859375,0.09475110932197861,1,3.0517578125e-05,32768
21301,81.37767104106024,286758493088,7.620993240884136,1972471,7.524379730224609,0.09661351065952672,1,3.0517578125e-05,32768
21401,81.74312654091045,288012612436,7.6145791580774205,1969912,7.514617919921875,0.09996123815554547,1,3.0517578125e-05,32768
21501,82.10364566603675,289264463921,7.613015310637439,1969890,7.514533996582031,0.09848131405540794,2,6.103515625e-05,32767
21601,82.4637852080632,290503546917,7.609141755650472,1970412,7.5165252685546875,0.09261648709578463,1,3.0517578125e-05,32768
21701,82.82837708294392,291743977444,7.6054667065373724,1970434,7.516609191894531,0.0888575146428412,1,3.0517578125e-05,32768
21801,83.19558349996805,292970589762,7.603426991692427,1970352,7.51629638671875,0.08713060497367664,1,3.0517578125e-05,32768
21901,83.55873666587286,294191133767,7.599672981721587,1970294,7.516075134277344,0.08359784744424292,1,3.0517578125e-05,32768
22001,83.9209032910876,295416764697,7.600038319690885,1970161,7.515567779541016,0.08447054014986932,3,9.1552734375e-05,32766
22101,84.30333724990487,296639907433,7.597415764266262,1969845,7.514362335205078,0.08305342906118351,1,3.0517578125e-05,32768
22201,84.6642482499592,297857690043,7.597318899835083,1968477,7.509143829345703,0.08817507048938023,1,3.0517578125e-05,32768
22301,85.02285545808263,299077891319,7.599859323226827,1967551,7.505611419677734,0.09424790354909263,1,3.0517578125e-05,32768
22401,85.38238575006835,300301187010,7.592254604651889,1966257,7.500675201416016,0.09157940323587344,1,3.0517578125e-05,32768
22501,85.74051645793952,301518511126,7.589153561842272,1965858,7.499153137207031,0.0900004246352406,1,3.0517578125e-05,32768
22601,86.09634308307432,302728932611,7.587842201745145,1963882,7.491615295410156,0.09622690633498898,1,3.0517578125e-05,32768
22701,86.45929750008509,303930618304,7.585425154014963,1963324,7.4894866943359375,0.09593845967902581,1,3.0517578125e-05,32768
22801,86.81332549988292,305119907925,7.586799452521445,1963708,7.4909515380859375,0.09584791443550778,1,3.0517578125e-05,32768
22901,87.16780566587113,306323738225,7.590262609509187,1963523,7.490245819091797,0.10001679041739031,1,3.0517578125e-05,32768
