epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
4801,11.59143204195425,22597474332,7.5909198976978915,981493,7.488197326660156,0.1027225710377353,1,6.103515625e-05,16384
4901,11.823477499885485,23163970729,7.58211423990055,980722,7.4823150634765625,0.09979917642398739,1,6.103515625e-05,16384
5001,12.052720250096172,23734631561,7.5830818798312984,979872,7.475830078125,0.10725180170629844,1,6.103515625e-05,16384
5101,12.286853666882962,24301454555,7.583163542984956,980498,7.4806060791015625,0.10255746388339393,1,6.103515625e-05,16384
5201,12.513959167059511,24869677016,7.578110465853911,980003,7.476829528808594,0.10128093704531693,1,6.103515625e-05,16384
5301,12.745852417079732,25439403315,7.574485819313179,980647,7.481742858886719,0.09274296042646046,1,6.103515625e-05,16384
5401,12.97541783307679,26009290591,7.5756046194420605,981456,7.4879150390625,0.08768958037956054,1,6.103515625e-05,16384
5501,13.203620875021443,26579403110,7.581551727285428,983568,7.5040283203125,0.07752340697292759,1,6.103515625e-05,16384
5601,13.432747582904994,27150503156,7.582330130330728,983600,7.5042724609375,0.07805766939322822,1,6.103515625e-05,16384
5701,13.661975583061576,27724563570,7.5844264970407025,984176,7.5086669921875,0.07575950485320249,1,6.103515625e-05,16384
5801,13.888654750073329,28308522812,7.5834649080154675,984094,7.5080413818359375,0.07542352617952996,2,0.0001220703125,16383
5901,14.115831125061959,28895128990,7.583760941990192,984564,7.511627197265625,0.07213374472456735,1,6.103515625e-05,16384
6001,14.345789874903858,29486032766,7.5850094878814165,985207,7.516532897949219,0.06847658993219774,1,6.103515625e-05,16384
6101,14.578582999994978,30084616311,7.580557127175972,984362,7.5100860595703125,0.07047106760565924,1,6.103515625e-05,16384
6201,14.816211625002325,30686905162,7.579910096336215,983448,7.50311279296875,0.07679730336746537,1,6.103515625e-05,16384
6301,15.049276333069429,31290535436,7.578401330741051,982943,7.499259948730469,0.07914138201058218,1,6.103515625e-05,16384
6401,15.27635991689749,31892421179,7.58369620334064,983976,7.50714111328125,0.0765550900593901,1,6.103515625e-05,16384
6501,15.512282541953027,32485047839,7.582023465970518,983831,7.506034851074219,0.07598861489629893,1,6.103515625e-05,16384
6601,15.74594883294776,33069308467,7.584064710895954,982354,7.4947662353515625,0.08929847554439174,1,6.103515625e-05,16384
6701,15.991987500106916,33649612489,7.581156439798714,982059,7.492515563964844,0.08864087583387015,1,6.103515625e-05,16384
6801,16.230515250004828,34232245861,7.574907794481304,980636,7.481658935546875,0.09324885893442936,1,6.103515625e-05,16384
6901,16.47124662506394,34821463545,7.575982489656716,979708,7.474578857421875,0.10140363223484083,1,6.103515625e-05,16384
7001,16.707231791922823,35417555420,7.567139941058302,978858,7.4680938720703125,0.09904606898798907,1,6.103515625e-05,16384
7101,16.945271417032927,36006513912,7.571704240560207,979624,7.47393798828125,0.09776625227895686,1,6.103515625e-05,16384
7201,17.192626416916028,36587399629,7.574372553365295,979391,7.472160339355469,0.1022122140098265,1,6.103515625e-05,16384
7301,17.444025583099574,37169601986,7.573134837557102,979815,7.475395202636719,0.09773963492038362,1,6.103515625e-05,16384
7401,17.68673245795071,37747304277,7.566568875121345,979285,7.471351623535156,0.0952172515861891,1,6.103515625e-05,16384
7501,17.91927733295597,38313237269,7.562116422705516,979284,7.471343994140625,0.09077242856489143,1,6.103515625e-05,16384
7601,18.160134667064995,38871676649,7.573617309915749,981075,7.485008239746094,0.08860907016965491,1,6.103515625e-05,16384
7701,18.38404425000772,39428737388,7.575196858510087,980689,7.482063293457031,0.09313356505305581,1,6.103515625e-05,16384
7801,18.60558187495917,39977149915,7.574150144843754,980615,7.481498718261719,0.09265142658203551,1,6.103515625e-05,16384
7901,18.826870874967426,40505628697,7.5688186851495995,979151,7.470329284667969,0.0984894004816308,1,6.103515625e-05,16384
8001,19.04703433299437,41029517965,7.580228528570271,980829,7.483131408691406,0.09709711987886482,1,6.103515625e-05,16384
8101,19.27408825000748,41558957694,7.576672097479026,980180,7.478179931640625,0.09849216583840104,1,6.103515625e-05,16384
8201,19.492920791963115,42078479983,7.580833259189278,980276,7.478912353515625,0.1019209056736532,1,6.103515625e-05,16384
8301,19.708346457919106,42599714496,7.577545288977541,979473,7.472785949707031,0.10475933927050995,1,6.103515625e-05,16384
8401,19.924666125094518,43123100372,7.585593482229935,980398,7.4798431396484375,0.10575034258149785,1,6.103515625e-05,16384
8501,20.14120704191737,43656156288,7.578625996681354,978563,7.465843200683594,0.11278279599776031,1,6.103515625e-05,16384
8601,20.363173957914114,44192437651,7.580596096208903,979573,7.473548889160156,0.1070472070487467,1,6.103515625e-05,16384
8701,20.59027950000018,44721641097,7.581484977133254,979853,7.475685119628906,0.10579985750434773,1,6.103515625e-05,16384
8801,20.81185004208237,45249340354,7.5738625668635615,977899,7.460777282714844,0.11308528414871777,1,6.103515625e-05,16384
8901,21.029209499945864,45769373041,7.5752136341956575,978113,7.462409973144531,0.11280366105112627,1,6.103515625e-05,16384
9001,21.24477866687812,46288032209,7.5684724197818465,978299,7.463829040527344,0.10464337925450273,1,6.103515625e-05,16384
9101,21.46127533307299,46806608658,7.567056327506251,978625,7.466316223144531,0.10074010436171932,1,6.103515625e-05,16384
9201,21.68661120790057,47330737338,7.571326069233438,977785,7.459907531738281,0.1114185374951564,1,6.103515625e-05,16384
9301,21.9156531249173,47856815120,7.5651832183705725,978015,7.461662292480469,0.10352092589010375,1,6.103515625e-05,16384
9401,22.143333500018343,48391727943,7.5701343915719095,978175,7.462882995605469,0.10725139596644073,1,6.103515625e-05,16384
9501,22.369123332900926,48930653888,7.5707039556510365,979215,7.470817565917969,0.09988638973306774,1,6.103515625e-05,16384
9601,22.59219654207118,49468781439,7.570439451099505,977995,7.461509704589844,0.10892974650966103,1,6.103515625e-05,16384
9701,22.82028879201971,50007395998,7.570521402793847,977284,7.456085205078125,0.11443619771572244,1,6.103515625e-05,16384
9801,23.049107833066955,50541877166,7.562810205741705,975429,7.441932678222656,0.12087752751904901,1,6.103515625e-05,16384
9901,23.2753715000581,51075704382,7.558866424971018,974691,7.436302185058594,0.12256423991242382,1,6.103515625e-05,16384
10001,23.50015174993314,51611296350,7.5560347332210975,974310,7.4333953857421875,0.12263934747891003,1,6.103515625e-05,16384
10101,23.72261029202491,52139353470,7.55137197249793,972481,7.419441223144531,0.13193074935339855,2,0.0001220703125,16383
10201,23.942446749890223,52658492519,7.553529427424959,973377,7.426277160644531,0.12725226678042745,1,6.103515625e-05,16384
10301,24.16241458291188,53180858299,7.548031967294546,974030,7.4312591552734375,0.11677281202110823,1,6.103515625e-05,16384
10401,24.387749332934618,53708519841,7.544831828877998,972346,7.4184112548828125,0.12642057399518514,1,6.103515625e-05,16384
10501,24.607152125099674,54232237073,7.545390569672826,972020,7.415924072265625,0.12946649740720062,1,6.103515625e-05,16384
10601,24.83643912500702,54759988809,7.545092589148103,972185,7.417182922363281,0.12790966678482185,1,6.103515625e-05,16384
10701,25.05366462492384,55285336368,7.540631385046575,971520,7.412109375,0.12852201004657537,1,6.103515625e-05,16384
10801,25.273146125022322,55811471790,7.540411759542801,971936,7.415283203125,0.12512855641780085,1,6.103515625e-05,16384
10901,25.49710191693157,56334272375,7.54239563323444,972529,7.419807434082031,0.1225881991524087,1,6.103515625e-05,16384
11001,25.719359833048657,56855724589,7.55230785071241,974436,7.434356689453125,0.11795116125928473,1,6.103515625e-05,16384
11101,25.941860666964203,57374485699,7.545102793413628,973931,7.430503845214844,0.11459894819878436,1,6.103515625e-05,16384
11201,26.159029792062938,57889120472,7.547285843797545,974024,7.43121337890625,0.11607246489129519,1,6.103515625e-05,16384
11301,26.3809247079771,58396182226,7.540235255729235,974504,7.43487548828125,0.10535976744798514,1,6.103515625e-05,16384
11401,26.59875312494114,58901120093,7.536951912640171,972667,7.420860290527344,0.11609162211282698,1,6.103515625e-05,16384
11501,26.815627000061795,59413815643,7.526639325212697,971140,7.409210205078125,0.11742912013457207,2,0.0001220703125,16383
11601,27.032217249972746,59933857431,7.521732582387614,968395,7.388267517089844,0.13346506529777002,1,6.103515625e-05,16384
11701,27.24347204202786,60450114479,7.522653306555183,966172,7.371307373046875,0.15134593350830805,2,0.0001220703125,16383
11801,27.46012574993074,60968564151,7.521886233328816,967600,7.3822021484375,0.13968408489131612,1,6.103515625e-05,16384
11901,27.673586749937385,61484301182,7.5223274453069955,969205,7.394447326660156,0.12788011864683924,1,6.103515625e-05,16384
12001,27.894258083077148,62000184944,7.519861312705975,969284,7.395050048828125,0.12481126387784958,1,6.103515625e-05,16384
12101,28.111084999982268,62517105133,7.519669310898689,968935,7.392387390136719,0.12728192076197065,1,6.103515625e-05,16384
12201,28.327240207931027,63037571623,7.522265260319148,970366,7.4033050537109375,0.11896020660821094,1,6.103515625e-05,16384
12301,28.53559054201469,63548623730,7.52367042932301,972462,7.4192962646484375,0.10437416467457261,1,6.103515625e-05,16384
12401,28.749883041949943,64058893043,7.52108204735174,972732,7.421356201171875,0.09972584617986513,1,6.103515625e-05,16384
12501,28.961317332927138,64563067444,7.521395180200152,972067,7.416282653808594,0.10511252639155799,1,6.103515625e-05,16384
12601,29.17519091698341,65066916987,7.512966619807941,971428,7.411407470703125,0.10155914910481556,1,6.103515625e-05,16384
12701,29.38834545807913,65565506576,7.511881177909566,970863,7.407096862792969,0.10478431511659725,1,6.103515625e-05,16384
12801,29.601193707901984,66060608086,7.505897116562597,969599,7.397453308105469,0.1084438084571282,1,6.103515625e-05,16384
12901,29.814785707974806,66569574460,7.501309470917846,969427,7.396141052246094,0.1051684186717523,1,6.103515625e-05,16384
13001,30.029984083026648,67078920372,7.506413824536804,968980,7.392730712890625,0.11368311164617939,1,6.103515625e-05,16384
13101,30.24578516697511,67593085011,7.510141571116568,970271,7.402580261230469,0.10756130988609947,1,6.103515625e-05,16384
13201,30.456053500063717,68116008172,7.504166330776083,968921,7.392280578613281,0.11188575216280139,1,6.103515625e-05,16384
13301,30.675176500109956,68646109583,7.507395989520688,968601,7.389839172363281,0.11755681715740707,1,6.103515625e-05,16384
13401,30.89607458305545,69180752289,7.50926577340684,967994,7.3852081298828125,0.12405764352402748,1,6.103515625e-05,16384
13501,31.116019082954153,69718401812,7.51379663094416,968159,7.386466979980469,0.12732965096369142,1,6.103515625e-05,16384
13601,31.3399949579034,70260605185,7.517453195431317,968747,7.390953063964844,0.12650013146647332,1,6.103515625e-05,16384
13701,31.5606174999848,70794640108,7.5103958802707185,967002,7.3776397705078125,0.13275610976290597,1,6.103515625e-05,16384
13801,31.78100070799701,71320610164,7.5081234485869235,965623,7.367118835449219,0.14100461313770474,1,6.103515625e-05,16384
13901,31.992936874972656,71841764797,7.506880996833086,965725,7.367897033691406,0.13898396314167982,1,6.103515625e-05,16384
14001,32.21465683309361,72377140290,7.504924107148742,964186,7.3561553955078125,0.14876871164092975,1,6.103515625e-05,16384
14101,32.43453466705978,72921527501,7.501356514753831,964088,7.35540771484375,0.14594879991008103,2,0.0001220703125,16383
14201,32.65912558301352,73478304931,7.496844969868338,963283,7.349266052246094,0.14757891762224418,1,6.103515625e-05,16384
14301,32.87195783294737,74027117637,7.494260592013131,962420,7.342681884765625,0.15157870724750566,1,6.103515625e-05,16384
14401,33.091803167015314,74568155356,7.5001258430817455,962693,7.344764709472656,0.1553611336090892,1,6.103515625e-05,16384
14501,33.31336349993944,75104575802,7.494882966836352,961764,7.337677001953125,0.1572059648832269,1,6.103515625e-05,16384
14601,33.52948379190639,75633058839,7.496579644943013,962839,7.345878601074219,0.15070104386879457,1,6.103515625e-05,16384
14701,33.74592937505804,76160933159,7.492093929467659,964755,7.360496520996094,0.1315974084715652,1,6.103515625e-05,16384
14801,33.967601750046015,76689938593,7.504912544410796,967234,7.3794097900390625,0.12550275437173308,1,6.103515625e-05,16384
14901,34.18820279208012,77223770579,7.502218296350874,966897,7.376838684082031,0.12537961226884242,1,6.103515625e-05,16384
15001,34.40816383296624,77752697976,7.497050846405267,965949,7.369606018066406,0.12744482833886117,1,6.103515625e-05,16384
15101,34.62801458290778,78285475818,7.492641840063309,964485,7.358436584472656,0.13420525559065233,1,6.103515625e-05,16384
15201,34.853305582888424,78827868639,7.489769072217596,964411,7.357872009277344,0.1318970629402525,1,6.103515625e-05,16384
15301,35.08531824988313,79367361283,7.4914618853189,964884,7.361480712890625,0.12998117242827512,1,6.103515625e-05,16384
15401,35.314222666900605,79902231318,7.49061806921725,966218,7.3716583251953125,0.11895974402193765,1,6.103515625e-05,16384
15501,35.53713558288291,80430878358,7.491400338424738,967129,7.378608703613281,0.11279163481145638,1,6.103515625e-05,16384
15601,35.76349254208617,80949509883,7.489501734347263,966586,7.3744659423828125,0.11503579196445024,1,6.103515625e-05,16384
15701,35.98963054199703,81468112011,7.483221787952536,964721,7.360237121582031,0.12298466637050431,1,6.103515625e-05,16384
15801,36.209878416964784,81982005845,7.475506491412886,964143,7.355827331542969,0.11967915986991695,1,6.103515625e-05,16384
15901,36.4302277918905,82493677117,7.473862182743326,961062,7.3323211669921875,0.1415410157511383,1,6.103515625e-05,16384
16001,36.652413999894634,83015877210,7.469136224630347,959292,7.318817138671875,0.150319085958472,1,6.103515625e-05,16384
16101,36.87426283303648,83541973438,7.476183013864168,960159,7.325431823730469,0.15075119013369953,1,6.103515625e-05,16384
16201,37.102107542101294,84077309946,7.475409491716622,961499,7.335655212402344,0.1397542793142783,1,6.103515625e-05,16384
16301,37.3213173749391,84603266214,7.477679403337602,962563,7.343772888183594,0.13390651515400798,1,6.103515625e-05,16384
16401,37.541850625071675,85127596824,7.479905152927594,963221,7.348793029785156,0.13111212314243748,1,6.103515625e-05,16384
16501,37.762660667067394,85658114211,7.487337231594524,964466,7.3582916259765625,0.12904560561796163,1,6.103515625e-05,16384
16601,37.98213491705246,86188621456,7.494645179251222,965176,7.36370849609375,0.1309366831574721,1,6.103515625e-05,16384
16701,38.20092916698195,86717230383,7.499463592892084,966413,7.373146057128906,0.12631753576317806,1,6.103515625e-05,16384
16801,38.42013704194687,87247001279,7.499352834630088,965748,7.368072509765625,0.13128032486446273,1,6.103515625e-05,16384
16901,38.639118208084255,87766931515,7.498855685472471,966005,7.370033264160156,0.12882242131231436,1,6.103515625e-05,16384
17001,38.85975920804776,88290958691,7.503974052183389,966524,7.373992919921875,0.12998113226151364,1,6.103515625e-05,16384
17101,39.08348120795563,88812481510,7.510114451602088,968181,7.386634826660156,0.12347962494193165,1,6.103515625e-05,16384
17201,39.30131658306345,89340387097,7.5171315073452805,968636,7.390106201171875,0.12702530617340546,2,0.0001220703125,16383
17301,39.51961979200132,89870342955,7.513943523863119,967119,7.378532409667969,0.13541111419515062,1,6.103515625e-05,16384
17401,39.737779832910746,90399565510,7.513844367276667,966282,7.3721466064453125,0.1416977608313541,1,6.103515625e-05,16384
17501,39.95534791704267,90929064203,7.5061636936096825,965868,7.368988037109375,0.1371756565003075,1,6.103515625e-05,16384
17601,40.17394858296029,91452256900,7.498988543765562,965810,7.3685455322265625,0.13044301153899962,1,6.103515625e-05,16384
17701,40.38787137507461,91968627829,7.497737096541644,965872,7.3690185546875,0.1287185418541439,1,6.103515625e-05,16384
17801,40.60355729190633,92481704197,7.498602085769825,966513,7.373908996582031,0.12469308918779376,2,0.0001220703125,16383
17901,40.81938466709107,92996919140,7.500123472254066,965520,7.3663330078125,0.1337904644415664,1,6.103515625e-05,16384
18001,41.04522412503138,93520969364,7.497817637052696,966059,7.370445251464844,0.12737238558785258,1,6.103515625e-05,16384
18101,41.26561441691592,94057772702,7.487875222924714,963916,7.354095458984375,0.13377976394033908,2,0.0001220703125,16382
18201,41.4900687080808,94588472073,7.491898781095229,966136,7.37103271484375,0.12086606625147933,1,6.103515625e-05,16384
18301,41.71274204202928,95112321495,7.495613533513471,965794,7.3684234619140625,0.12719007159940876,1,6.103515625e-05,16384
18401,41.96039933292195,95637826641,7.501689966251424,966624,7.374755859375,0.1269341068764236,1,6.103515625e-05,16384
18501,42.181405917042866,96148168447,7.501485521782899,966110,7.3708343505859375,0.1306511711969618,1,6.103515625e-05,16384
18601,42.40276900003664,96663422161,7.497312822346434,965994,7.3699493408203125,0.1273634815261211,1,6.103515625e-05,16384
18701,42.62109141703695,97190180368,7.497492114737662,966914,7.3769683837890625,0.1205237309485998,1,6.103515625e-05,16384
18801,42.847186541883275,97718965054,7.504859022619496,967919,7.384635925292969,0.12022309732652747,1,6.103515625e-05,16384
18901,43.071303457953036,98254867395,7.506394791589785,966567,7.374320983886719,0.13207380770306631,1,6.103515625e-05,16384
19001,43.292883957969025,98803312795,7.509459251336754,966411,7.373130798339844,0.13632845299691,1,6.103515625e-05,16384
19101,43.514454416930676,99353104942,7.507615131570276,965769,7.368232727050781,0.13938240451949468,1,6.103515625e-05,16384
19201,43.72949149995111,99907651271,7.505717729857581,964196,7.356231689453125,0.14948604040445623,2,0.0001220703125,16382
19301,43.95270629203878,100469872259,7.506769782680505,964574,7.3591156005859375,0.14765418209456715,1,6.103515625e-05,16384
19401,44.1822024169378,101029940561,7.500921479508574,963553,7.351325988769531,0.14959549073904288,2,0.0001220703125,16382
19501,44.412958666915074,101586329771,7.496371316291292,964065,7.355232238769531,0.14113907752176047,1,6.103515625e-05,16384
19601,44.635512416949496,102147765775,7.488580850167275,964009,7.354804992675781,0.1337758574914938,1,6.103515625e-05,16384
19701,44.860376625088975,102717014245,7.489160463290382,963817,7.353340148925781,0.13582031436460085,1,6.103515625e-05,16384
19801,45.08359900000505,103287417347,7.494069118045321,964348,7.357391357421875,0.13667776062344572,1,6.103515625e-05,16384
19901,45.30631070793606,103849631721,7.498522985535117,965784,7.36834716796875,0.13017581756636698,1,6.103515625e-05,16384
20001,45.53282695799135,104409516290,7.504616620188939,966221,7.371681213378906,0.13293540681003257,1,6.103515625e-05,16384
20101,45.76248687505722,104973477559,7.50705842086316,969141,7.393959045410156,0.11309937545300386,1,6.103515625e-05,16384
20201,45.98602612502873,105532970769,7.517809907690612,970301,7.402809143066406,0.11500076462420594,1,6.103515625e-05,16384
20301,46.21044187503867,106089148286,7.520753996957175,969412,7.396026611328125,0.12472738562904961,1,6.103515625e-05,16384
20401,46.4353517498821,106657197550,7.518787376262187,969490,7.3966217041015625,0.1221656721606248,1,6.103515625e-05,16384
20501,46.65931833302602,107219806945,7.514411492729067,968474,7.3888702392578125,0.12554125347125478,1,6.103515625e-05,16384
20601,46.89236279204488,107789385502,7.512812481111346,966619,7.374717712402344,0.13809476870900195,1,6.103515625e-05,16384
20701,47.12222016695887,108358655533,7.511189088650164,965839,7.368766784667969,0.14242230398219569,1,6.103515625e-05,16384
20801,47.35110512492247,108926132200,7.510546865984826,966527,7.374015808105469,0.13653105787935704,1,6.103515625e-05,16384
20901,47.5737619579304,109484255753,7.512212077882907,966595,7.374534606933594,0.13767747094931337,1,6.103515625e-05,16384
21001,47.797889791894704,110039534944,7.50654588330114,966969,7.377388000488281,0.12915788281285856,1,6.103515625e-05,16384
21101,48.02911949995905,110608276146,7.500579977701162,965881,7.369087219238281,0.13149275846288067,1,6.103515625e-05,16384
21201,48.25685362494551,111178777934,7.502175009649145,966457,7.373481750488281,0.1286932591608636,1,6.103515625e-05,16384
21301,48.484940875088796,111750630274,7.503051646438248,967459,7.381126403808594,0.1219252426296542,1,6.103515625e-05,16384
21401,48.71359479194507,112321812432,7.497999177641487,966698,7.3753204345703125,0.12267874307117488,1,6.103515625e-05,16384
21501,48.94415816687979,112896874356,7.490991916690195,967173,7.378944396972656,0.11204751971753879,1,6.103515625e-05,16384
21601,49.174986500060186,113478001370,7.4867896445662305,966066,7.3704986572265625,0.11629098733966803,2,0.0001220703125,16382
21701,49.404479041928425,114062397907,7.492478161069684,966534,7.3740692138671875,0.1184089472024965,1,6.103515625e-05,16384
21801,49.6343072920572,114656809382,7.493623744886091,967158,7.3788299560546875,0.11479378883140345,1,6.103515625e-05,16384
21901,49.864086833084,115244953065,7.49393954430691,967612,7.382293701171875,0.1116458431350349,1,6.103515625e-05,16384
22001,50.09429637505673,115832606792,7.491941615807418,967986,7.3851470947265625,0.10679452108085563,1,6.103515625e-05,16384
22101,50.32387737510726,116419005158,7.485351179091612,966622,7.3747406005859375,0.1106105785056748,2,0.0001220703125,16383
22201,50.55251362500712,117002360103,7.479226837403032,965616,7.3670654296875,0.11216140771553196,1,6.103515625e-05,16384
22301,50.78639500006102,117587532868,7.4863196037180675,966091,7.370689392089844,0.11563021162822373,1,6.103515625e-05,16384
22401,51.01534241694026,118174212368,7.484859446541158,964948,7.361968994140625,0.12289045240053298,2,0.0001220703125,16383
22501,51.24492849991657,118760732094,7.483200870171082,962976,7.346923828125,0.13627704204608193,3,0.00018310546875,16382
22601,51.475417542038485,119351128750,7.48569170609748,961298,7.3341217041015625,0.15157000199591764,3,0.00018310546875,16382
22701,51.707148582907394,119946452866,7.485704872139836,961115,7.332725524902344,0.1529793472374923,4,0.000244140625,16381
22801,51.93886091699824,120542274944,7.481211718013523,959478,7.3202362060546875,0.16097551195883586,1,6.103515625e-05,16384
22901,52.17212812509388,121130756519,7.485892135395046,960526,7.3282318115234375,0.15766032387160855,1,6.103515625e-05,16384
23001,52.406734250020236,121720176757,7.485729362688995,960555,7.328453063964844,0.1572762987241516,1,6.103515625e-05,16384
23101,52.63762825005688,122304401428,7.483250604496604,960417,7.327400207519531,0.1558503969770726,1,6.103515625e-05,16384
23201,52.865572333103046,122890640915,7.4938167696087135,963052,7.347503662109375,0.14631310749933846,1,6.103515625e-05,16384
23301,53.09418425010517,123478620971,7.48949681606377,962243,7.341331481933594,0.14816533413017652,1,6.103515625e-05,16384
23401,53.33044870803133,124065611463,7.493134037904363,962248,7.34136962890625,0.15176440899811272,2,0.0001220703125,16383
23501,53.56502974987961,124652841457,7.495799940363719,964086,7.3553924560546875,0.14040748430903172,1,6.103515625e-05,16384
23601,53.799458499997854,125240249547,7.498457203550575,965163,7.363609313964844,0.13484788958573102,1,6.103515625e-05,16384
23701,54.029933667043224,125830272598,7.491286381793922,964956,7.362030029296875,0.12925635249704737,1,6.103515625e-05,16384
