epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
11101,13.933919042116031,13698045098,7.472654268445382,242677,7.405914306640625,0.06673996180475683,1,0.000244140625,4096
11201,14.037578332936391,13830144999,7.468407642984154,242413,7.397857666015625,0.07054997696852894,1,0.000244140625,4096
11301,14.141890666913241,13961732708,7.468479108920041,242704,7.40673828125,0.0617408276700413,1,0.000244140625,4096
11401,14.246949749998748,14092843869,7.475490531905847,242307,7.394622802734375,0.08086772917147211,1,0.000244140625,4096
11501,14.350441416958347,14222596391,7.480425718007806,242209,7.391632080078125,0.08879363792968142,1,0.000244140625,4096
11601,14.449605792062357,14345403596,7.50303390332006,243222,7.42254638671875,0.08048751660130993,1,0.000244140625,4096
11701,14.54696008306928,14462865673,7.494991794654442,243268,7.4239501953125,0.07104159934194243,1,0.000244140625,4096
11801,14.648631874937564,14579236528,7.4886024028332905,243129,7.419708251953125,0.06889415088016548,1,0.000244140625,4096
11901,14.747523250058293,14695559175,7.479427636236535,242951,7.414276123046875,0.06515151318965984,1,0.000244140625,4096
12001,14.84860908309929,14812845437,7.483007354970516,243129,7.419708251953125,0.06329910301739083,1,0.000244140625,4096
12101,14.94829749991186,14928768879,7.47247921482119,242755,7.408294677734375,0.06418453708681504,1,0.000244140625,4096
12201,15.049914249917492,15045977133,7.474768398590814,242731,7.407562255859375,0.06720614273143877,1,0.000244140625,4096
12301,15.146466417005286,15156504225,7.470164271369945,242366,7.39642333984375,0.07374093152619476,1,0.000244140625,4096
12401,15.243177833035588,15265751107,7.463547663677754,241900,7.3822021484375,0.0813455152402538,1,0.000244140625,4096
12501,15.342128542019054,15374309745,7.461515214169478,241350,7.36541748046875,0.09609773370072805,1,0.000244140625,4096
12601,15.439987041987479,15482863577,7.473468837878027,241494,7.36981201171875,0.10365682615927696,1,0.000244140625,4096
12701,15.53922133310698,15597084634,7.482666150253287,242050,7.38677978515625,0.09588636509703719,1,0.000244140625,4096
12801,15.637960500083864,15709455448,7.4791285818395385,241606,7.37322998046875,0.10589860137078855,1,0.000244140625,4096
12901,15.735802124952897,15817793156,7.499206603826573,242333,7.395416259765625,0.10379034406094778,1,0.000244140625,4096
13001,15.83482062490657,15925177779,7.508453709997264,243268,7.4239501953125,0.08450351468476391,1,0.000244140625,4096
13101,15.934667832916602,16031743375,7.50853515702314,242792,7.409423828125,0.09911132889813956,1,0.000244140625,4096
13201,16.031496207928285,16139429357,7.506079387574191,242279,7.393768310546875,0.11231107702731613,1,0.000244140625,4096
13301,16.131098417099565,16248654126,7.5056504448770855,242242,7.39263916015625,0.11301128472083555,1,0.000244140625,4096
13401,16.229640958132222,16360955867,7.509080286030912,242512,7.40087890625,0.10820137978091182,1,0.000244140625,4096
13501,16.327591666951776,16474217617,7.521110173068275,242746,7.40802001953125,0.11309015353702456,1,0.000244140625,4096
13601,16.426254791906103,16585374753,7.507669190053148,241586,7.37261962890625,0.13504956114689826,1,0.000244140625,4096
13701,16.52424016711302,16696950711,7.5097729630853385,241469,7.369049072265625,0.14072389081971348,1,0.000244140625,4096
13801,16.624315042048693,16809087795,7.518322930183931,241705,7.376251220703125,0.14207170948080616,1,0.000244140625,4096
13901,16.719678666908294,16920279979,7.52889181150014,241301,7.363922119140625,0.16496969235951475,1,0.000244140625,4096
14001,16.814755250001326,17031242283,7.526025055832803,241576,7.372314453125,0.153710602707803,1,0.000244140625,4096
14101,16.91186224995181,17142907697,7.526060154149718,240553,7.341094970703125,0.18496518344659307,1,0.000244140625,4096
14201,17.013601124985144,17260471297,7.540871663052115,241070,7.35687255859375,0.18399910445836465,1,0.000244140625,4096
14301,17.110707917017862,17371919118,7.54074296153153,241627,7.373870849609375,0.1668721119221548,1,0.000244140625,4096
14401,17.212964874925092,17485258013,7.546182383366192,242635,7.404632568359375,0.14154981500681707,1,0.000244140625,4096
14501,17.31102737504989,17603470823,7.537392864112661,242289,7.394073486328125,0.14331937778453607,1,0.000244140625,4096
14601,17.41075966693461,17722208908,7.528058669043421,241780,7.3785400390625,0.14951862998092125,1,0.000244140625,4096
14701,17.51197550003417,17844221179,7.526680013847738,241181,7.360260009765625,0.16642000408211288,1,0.000244140625,4096
14801,17.612169249914587,17970377011,7.503570227772736,240850,7.35015869140625,0.15341153636648563,1,0.000244140625,4096
14901,17.71621474996209,18101120811,7.505983409284635,240800,7.3486328125,0.15735059678463514,1,0.000244140625,4096
15001,17.81973550003022,18230903316,7.512709357657078,241117,7.358306884765625,0.15440247289145326,1,0.000244140625,4096
15101,17.921436375007033,18358757705,7.519752347134794,241927,7.383026123046875,0.13672622408791923,1,0.000244140625,4096
15201,18.024698625085875,18485574807,7.516260817370207,241773,7.378326416015625,0.13793440135458201,1,0.000244140625,4096
15301,18.129121999954805,18615941071,7.511966625775064,241489,7.369659423828125,0.1423072019469389,1,0.000244140625,4096
15401,18.229612374911085,18744280264,7.510520243906636,240968,7.353759765625,0.15676047828163586,1,0.000244140625,4096
15501,18.332974582910538,18871257006,7.5009158439782615,239967,7.323211669921875,0.1777041740563865,1,0.000244140625,4096
15601,18.436730958055705,19000911907,7.506471245748943,240050,7.32574462890625,0.1807266168426933,1,0.000244140625,4096
15701,18.536606749985367,19129293498,7.508307535345265,240544,7.3408203125,0.1674872228452653,1,0.000244140625,4096
15801,18.639890749938786,19253603891,7.520968394792474,241190,7.36053466796875,0.16043372682372414,1,0.000244140625,4096
15901,18.743186708074063,19377490097,7.507394908523557,240651,7.344085693359375,0.1633092151641824,1,0.000244140625,4096
16001,18.847786041907966,19505588164,7.491487282840479,239873,7.320343017578125,0.17114426526235427,1,0.000244140625,4096
16101,18.955127417109907,19635735726,7.486845604644175,239846,7.31951904296875,0.16732656167542537,1,0.000244140625,4096
16201,19.058940666960552,19766887342,7.477080564305792,240003,7.324310302734375,0.15277026157141727,1,0.000244140625,4096
16301,19.162922458024696,19894444051,7.479612567960119,240297,7.333282470703125,0.1463300972569943,1,0.000244140625,4096
16401,19.26516312500462,20019743144,7.482542709151517,240526,7.34027099609375,0.14227171305776665,1,0.000244140625,4096
16501,19.366194708039984,20143831953,7.494775842729032,240998,7.35467529296875,0.14010054976028208,1,0.000244140625,4096
16601,19.469840582925826,20267363694,7.496298964630471,241069,7.356842041015625,0.13945692361484596,1,0.000244140625,4096
16701,19.57449583313428,20394794540,7.498796719641259,241128,7.358642578125,0.14015414151625905,1,0.000244140625,4096
16801,19.677830582950264,20522853976,7.501984261037796,241477,7.369293212890625,0.13269104814717103,1,0.000244140625,4096
16901,19.784299333114177,20653852730,7.485538692453417,241238,7.36199951171875,0.1235391807346673,1,0.000244140625,4096
17001,19.885611000005156,20784191375,7.474850109699775,240862,7.35052490234375,0.12432520735602459,1,0.000244140625,4096
17101,19.988641666946933,20914578955,7.466203049707659,240390,7.33612060546875,0.13008244423890858,1,0.000244140625,4096
17201,20.09233804210089,21041238634,7.456972389025746,240044,7.3255615234375,0.13141086558824622,1,0.000244140625,4096
17301,20.193797792075202,21164885583,7.4552593518040675,240361,7.335235595703125,0.12002375610094251,1,0.000244140625,4096
17401,20.29635633295402,21287450788,7.461717496167102,240764,7.3475341796875,0.11418331647960223,1,0.000244140625,4096
17501,20.39851012500003,21406454643,7.458703628021523,241124,7.3585205078125,0.10018312020902265,1,0.000244140625,4096
17601,20.500504875089973,21522426884,7.447131321963091,240801,7.348663330078125,0.09846799188496558,1,0.000244140625,4096
17701,20.59830450010486,21635241872,7.446077924394557,240628,7.3433837890625,0.10269413533205718,1,0.000244140625,4096
17801,20.70115354191512,21747771318,7.445105211628357,240348,7.3348388671875,0.11026634444085737,1,0.000244140625,4096
17901,20.800425708061084,21859059909,7.440932189061803,240311,7.333709716796875,0.10722247226492776,1,0.000244140625,4096
18001,20.896465457975864,21972962997,7.440905781121776,239416,7.306396484375,0.13450929674677603,1,0.000244140625,4096
18101,20.994451750069857,22086873344,7.453066693832147,239837,7.319244384765625,0.13382230906652204,1,0.000244140625,4096
18201,21.09358979202807,22198963601,7.444250942902833,239134,7.29779052734375,0.1464604155590834,1,0.000244140625,4096
18301,21.18954991712235,22315378626,7.451113970445751,239372,7.3050537109375,0.14606025950825074,1,0.000244140625,4096
18401,21.289383749943227,22434266157,7.44584953553938,238405,7.275543212890625,0.1703063226487549,1,0.000244140625,4096
18501,21.389384708134457,22550592083,7.455379650235101,239484,7.3084716796875,0.14690797054760107,1,0.000244140625,4096
18601,21.489643667126074,22662059737,7.458027664512404,239828,7.3189697265625,0.13905793794990373,1,0.000244140625,4096
18701,21.587936667026952,22771874281,7.451104994438811,239798,7.31805419921875,0.13305079522006125,1,0.000244140625,4096
18801,21.689907167106867,22888609510,7.444841138861345,239938,7.32232666015625,0.12251447870509491,1,0.000244140625,4096
18901,21.791732999961823,23005695958,7.429800940555186,239487,7.308563232421875,0.12123770813331092,1,0.000244140625,4096
19001,21.893485167063773,23125547605,7.440827306630275,240313,7.333770751953125,0.10705655467714958,1,0.000244140625,4096
19101,21.996304207947105,23246773839,7.4474311384858085,240359,7.335174560546875,0.11225657793893351,1,0.000244140625,4096
19201,22.09450245811604,23361817174,7.450141981540943,240300,7.3333740234375,0.11676795810344309,1,0.000244140625,4096
19301,22.19303433294408,23479088700,7.453465876920553,240515,7.339935302734375,0.11353057418617762,1,0.000244140625,4096
19401,22.29203729191795,23595125334,7.443576025958388,240136,7.328369140625,0.11520688533338763,1,0.000244140625,4096
19501,22.391339333029464,23708424250,7.452730262128311,240954,7.35333251953125,0.09939774259706091,1,0.000244140625,4096
19601,22.49415925005451,23821095255,7.468133292991848,241241,7.362091064453125,0.10604222853872258,1,0.000244140625,4096
19701,22.595557250082493,23934370826,7.489361807015271,241853,7.380767822265625,0.10859398474964621,1,0.000244140625,4096
19801,22.692244458012283,24042877900,7.493482106911662,242301,7.394439697265625,0.09904240964603694,1,0.000244140625,4096
19901,22.789649083046243,24151045543,7.504223776467647,243115,7.419281005859375,0.08494277060827216,1,0.000244140625,4096
20001,22.888154292013496,24260954071,7.5041592291741415,242594,7.40338134765625,0.10077788151789147,1,0.000244140625,4096
20101,22.985886125126854,24368806475,7.514821897483541,242979,7.415130615234375,0.09969128224916624,1,0.000244140625,4096
20201,23.082325875060633,24477506238,7.512766369892323,242872,7.411865234375,0.10090113551732305,1,0.000244140625,4096
20301,23.182337916921824,24586303153,7.507514345571174,242148,7.3897705078125,0.11774383775867392,1,0.000244140625,4096
20401,23.279834707966074,24693368879,7.505204624511074,241084,7.3572998046875,0.14790481982357395,1,0.000244140625,4096
20501,23.37845908291638,24798878721,7.507087448280069,240837,7.349761962890625,0.15732548538944435,1,0.000244140625,4096
20601,23.4744035420008,24904816354,7.506853485670203,240584,7.342041015625,0.16481247004520316,1,0.000244140625,4096
20701,23.571389249991626,25009255126,7.50515564503059,240716,7.3460693359375,0.15908630909309007,1,0.000244140625,4096
20801,23.667696167016402,25110090033,7.521247256002335,241617,7.373565673828125,0.14768158217420968,1,0.000244140625,4096
20901,23.76271825004369,25208124915,7.519058352466633,241900,7.3822021484375,0.136856204029133,1,0.000244140625,4096
21001,23.860143542056903,25309244271,7.516760058490076,242089,7.387969970703125,0.12879008778695056,1,0.000244140625,4096
21101,23.957023499999195,25413778894,7.519768945494974,242037,7.386383056640625,0.13338588885434888,1,0.000244140625,4096
21201,24.05488995811902,25518598292,7.525486318133622,241583,7.372528076171875,0.15295824196174657,1,0.000244140625,4096
21301,24.15065237507224,25621975544,7.53538873077847,241238,7.36199951171875,0.17338921905971993,1,0.000244140625,4096
21401,24.248454374959692,25726643052,7.521966536099847,241090,7.35748291015625,0.1644836259435971,1,0.000244140625,4096
21501,24.34424979193136,25831155569,7.508452500875046,241119,7.358367919921875,0.15008458095317057,1,0.000244140625,4096
21601,24.43894700007513,25935466344,7.513083521643003,241428,7.3677978515625,0.14528567008050342,1,0.000244140625,4096
21701,24.535604750039056,26044221251,7.506593930573222,240600,7.342529296875,0.16406463369822166,1,0.000244140625,4096
21801,24.636268541915342,26163366052,7.503652896801822,240047,7.325653076171875,0.1779998206299469,1,0.000244140625,4096
21901,24.73505137511529,26281378682,7.481932374070639,238787,7.287200927734375,0.19473144633626394,1,0.000244140625,4096
22001,24.835580917075276,26403571256,7.47934827565872,237937,7.261260986328125,0.21808728933059474,1,0.000244140625,4096
22101,24.93742520804517,26524770988,7.482548699394897,239002,7.29376220703125,0.18878649236364708,1,0.000244140625,4096
22201,25.037304332945496,26644636446,7.477252972646991,239460,7.3077392578125,0.1695137148344914,1,0.000244140625,4096
22301,25.137404167093337,26761506353,7.4881892316958565,239792,7.31787109375,0.17031813794585648,1,0.000244140625,4096
22401,25.237938541918993,26879121362,7.486561267662615,240267,7.332366943359375,0.15419432430323976,1,0.000244140625,4096
22501,25.340198749909177,27000302329,7.500913501035572,240435,7.337493896484375,0.16341960455119686,1,0.000244140625,4096
22601,25.438255124958232,27120167649,7.505760421806615,240803,7.348724365234375,0.15703605657223996,1,0.000244140625,4096
22701,25.538782708114013,27237013255,7.508759833973709,241584,7.37255859375,0.13620124022370916,1,0.000244140625,4096
22801,25.637806416954845,27348882441,7.508306684684558,241946,7.38360595703125,0.12470072765330809,1,0.000244140625,4096
22901,25.73381520807743,27459404009,7.488326463124677,241391,7.366668701171875,0.12165776195280209,1,0.000244140625,4096
23001,25.83270079200156,27572568813,7.481208872353706,241792,7.37890625,0.10230262235370624,1,0.000244140625,4096
23101,25.930419832933694,27687507807,7.500855035770079,241974,7.38446044921875,0.11639458655132895,1,0.000244140625,4096
23201,26.03039937512949,27806037535,7.493053584117535,241894,7.38201904296875,0.11103454114878542,1,0.000244140625,4096
23301,26.132397042121738,27928509212,7.496302523929585,241828,7.3800048828125,0.11629764111708507,1,0.000244140625,4096
23401,26.233568208059296,28049731826,7.4687911493068455,240871,7.350799560546875,0.11799158875997051,1,0.000244140625,4096
23501,26.332287499913946,28170753692,7.473225657702335,241410,7.36724853515625,0.1059771225460846,1,0.000244140625,4096
23601,26.43485916708596,28299809999,7.4751064275296475,241199,7.360809326171875,0.11429710135777249,1,0.000244140625,4096
23701,26.53938787500374,28433323156,7.46966168856734,240513,7.339874267578125,0.12978742098921536,1,0.000244140625,4096
23801,26.64303550007753,28564853760,7.477127547582342,241100,7.3577880859375,0.11933946164484244,1,0.000244140625,4096
23901,26.7468584170565,28695258875,7.474390178564394,241543,7.371307373046875,0.10308280551751903,1,0.000244140625,4096
24001,26.853032750077546,28822282374,7.482441828452554,240478,7.33880615234375,0.14363567610880423,1,0.000244140625,4096
24101,26.95712499995716,28947704264,7.493588831603297,242062,7.38714599609375,0.10644283550954725,1,0.000244140625,4096
24201,27.058524708030745,29072029654,7.502393669278602,242705,7.406768798828125,0.09562487045047696,1,0.000244140625,4096
24301,27.15992374997586,29196068762,7.513249503285326,242375,7.396697998046875,0.11655150523845137,1,0.000244140625,4096
24401,27.262590792030096,29322084972,7.515201356376881,242282,7.39385986328125,0.12134149309563114,1,0.000244140625,4096
24501,27.363727167015895,29446948598,7.519391315039288,243029,7.416656494140625,0.1027348208986627,1,0.000244140625,4096
24601,27.466819250024855,29574236927,7.522712354900511,242727,7.407440185546875,0.11527216935363604,1,0.000244140625,4096
