epoch,elapsed_seconds,character_reads,byte_entropy,brotli_size,compressed_bpb,high_order_entropy,dominant_tape_count,dominant_tape_fraction,distinct_tapes
2201,4.9045825828798115,2578200070,7.713698952358423,243930,7.44415283203125,0.2695461203271732,1,0.000244140625,4096
2301,5.010091791860759,2721000442,7.705160819890727,243712,7.4375,0.2676608198907271,1,0.000244140625,4096
2401,5.11425029207021,2866078736,7.696003351213907,243905,7.443389892578125,0.252613458635782,1,0.000244140625,4096
2501,5.220355666941032,3011704559,7.693328639804124,244155,7.451019287109375,0.24230935269474863,1,0.000244140625,4096
2601,5.326811916893348,3156854787,7.685132614398446,244247,7.453826904296875,0.2313057101015712,1,0.000244140625,4096
2701,5.430660791927949,3301736325,7.682222685774712,244801,7.470733642578125,0.211489043196587,1,0.000244140625,4096
2801,5.538483957992867,3449321153,7.67308939690831,244985,7.476348876953125,0.19674051995518482,1,0.000244140625,4096
2901,5.644517249893397,3597324307,7.671260617608216,245347,7.487396240234375,0.18386437737384131,1,0.000244140625,4096
3001,5.749910125043243,3738419343,7.667837125768766,245664,7.4970703125,0.17076681326876564,1,0.000244140625,4096
3101,5.854779249988496,3873724827,7.652981456233986,246069,7.509429931640625,0.14355152459336118,1,0.000244140625,4096
3201,5.954841624945402,4007000877,7.655000030996778,246679,7.528045654296875,0.12695437669990284,1,0.000244140625,4096
3301,6.057250666897744,4136897273,7.661890621089814,247287,7.546600341796875,0.11529027929293889,1,0.000244140625,4096
3401,6.164452707860619,4273814530,7.664097223659304,247029,7.538726806640625,0.12537041701867935,1,0.000244140625,4096
3501,6.2708188749384135,4415565141,7.66738253501837,247834,7.56329345703125,0.10408907798711997,1,0.000244140625,4096
3601,6.375385291874409,4556494257,7.652969772681598,247513,7.553497314453125,0.09947245822847339,1,0.000244140625,4096
3701,6.4795695000793785,4697812178,7.6572325309565805,247553,7.554718017578125,0.10251451337845552,1,0.000244140625,4096
3801,6.58627533307299,4838500810,7.652648565153067,247445,7.551422119140625,0.10122644601244168,1,0.000244140625,4096
3901,6.691686667036265,4978153500,7.6472274839523955,247146,7.54229736328125,0.10493012067114549,1,0.000244140625,4096
4001,6.7945906249806285,5114571494,7.639765206442105,247501,7.553131103515625,0.08663410292647988,1,0.000244140625,4096
4101,6.898772957967594,5246558307,7.633409837234552,247911,7.565643310546875,0.06776652668767724,1,0.000244140625,4096
4201,7.003145541995764,5376675543,7.631054569800913,247945,7.566680908203125,0.0643736615977879,1,0.000244140625,4096
4301,7.105840707896277,5506390197,7.624384976687184,247704,7.559326171875,0.06505880481218362,1,0.000244140625,4096
4401,7.210807458031923,5636771265,7.62789020567801,248045,7.569732666015625,0.05815753966238457,1,0.000244140625,4096
4501,7.3160914580803365,5767001417,7.634918791219809,247627,7.556976318359375,0.07794247286043365,1,0.000244140625,4096
4601,7.417251582955942,5895854885,7.642984707404393,248013,7.568756103515625,0.07422860388876806,1,0.000244140625,4096
4701,7.517582499887794,6025887038,7.649955431685582,248375,7.579803466796875,0.07015196488870679,1,0.000244140625,4096
4801,7.623281833017245,6154380715,7.632436303097562,247680,7.55859375,0.07384255309756238,1,0.000244140625,4096
4901,7.726589416852221,6283328595,7.636731220048315,248012,7.5687255859375,0.06800563411081484,1,0.000244140625,4096
5001,7.828242624877021,6417676545,7.633157134652745,247532,7.5540771484375,0.0790799862152447,1,0.000244140625,4096
5101,7.934711500070989,6556355225,7.6281698504978905,247830,7.56317138671875,0.06499846377914054,1,0.000244140625,4096
5201,8.040632999967784,6693427970,7.630660371160642,248120,7.572021484375,0.05863888678564244,1,0.000244140625,4096
5301,8.148209749953821,6829237484,7.626429015215412,248224,7.5751953125,0.051233702715411944,1,0.000244140625,4096
5401,8.253840958001092,6963721013,7.603455669792106,247283,7.546478271484375,0.05697739830773063,1,0.000244140625,4096
5501,8.35804137494415,7096882295,7.580304456205109,246237,7.514556884765625,0.06574757143948418,1,0.000244140625,4096
5601,8.463038542075083,7227999599,7.574621892960568,246101,7.510406494140625,0.0642153988199432,1,0.000244140625,4096
5701,8.56641516694799,7359898904,7.583431399356659,246422,7.52020263671875,0.06322876263790889,1,0.000244140625,4096
5801,8.670025957981125,7490875656,7.581911339901932,246228,7.5142822265625,0.06762911333943222,1,0.000244140625,4096
5901,8.77645720797591,7623668391,7.5785522640867455,245996,7.5072021484375,0.07135011564924554,1,0.000244140625,4096
6001,8.882613207912073,7757904264,7.580940877455474,245886,7.50384521484375,0.07709566261172363,1,0.000244140625,4096
6101,8.987295374972746,7891670176,7.5814247079023005,246101,7.510406494140625,0.0710182137616755,1,0.000244140625,4096
6201,9.093962375074625,8031577577,7.583317261692361,246145,7.511749267578125,0.0715679941142362,1,0.000244140625,4096
6301,9.19934954191558,8169006454,7.591181637060501,246484,7.5220947265625,0.06908691049800098,1,0.000244140625,4096
6401,9.305176416877657,8302423245,7.594895504969458,246841,7.532989501953125,0.06190600301633342,1,0.000244140625,4096
6501,9.409339000005275,8431384121,7.60573620906077,246948,7.5362548828125,0.06948132624826986,1,0.000244140625,4096
6601,9.513456374872476,8558946018,7.6012859428817,246584,7.525146484375,0.07613945850669968,1,0.000244140625,4096
6701,9.61740329186432,8689731416,7.568331654388901,245772,7.5003662109375,0.06796544345140099,1,0.000244140625,4096
6801,9.721223708009347,8822810476,7.570858611362298,245555,7.493743896484375,0.07711471487792299,1,0.000244140625,4096
6901,9.825479333056137,8957174599,7.550499054177531,245107,7.480072021484375,0.0704270326931562,1,0.000244140625,4096
7001,9.928809166885912,9089023879,7.540697890621803,244720,7.46826171875,0.07243617187180273,1,0.000244140625,4096
7101,10.033203749917448,9221035981,7.538495765209917,245193,7.482696533203125,0.05579923200679193,1,0.000244140625,4096
7201,10.136152042075992,9348982741,7.538761291718556,245467,7.491058349609375,0.047702942109181024,1,0.000244140625,4096
7301,10.238958375062793,9471827314,7.537103121985736,244848,7.47216796875,0.06493515323573629,1,0.000244140625,4096
7401,10.341840541921556,9598680921,7.522324549977421,244687,7.467254638671875,0.05506991130554617,1,0.000244140625,4096
7501,10.44698420795612,9727316560,7.509278548718612,244285,7.454986572265625,0.054291976452987,1,0.000244140625,4096
7601,10.550286832964048,9856431588,7.498992934672242,244039,7.447479248046875,0.05151368662536715,1,0.000244140625,4096
7701,10.653187166899443,9983103711,7.497503713227079,243608,7.434326171875,0.0631775413520792,1,0.000244140625,4096
7801,10.753178667044267,10107908410,7.506522357343415,243634,7.43511962890625,0.07140272843716478,1,0.000244140625,4096
7901,10.858846500050277,10233526428,7.508502948907179,243887,7.442840576171875,0.06566237273530362,1,0.000244140625,4096
8001,10.963265416910872,10362182826,7.522597089687885,244443,7.459808349609375,0.06278874007850987,1,0.000244140625,4096
8101,11.067628707969561,10499105480,7.503487703724953,243432,7.428955078125,0.07453262559995277,1,0.000244140625,4096
8201,11.173857500078157,10633796815,7.49857225343812,243181,7.421295166015625,0.07727708742249462,1,0.000244140625,4096
8301,11.279495167080313,10771108600,7.502936413592693,242599,7.403533935546875,0.09940247804581759,1,0.000244140625,4096
8401,11.386048124870285,10912695437,7.49907647405634,242850,7.41119384765625,0.08788262640008959,1,0.000244140625,4096
8501,11.492051374865696,11051316305,7.500437135202147,242826,7.41046142578125,0.08997570942089705,1,0.000244140625,4096
8601,11.601650167023763,11195709260,7.506935478703835,242441,7.398712158203125,0.10822332050071015,1,0.000244140625,4096
8701,11.708855042001233,11338065385,7.506171243715002,242054,7.38690185546875,0.1192693882462521,1,0.000244140625,4096
8801,11.815271208062768,11479689008,7.525282955571706,242328,7.395263671875,0.130019283696706,1,0.000244140625,4096
8901,11.922273542033508,11625048033,7.51998501869182,242395,7.397308349609375,0.12267666908244479,1,0.000244140625,4096
9001,12.031373499892652,11773224071,7.5150907586093325,242000,7.38525390625,0.1298368523593325,1,0.000244140625,4096
9101,12.138003916945308,11923705684,7.505363902792682,241170,7.35992431640625,0.1454395863864324,1,0.000244140625,4096
9201,12.24647712497972,12072393824,7.499170018845453,240482,7.33892822265625,0.16024179618920265,1,0.000244140625,4096
9301,12.354041625047103,12217752613,7.498636215984239,240944,7.35302734375,0.1456088722342388,1,0.000244140625,4096
9401,12.461466667009518,12362746679,7.486224490310356,238351,7.273895263671875,0.21232922663848086,1,0.000244140625,4096
9501,12.566904791863635,12506143217,7.4685905873021445,237045,7.234039306640625,0.23455128066151953,1,0.000244140625,4096
9601,12.673397917067632,12647987344,7.466557342778844,236365,7.213287353515625,0.2532699892632193,1,0.000244140625,4096
9701,12.781322208000347,12790994702,7.473634200289766,238138,7.26739501953125,0.20623918075851577,1,0.000244140625,4096
9801,12.886949207866564,12929001734,7.47253450996962,239185,7.299346923828125,0.17318758614149488,1,0.000244140625,4096
9901,12.992411166895181,13065749510,7.465132613447964,239603,7.312103271484375,0.15302934196358908,1,0.000244140625,4096
10001,13.100455333013088,13212831483,7.451198310636997,239511,7.309295654296875,0.14190265634012178,1,0.000244140625,4096
10101,13.207883124938235,13366523339,7.452632064915707,239276,7.3021240234375,0.15050804147820696,1,0.000244140625,4096
10201,13.317539833020419,13521404525,7.454327559897741,239797,7.318023681640625,0.13630387825711576,1,0.000244140625,4096
10301,13.427292957901955,13678384631,7.464969066282528,240133,7.328277587890625,0.13669147839190288,1,0.000244140625,4096
10401,13.53839166695252,13836552594,7.475948109878239,240428,7.3372802734375,0.13866783644073877,1,0.000244140625,4096
10501,13.649065583012998,13996695235,7.465471855017302,240530,7.34039306640625,0.12507878861105226,1,0.000244140625,4096
10601,13.76109587494284,14153760235,7.4494043037452995,240338,7.33453369140625,0.1148706123390495,1,0.000244140625,4096
10701,13.87067437497899,14303998646,7.450023293157518,240961,7.353546142578125,0.09647715057939266,1,0.000244140625,4096
10801,13.974845791934058,14450325567,7.456776535565844,241287,7.363494873046875,0.09328166251896874,1,0.000244140625,4096
10901,14.08051300002262,14594238740,7.46324208431685,241636,7.3741455078125,0.08909657650434966,1,0.000244140625,4096
11001,14.18900916702114,14735228837,7.469269918485015,241622,7.37371826171875,0.09555165676626487,1,0.000244140625,4096
11101,14.295354374917224,14875662386,7.468721608792551,241155,7.359466552734375,0.10925505605817598,1,0.000244140625,4096
11201,14.402492832858115,15016875818,7.463410523916391,241115,7.358245849609375,0.10516467430701582,1,0.000244140625,4096
11301,14.510383374989033,15154217953,7.466995006637862,240832,7.349609375,0.11738563163786164,1,0.000244140625,4096
11401,14.614952208008617,15295721735,7.462273410568818,240190,7.33001708984375,0.13225632072506777,1,0.000244140625,4096
11501,14.724414666881785,15445417084,7.466698719647855,240150,7.32879638671875,0.13790233292910514,1,0.000244140625,4096
11601,14.835757124936208,15598508357,7.465720803345707,240038,7.32537841796875,0.14034238537695742,1,0.000244140625,4096
11701,14.944325417047366,15750534849,7.473281651517992,240736,7.3466796875,0.12660196401799162,1,0.000244140625,4096
11801,15.052075041923672,15904127076,7.4727151935141345,240676,7.3448486328125,0.1278665607016345,1,0.000244140625,4096
11901,15.161701124859974,16056691687,7.475345048923402,241153,7.359405517578125,0.11593953134527712,1,0.000244140625,4096
12001,15.270476666977629,16205076924,7.474961261431508,240674,7.34478759765625,0.13017366377525796,1,0.000244140625,4096
12101,15.379698749864474,16351638916,7.473856777269983,240439,7.337615966796875,0.1362408104731081,1,0.000244140625,4096
12201,15.488247124943882,16500388604,7.494812972336177,240899,7.351654052734375,0.14315891960180238,1,0.000244140625,4096
12301,15.596667957957834,16651165523,7.496911340704356,240522,7.34014892578125,0.15676241492310616,1,0.000244140625,4096
12401,15.703618583036587,16797597778,7.495367605382368,240252,7.3319091796875,0.16345842569486813,1,0.000244140625,4096
12501,15.808821917045861,16942419744,7.497389777794533,240452,7.3380126953125,0.15937708248203286,1,0.000244140625,4096
12601,15.917308582924306,17087178974,7.486873185822877,240181,7.329742431640625,0.1571307541822522,1,0.000244140625,4096
12701,16.026054041925818,17231370792,7.493565854759099,240513,7.339874267578125,0.1536915871809743,1,0.000244140625,4096
12801,16.13317233300768,17369258168,7.503889382940521,240617,7.343048095703125,0.1608412872373961,1,0.000244140625,4096
12901,16.239162374986336,17507106877,7.494103940064157,240842,7.34991455078125,0.14418938928290714,1,0.000244140625,4096
13001,16.345917250029743,17648732649,7.4988079153311675,241152,7.359375,0.13943291533116753,1,0.000244140625,4096
13101,16.450912332860753,17784227031,7.49950493865774,241022,7.35540771484375,0.14409722381398993,1,0.000244140625,4096
13201,16.55441795801744,17914746489,7.50947487618655,241870,7.38128662109375,0.12818825509279996,1,0.000244140625,4096
13301,16.657459333073348,18044710506,7.511362634707867,242467,7.399505615234375,0.1118570194734918,1,0.000244140625,4096
13401,16.76166812493466,18176343393,7.506626340161923,242444,7.3988037109375,0.10782262922442332,2,0.00048828125,4095
13501,16.865347207989544,18306222774,7.497851663456678,242234,7.39239501953125,0.10545664392542786,1,0.000244140625,4096
13601,16.967217332916334,18433529871,7.498052897264617,242755,7.408294677734375,0.08975821953024177,1,0.000244140625,4096
13701,17.07149920798838,18561758228,7.501756524618985,243141,7.420074462890625,0.08168206172836001,1,0.000244140625,4096
13801,17.174664417048916,18691413783,7.498725739279906,243142,7.42010498046875,0.07862075881115604,1,0.000244140625,4096
13901,17.280316750053316,18828821656,7.508049732581804,243417,7.428497314453125,0.07955241812867886,1,0.000244140625,4096
14001,17.383680958068,18963044701,7.507667492521085,243436,7.4290771484375,0.0785903440835849,1,0.000244140625,4096
14101,17.491295541869476,19096558500,7.500995456633291,242791,7.409393310546875,0.09160214608641581,1,0.000244140625,4096
14201,17.59672383288853,19229863684,7.496358719161043,242834,7.41070556640625,0.08565315275479257,1,0.000244140625,4096
14301,17.700902374926955,19362640880,7.476672643622336,241830,7.38006591796875,0.09660672565358563,1,0.000244140625,4096
14401,17.8048562919721,19493279965,7.46905721461648,241127,7.358612060546875,0.11044515406960542,1,0.000244140625,4096
14501,17.907050458015874,19624706235,7.45814428191991,240762,7.34747314453125,0.11067113738866041,1,0.000244140625,4096
14601,18.009133083047345,19758592671,7.454900273111068,240238,7.33148193359375,0.12341833951731829,1,0.000244140625,4096
14701,18.113673208048567,19894770636,7.436028285600399,239493,7.308746337890625,0.12728194770977375,1,0.000244140625,4096
14801,18.217350707855076,20028003144,7.439389652076382,239636,7.3131103515625,0.1262793005138816,1,0.000244140625,4096
14901,18.32191887497902,20158950837,7.446306524002085,239936,7.322265625,0.12404089900208515,1,0.000244140625,4096
15001,18.426736957859248,20289658914,7.440250266475699,239994,7.32403564453125,0.11621462194444909,1,0.000244140625,4096
15101,18.529459666926414,20419439085,7.446711325173744,240513,7.339874267578125,0.10683705759561857,1,0.000244140625,4096
15201,18.631175375077873,20549542817,7.458873811732119,240741,7.346832275390625,0.11204153634149439,1,0.000244140625,4096
15301,18.73573795799166,20682214187,7.459021189440794,240693,7.345367431640625,0.11365375780016862,1,0.000244140625,4096
15401,18.84400820801966,20818436672,7.475297623800316,242197,7.391265869140625,0.0840317546596907,1,0.000244140625,4096
15501,18.951544124865904,20955368864,7.481362914697791,242672,7.40576171875,0.07560119594779113,1,0.000244140625,4096
15601,19.058750957949087,21090101602,7.481694101174899,242323,7.395111083984375,0.08658301719052375,1,0.000244140625,4096
15701,19.163742708042264,21225839988,7.497721011210749,242620,7.4041748046875,0.09354620652324908,1,0.000244140625,4096
15801,19.265842166962102,21361921375,7.502260175401726,242660,7.4053955078125,0.09686466758922574,1,0.000244140625,4096
15901,19.370180333033204,21495196518,7.52689682221865,243093,7.418609619140625,0.10828720307802531,1,0.000244140625,4096
16001,19.47421041689813,21627940888,7.535457338783904,243854,7.44183349609375,0.09362384269015411,1,0.000244140625,4096
16101,19.577519417041913,21760145354,7.543757201652833,244183,7.451873779296875,0.09188342235595837,1,0.000244140625,4096
16201,19.680775332963094,21891984088,7.551155875071515,243400,7.427978515625,0.12317735944651531,1,0.000244140625,4096
16301,19.78445320785977,22024130154,7.54243661961492,243308,7.4251708984375,0.11726572117741973,1,0.000244140625,4096
16401,19.889527624938637,22156497614,7.542017529693462,243734,7.43817138671875,0.10384614297471195,1,0.000244140625,4096
16501,19.994110875064507,22286332235,7.537178612759066,243585,7.433624267578125,0.10355434518094064,1,0.000244140625,4096
16601,20.096851292066276,22411011564,7.529573163696147,243522,7.43170166015625,0.09787150353989738,1,0.000244140625,4096
16701,20.19690395798534,22532796221,7.527731347549219,242872,7.411865234375,0.11586611317421891,1,0.000244140625,4096
16801,20.298683624947444,22659478795,7.504285583491436,241999,7.385223388671875,0.11906219481956093,1,0.000244140625,4096
16901,20.397913249908015,22784626623,7.523486579531282,242167,7.390350341796875,0.13313623773440675,1,0.000244140625,4096
17001,20.500171917025,22907496731,7.525555731372034,242246,7.39276123046875,0.13279450090328382,1,0.000244140625,4096
17101,20.60408641700633,23036569870,7.528515414061081,242150,7.38983154296875,0.13868387109233105,1,0.000244140625,4096
17201,20.708369208034128,23166928691,7.520552333863256,242098,7.38824462890625,0.1323077049570056,1,0.000244140625,4096
17301,20.8133674999699,23300670407,7.523127763537978,241222,7.36151123046875,0.1616165330692283,1,0.000244140625,4096
17401,20.91940391692333,23440510739,7.519228525755841,240732,7.3465576171875,0.17267090856834066,1,0.000244140625,4096
17501,21.025524749886245,23583818430,7.496692043144657,239020,7.2943115234375,0.2023805197071571,1,0.000244140625,4096
17601,21.12975070788525,23723647581,7.488928411385204,238501,7.278472900390625,0.2104555109945787,1,0.000244140625,4096
17701,21.237819666974247,23865372384,7.498555392122961,239072,7.2958984375,0.2026569546229613,1,0.000244140625,4096
17801,21.345639291917905,24007417451,7.499474075209499,239574,7.31121826171875,0.18825581349074927,1,0.000244140625,4096
17901,21.451086916960776,24148522630,7.509226098391666,240425,7.337188720703125,0.17203737768854133,1,0.000244140625,4096
18001,21.556571542052552,24289088154,7.515629316230822,241455,7.368621826171875,0.14700749005894664,1,0.000244140625,4096
18101,21.660742207895964,24429572223,7.508393856234614,241650,7.37457275390625,0.13382110232836375,1,0.000244140625,4096
18201,21.765867999987677,24563574593,7.506842526303364,241039,7.355926513671875,0.15091601263148924,1,0.000244140625,4096
18301,21.870027541881427,24703495816,7.499818621871459,240195,7.330169677734375,0.16964894413708365,1,0.000244140625,4096
18401,21.97738724993542,24851000554,7.477320004594539,239933,7.322174072265625,0.15514593232891372,1,0.000244140625,4096
18501,22.084366041934118,25001528569,7.470148345260961,240136,7.328369140625,0.14177920463596116,1,0.000244140625,4096
18601,22.192330207908526,25155205536,7.459736339185937,239947,7.322601318359375,0.1371350208265616,1,0.000244140625,4096
18701,22.303506291937083,25311575181,7.445724633948121,239521,7.309600830078125,0.1361238038699959,1,0.000244140625,4096
18801,22.416076417081058,25471925626,7.440494457488274,238988,7.2933349609375,0.1471594965507741,1,0.000244140625,4096
18901,22.525303500005975,25629576709,7.4514068819226615,239203,7.299896240234375,0.15151064168828654,1,0.000244140625,4096
19001,22.636556749930605,25794082701,7.4519070637270435,239267,7.301849365234375,0.15005769849266848,1,0.000244140625,4096
19101,22.74955620802939,25958950058,7.469531147487556,239731,7.316009521484375,0.1535216260031813,1,0.000244140625,4096
19201,22.86063520796597,26123005148,7.457282764218237,239627,7.312835693359375,0.14444707085886233,1,0.000244140625,4096
19301,22.973172958008945,26287249963,7.463085207475655,240077,7.326568603515625,0.13651660396002985,1,0.000244140625,4096
19401,23.087798124877736,26453321406,7.4649780511482415,239957,7.322906494140625,0.14207155700761653,1,0.000244140625,4096
19501,23.201059042010456,26616996860,7.464640299699747,240693,7.345367431640625,0.11927286805912196,1,0.000244140625,4096
19601,23.312511750031263,26780940213,7.475968965813401,241157,7.359527587890625,0.11644137792277576,1,0.000244140625,4096
19701,23.421696666860953,26938813363,7.490589215175218,241330,7.36480712890625,0.12578208626896803,1,0.000244140625,4096
19801,23.533362000016496,27097562194,7.4823911997542965,241147,7.359222412109375,0.12316878764492145,1,0.000244140625,4096
19901,23.64506158302538,27253584237,7.474106802363842,240779,7.347991943359375,0.12611485900446695,1,0.000244140625,4096
20001,23.75574120786041,27408817429,7.500429954712387,241348,7.3653564453125,0.13507350939988694,1,0.000244140625,4096
20101,23.865000708028674,27562108906,7.502402248108937,241333,7.364898681640625,0.13750356646831197,1,0.000244140625,4096
20201,23.971294791903347,27714959292,7.512466491604592,241348,7.3653564453125,0.14711004629209157,1,0.000244140625,4096
20301,24.079951042076573,27865689544,7.512812759317042,241985,7.384796142578125,0.1280166167389174,1,0.000244140625,4096
20401,24.189477666979656,28018327197,7.502928007563199,241550,7.37152099609375,0.13140701146944878,1,0.000244140625,4096
20501,24.300520207965747,28168550233,7.523124321887637,242123,7.389007568359375,0.1341167535282617,1,0.000244140625,4096
20601,24.41041020792909,28316126580,7.526116469993714,242586,7.40313720703125,0.1229792629624642,1,0.000244140625,4096
20701,24.519701541867107,28465908318,7.521940707487784,243014,7.41619873046875,0.10574197701903376,1,0.000244140625,4096
20801,24.62892400007695,28610879974,7.529139031118094,243270,7.42401123046875,0.10512780064934368,1,0.000244140625,4096
20901,24.737180416937917,28760213296,7.544263696003778,243399,7.427947998046875,0.11631569795690311,1,0.000244140625,4096
21001,24.843479875009507,28904187488,7.538100697592063,243498,7.43096923828125,0.10713145931081325,1,0.000244140625,4096
21101,24.948302957927808,29045595701,7.534910018579245,243147,7.420257568359375,0.1146524502198698,1,0.000244140625,4096
21201,25.05251008295454,29186769886,7.517810161487841,242711,7.406951904296875,0.11085825719096576,1,0.000244140625,4096
21301,25.15843129204586,29325799011,7.5255488231218575,242831,7.410614013671875,0.11493480944998247,1,0.000244140625,4096
21401,25.263515667058527,29467251416,7.525012692927506,242961,7.414581298828125,0.11043139409938085,1,0.000244140625,4096
21501,25.367537749931216,29612152958,7.527386449571385,243475,7.430267333984375,0.09711911558701036,1,0.000244140625,4096
21601,25.47680320800282,29758356270,7.510957441633903,242473,7.399688720703125,0.11126872093077811,2,0.00048828125,4095
21701,25.586493249982595,29901258467,7.498663541212659,242644,7.4049072265625,0.09375631465015921,1,0.000244140625,4096
21801,25.69374474999495,30044885786,7.4919566641672155,242774,7.40887451171875,0.08308215244846551,1,0.000244140625,4096
21901,25.79947045794688,30190038392,7.494603284071982,242842,7.41094970703125,0.08365357704073162,1,0.000244140625,4096
22001,25.90520712500438,30338769671,7.499423049032932,243205,7.422027587890625,0.07739546114230667,1,0.000244140625,4096
22101,26.011776082916185,30485927527,7.506349234696858,243107,7.419036865234375,0.08731236946248266,1,0.000244140625,4096
22201,26.11817583302036,30627801853,7.5131624216498025,243849,7.441680908203125,0.07148151344667752,1,0.000244140625,4096
22301,26.22659399989061,30770287911,7.5139165186853525,243793,7.439971923828125,0.07394459485722749,1,0.000244140625,4096
22401,26.33036220795475,30906718227,7.507747863763769,243466,7.42999267578125,0.07775518798251913,1,0.000244140625,4096
22501,26.434705500025302,31042331100,7.505894058319058,243505,7.431182861328125,0.07471119699093265,1,0.000244140625,4096
22601,26.540218374924734,31176204114,7.506651790436214,243829,7.441070556640625,0.065581233795589,1,0.000244140625,4096
22701,26.644288582960144,31309068846,7.504548742118332,243445,7.429351806640625,0.0751969354777069,1,0.000244140625,4096
22801,26.746680416865274,31436463819,7.521755113565916,243738,7.43829345703125,0.08346165653466642,1,0.000244140625,4096
22901,26.847697125049308,31561311330,7.522696482282485,243609,7.434356689453125,0.08833979282935989,1,0.000244140625,4096
23001,26.947443624958396,31680884186,7.525922798341335,243729,7.438018798828125,0.08790399951320982,2,0.00048828125,4095
23101,27.04710299987346,31803639598,7.517923409480537,243189,7.421539306640625,0.09638410283991217,1,0.000244140625,4096
23201,27.149365707999095,31927430725,7.519316714574367,243023,7.416473388671875,0.10284332590249168,1,0.000244140625,4096
23301,27.251515874871984,32051940854,7.51452377996315,242519,7.401092529296875,0.11343125066627469,1,0.000244140625,4096
23401,27.353945541894063,32175688302,7.509027180579812,241168,7.35986328125,0.1491638993298121,1,0.000244140625,4096
23501,27.45512095792219,32297691258,7.518871406651641,241712,7.37646484375,0.1424065629016411,1,0.000244140625,4096
23601,27.558962249895558,32426830147,7.507208185726293,241022,7.35540771484375,0.15180047088254334,1,0.000244140625,4096
23701,27.661958457902074,32555012828,7.5168453080958555,241517,7.370513916015625,0.1463313920802305,1,0.000244140625,4096
23801,27.762717582983896,32686390530,7.548156158002827,243302,7.42498779296875,0.12316836503407735,1,0.000244140625,4096
23901,27.867730082944036,32817315389,7.550999792297713,243065,7.417755126953125,0.1332446653445878,1,0.000244140625,4096
24001,27.971417624969035,32948194405,7.546979813618237,243068,7.4178466796875,0.1291331339307371,1,0.000244140625,4096
24101,28.075684916926548,33077084069,7.5371562400913374,243144,7.420166015625,0.11699022446633744,1,0.000244140625,4096
24201,28.1808006670326,33204313831,7.545602555574498,243768,7.439208984375,0.1063935711994981,1,0.000244140625,4096
24301,28.28165337489918,33329392959,7.549009431217693,244717,7.468170166015625,0.08083926520206841,1,0.000244140625,4096
24401,28.381436333060265,33451583500,7.553212459007723,245596,7.4949951171875,0.05821734182022276,1,0.000244140625,4096
24501,28.481933041941375,33576502004,7.5522936685426805,245748,7.4996337890625,0.05265987948018047,1,0.000244140625,4096
24601,28.584279499948025,33696493964,7.548935325336503,245699,7.498138427734375,0.0507968976021278,1,0.000244140625,4096
